,ABUW_2022
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,0.08084264470000001
Abaum_0018,1.5398337109
Abaum_0019,0.8493526255
Abaum_0020,0.5853222661
Abaum_0021,-0.6530619941
Abaum_0022,0.616370678
Abaum_0023,-0.08084264470000001
Abaum_0024,0.2991602333
Abaum_0025,-0.054931912400000005
Abaum_0026,0.6854190822
SRX3141471,-0.17630638110000002
SRX3141472,0.0975641834
SRX3141473,0.0307832323
SRX3141474,-0.12834741560000001
SRX3141475,-0.024130084700000002
SRX3141476,-0.6326613761000001
SRX3141477,-0.5177601366
SRX3141478,0.22747439690000001
SRX3141479,-0.6989690561
SRX8944518,-0.0748360613
SRX8944519,0.6460444033
SRX8944520,0.321820278
SRX8944521,0.5817092299000001
SRX8944522,-0.2469842167
SRX8944523,0.3309299135
SRX5930997,0.5484493748
SRX5930998,-0.9360859513
SRX5930999,0.3876365765
SRX5931001,0.1779513395
SRX5931002,-0.32086234220000004
SRX4488546,1.3279499335
SRX4488547,-0.4599398222
SRX4488548,0.20665115720000002
SRX4488549,-0.8680101113
SRX4488550,1.6894645414
SRX4488551,1.3361061069
SRX4488552,0.5445291342
SRX4488553,0.8575248806
SRX4488554,2.6521683009
SRX4488555,0.5534593475
SRX4488556,2.302033221
SRX4488557,1.370993442
SRX2568047,1.4047854555
SRX2568048,1.8113991043
SRX2568049,1.9331318898
SRX2568050,-0.6402811211
SRX2568051,-0.6382091441000001
SRX2568052,-0.9215700000000001
SRX2568053,1.5416254495000001
SRX2568054,0.6965458888
SRX2568055,1.558380657
SRX2568056,-0.6533492246
SRX2568057,-0.33433414910000003
SRX2568058,-0.4323819578
SRX2568059,-0.3368770145
SRX2568060,-0.6738688972
SRX2568061,-0.8032199836
SRX2568062,0.40976874350000003
SRX2568063,0.2737168011
SRX2568064,-0.6834855446
Abaum_0001,-0.6940610382
Abaum_0002,-0.8954012795
Abaum_0003,-1.7238610795
Abaum_0004,-1.6554237468
Abaum_0005,-1.8604343143
Abaum_0006,-1.287953768
Abaum_0007,-0.6885915409000001
Abaum_0008,-1.1328843369000001
Abaum_0009,-0.3781125818
Abaum_0010,-0.5957683118
Abaum_0011,-0.1553992938
Abaum_0012,0.1553992938
Abaum_0013,-0.9779092949
Abaum_0014,-0.6639773346
Abaum_0015,-0.11911868
Abaum_0016,-1.4211992286
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.1045733735
ABNM036,-0.1045733735
ABNM037,-0.4101479465
ABNM038,-0.9012139675
ABNM041,0.0328983395
ABNM042,-0.8918750275
ABNM019,0.1266933905
ABNM020,-0.1266933905
ABNM021,0.9788612591
ABNM022,0.7717033080000001
ABNM023,0.40939354520000004
ABNM024,-0.0675132806
ABNM025,-0.3527863799
ABNM026,-0.4312549068
ABNM027,-0.43448295950000004
ABNM028,0.43448295950000004
ABNM029,-0.49498182560000004
ABNM030,0.3060029453
ABNM031,-0.0749550214
ABNM032,0.0788040986
ABNM033,-0.3305063567
ABNM034,-0.0206560779
ABNM001,-0.21234321080000002
ABNM002,0.21234321080000002
ABNM003,-0.7496382764
ABNM004,-0.5131024963
ABNM005,-1.4653386318
ABNM006,-0.1464921836
ABNM007,-0.5019260461
ABNM008,-0.2840009163
ABNM009,0.4574996535
ABNM010,0.2930596794
ABNM043,-0.46828323050000004
ABNM044,0.46828323050000004
ABNM045,-0.9858543715
ABNM046,-1.2737785945
ABNM047,1.4352872275
ABNM048,1.0033896275
ABNM011,0.2277971563
ABNM012,-0.2277971563
ABNM013,0.4693022838
ABNM014,0.2526884224
ABNM015,1.4766118331
ABNM016,1.4534987791
ABNM017,0.8217173364
ABNM018,1.4964066658
