k,name,in_iM,gene_weight,regulator,function,category
2,UC-3,True,0.9504187208414078,,,
1,UC-2,False,-0.01274285257793963,,,
4,UC-4,False,0.012502272361889482,,,
13,UC-6,False,-0.012439721748232841,,,
8,Zinc - Fast,False,-0.009426538478583095,,,
11,Chromium,False,0.00934468735009432,,,
6,Iron,False,-0.009013495845720173,,,
10,Copper,False,0.007026657671667635,,,
5,Lead,False,0.004889133311808109,,,
12,Zinc - Intermediate,False,0.00426707065563245,,,
7,Zinc - Steady,False,-0.00311972976429388,,,
9,UC-5,False,0.002391315392128764,,,
0,UC-1,False,-0.0005188460409408435,,,
3,Cadmium,False,-0.0002645480743376538,,,
14,UC-7,False,0.00010191199406108355,,,
