,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.021173927157187862,,1.0,0.0,0.021173927157187862
1,Cr__2,0.029801272866513632,,1.0,1.0,0.029801272866513632
2,Cr__3,0.06724637959173968,,1.0,2.0,0.06724637959173968
3,Cr__4,0.10461966736810713,,1.0,3.0,0.10461966736810713
4,Cr__5,0.13909815801083414,,1.0,4.0,0.13909815801083414
5,Cr__6,0.18334313770365135,,1.0,5.0,0.18334313770365135
6,Fe__1,0.0034190330391713547,,1.0,6.0,0.0034190330391713547
7,Fe__2,0.12444120817735793,,1.0,7.0,0.12444120817735793
8,Fe__3,0.4080885722055697,,1.0,8.0,0.4080885722055697
9,Fe__4,5.329609513025259,,1.0,9.0,5.329609513025259
10,Fe__5,0.08806107188065569,,1.0,10.0,0.08806107188065569
11,Fe__6,0.1161229704251798,,1.0,11.0,0.1161229704251798
12,Cd__1,0.10243691149579076,,1.0,12.0,0.10243691149579076
13,Cd__2,0.28179791085328504,,1.0,13.0,0.28179791085328504
14,Cd__3,0.2316934944787769,,1.0,14.0,0.2316934944787769
15,Cd__4,0.3559577141512168,,1.0,15.0,0.3559577141512168
16,Cd__5,0.44351403516906795,,1.0,16.0,0.44351403516906795
17,Cd__6,0.535108622585472,,1.0,17.0,0.535108622585472
18,Zn__1,-0.00047028878675385653,,1.0,18.0,-0.00047028878675385653
19,Zn__2,0.008010583572810244,,1.0,19.0,0.008010583572810244
20,Zn__3,0.036213212796819536,,1.0,20.0,0.036213212796819536
21,Zn__4,0.06286245946369154,,1.0,21.0,0.06286245946369154
22,Zn__5,0.08155657034382227,,1.0,22.0,0.08155657034382227
23,Zn__6,0.09845288884700024,,1.0,23.0,0.09845288884700024
24,Cu__1,-0.0043840057838414655,,1.0,24.0,-0.0043840057838414655
25,Cu__2,-0.0064843166356571644,,1.0,25.0,-0.0064843166356571644
26,Cu__3,0.001774803919006962,,1.0,26.0,0.001774803919006962
27,Cu__4,0.006318295653296167,,1.0,27.0,0.006318295653296167
28,Cu__5,0.0052889497052745205,,1.0,28.0,0.0052889497052745205
29,Cu__6,0.003238458602769122,,1.0,29.0,0.003238458602769122
30,Pb__1,0.0012274600658080937,,1.0,30.0,0.0012274600658080937
31,Pb__2,0.0001736790256597905,,1.0,31.0,0.0001736790256597905
32,Pb__3,0.003134450935373279,,1.0,32.0,0.003134450935373279
33,Pb__4,0.004269363302109597,,1.0,33.0,0.004269363302109597
34,Pb__5,-0.001035757888145333,,1.0,34.0,-0.001035757888145333
35,Pb__6,0.0013705275079504216,,1.0,35.0,0.0013705275079504216
