,USA300HOU_RS12540
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.8510079893
USA300_LAC_U01-Set001_CAMHB_Control_1,9.747785837
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.5931863063
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.5440228234
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.5552117767
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.8862265602
USA300_LAC_U01-Set001_CAMHB_Control_2,9.7926473421
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.5863613501
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.5563438977
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.5876344614
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.7428338567
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.5842416
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.535117865
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.566512405
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.407558917
USA300_LAC_U01-Set001_R10LB_Control_1,9.6492279481
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.7443832091
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.8301328974
USA300_LAC_U01-Set001_R10LB_Control_2,9.8040910628
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.7899237738
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.8216943985
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.5077031624
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.352393635
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.4210989386
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.6175795904
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.3273229293
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.4156914451
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.5103061608
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.4893126666
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.7968718196
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.7357254836
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.6608273606
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.1118069133
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.9458421477
USA300_LAC_U01-Set004_CAMHB_Control_1,10.3403121233
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.3020143662
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.186633117
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.5560522428
USA300_LAC_U01-Set004_CAMHB_Control_2,10.2959766832
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.2723652983
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.1511028461
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.4778709289
USA300_LAC_U01-Set004_R10LB_Control_1,10.0873551941
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.1957008037
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.0913890771
USA300_LAC_U01-Set004_R10LB_Control_2,10.0950246942
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.1221273286
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,10.1280893834
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.9100478163
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,10.6137311749
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.2871446583
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,10.6343870843
USA300_TCH1516_U01-Set003_CAMHB_Control_3,10.4512927032
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,10.4527999463
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,10.377557455
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,10.7388502625
USA300_LAC_ICA-Set001_R10LB_Control_1,9.6795739935
USA300_LAC_ICA-Set001_R10LB_Control_2,9.7496076036
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.6833461927
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.6399175959
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.1865849885
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.2720395398
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.4601378129
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.475327198
USA300_TCH1516_BK-Set001_THB_Control_1,7.7846175952
USA300_TCH1516_BK-Set001_THB_Control_2,8.5207762108
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.5475468845
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.5815635505
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.7243167694
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.6123920979
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.2900449138
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.9432276244
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,10.0580835432
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,10.0340961091
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.3478025614
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.2755197499
USA300_LAC_ICA-Set002_CAMHB_Control_1,10.2656508106
USA300_LAC_ICA-Set002_CAMHB_Control_2,10.2328790805
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,9.7375106859
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,9.6659962622
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,9.0190330608
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,9.028435656
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,10.2893083767
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,10.3927994993
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.8007385036
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.698870806
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.9701033682
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.9887266826
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.8856004425
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.7821882882
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,10.1477217388
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,10.221580116
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.4516983869
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.4219968591
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.9702562651
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,10.2591600302
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,9.898368683
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,10.0992725362
USA300_TCH1516_ICA-Set003_250nMParaquat_1,11.0445902075
USA300_TCH1516_ICA-Set003_250nMParaquat_2,10.6300497668
USA300_TCH1516_ICA-Set003_2gLGalactose_1,10.3351102257
USA300_TCH1516_ICA-Set003_2gLGalactose_2,10.5515298887
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,11.1493419585
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,10.7398922184
USA300_TCH1516_ICA-Set003_Control_1,11.066435831
USA300_TCH1516_ICA-Set003_Control_2,10.8937606316
USA300_TCH1516_ICA-Set003_StationaryPhase_1,9.6075889969
USA300_TCH1516_ICA-Set003_StationaryPhase_2,9.2897452712
