,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,8.864436962241484e-16,0.0410856532181035,2.0,0.0,-0.029051943999999,1.0,0.029051944000000773,,,,,,,,
1,fur__wt_dpd,-0.06706526349999864,0.0041628132812710685,2.0,2.0,-0.06412170999999844,3.0,-0.07000881699999884,,,,,,,,
2,fur__wt_fe,-0.05098175599999921,0.14107750576596756,2.0,4.0,-0.15073861699999913,5.0,0.048775105000000714,,,,,,,,
3,fur__delfur_dpd,0.0118170355000009,0.04684778647492699,2.0,6.0,-0.021309351999999396,7.0,0.0449434230000012,,,,,,,,
4,fur__delfur_fe2,0.09738563350000184,0.0559406083387059,2.0,8.0,0.13694161700000151,9.0,0.057829650000002175,,,,,,,,
5,acid__wt_ph5,0.011953507000002086,0.023564815729865893,2.0,10.0,-0.0047093339999975115,11.0,0.028616348000001682,,,,,,,,
6,acid__delgadx_ph5,0.041417318000000584,,1.0,12.0,0.041417318000000584,,,,,,,,,,
7,acid__delgadw_ph5,-0.022900249499999248,0.02836586642026383,2.0,13.0,-0.0028425529999989148,14.0,-0.04295794599999958,,,,,,,,
8,acid__delgade_ph5,-0.06661376599999835,0.026418864161721567,2.0,15.0,-0.08529472399999792,16.0,-0.04793280799999877,,,,,,,,
9,oxidative__wt_pq,-0.30404780049999935,0.04325667397599233,2.0,17.0,-0.3346348879999992,18.0,-0.2734607129999995,,,,,,,,
10,oxidative__deloxyr_pq,0.31076266100000094,0.03540753202505969,2.0,19.0,0.2857257550000014,20.0,0.3357995670000005,,,,,,,,
11,oxidative__delsoxr_pq,-0.14939632549999882,0.004141001865498254,2.0,21.0,-0.14646819499999886,22.0,-0.15232445599999878,,,,,,,,
12,oxidative__delsoxs_pq,-0.22229341249999823,0.08519714433923244,2.0,23.0,-0.28253689099999857,24.0,-0.1620499339999979,,,,,,,,
13,nac_ntrc__wt_csn,-0.023306216499998193,0.11254982220147018,2.0,25.0,0.056278526000001605,26.0,-0.10289095899999799,,,,,,,,
14,nac_ntrc__wt_cytd,-0.08467531999999878,0.014128113696260162,2.0,27.0,-0.09466540499999887,28.0,-0.07468523499999867,,,,,,,,
15,nac_ntrc__wt_gln,0.0026102790000010964,0.09382753745999756,2.0,29.0,0.06895636700000017,30.0,-0.06373580899999798,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.31329548500000115,0.23585313199818092,2.0,31.0,0.14652213600000152,32.0,0.4800688340000008,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.10878666500000111,0.015881103531713674,2.0,33.0,0.12001630100000148,34.0,0.09755702900000074,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.040469807500000954,0.03174057878831033,2.0,35.0,0.018025829000000826,36.0,0.06291378600000108,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.06714524749999873,0.03178026869193829,2.0,37.0,-0.08961729099999882,38.0,-0.044673203999998634,,,,,,,,
20,misc__wt_no_te,-0.08520419449999794,0.08502832400943762,2.0,39.0,-0.14532829899999822,40.0,-0.025080089999997668,,,,,,,,
21,misc__bw_delcbl,0.2019934720000016,0.07493475583855447,2.0,41.0,0.1490065980000015,42.0,0.2549803460000017,,,,,,,,
22,misc__bw_delfabr,0.19711604950000083,0.05037462155323811,2.0,43.0,0.2327362860000015,44.0,0.16149581300000015,,,,,,,,
23,misc__bw_delfadr,0.09737126500000137,0.008995607409289418,2.0,45.0,0.09101041000000087,46.0,0.10373212000000187,,,,,,,,
24,misc__nitr_031,0.1979193420000005,,1.0,47.0,0.1979193420000005,,,,,,,,,,
25,omics__wt_glu,0.6102944940000015,0.07085963299053981,2.0,48.0,0.5601891670000008,49.0,0.6603998210000022,,,,,,,,
26,omics__wt_gly,0.11784539200000133,0.04699372129374868,2.0,50.0,0.15107497100000167,51.0,0.08461581300000097,,,,,,,,
27,omics__wt_thr,0.40638166100000106,0.10031046354975835,2.0,52.0,0.4773118700000012,53.0,0.3354514520000009,,,,,,,,
28,omics__bw_ac,-0.24627938149999862,0.08473201939806248,2.0,54.0,-0.18636479599999856,55.0,-0.3061939669999987,,,,,,,,
29,omics__bw_fum,-0.3879671109999987,0.09325693198606594,2.0,56.0,-0.3220245019999988,57.0,-0.4539097199999986,,,,,,,,
30,omics__bw_glc,-0.21721498349999901,0.0016316991021689772,2.0,58.0,-0.21836876899999869,59.0,-0.21606119799999932,,,,,,,,
31,omics__bw_pyr,-0.3451520874999989,0.046465848403923156,2.0,60.0,-0.3780084039999991,61.0,-0.3122957709999987,,,,,,,,
32,ompr__wt_nacl,-1.4778375419999983,0.07990478171513134,2.0,62.0,-1.5343387549999985,63.0,-1.421336328999998,,,,,,,,
33,ompr__bw_delompr_nacl,-1.496316568999998,0.030568890831068722,2.0,64.0,-1.517932038999998,65.0,-1.474701098999998,,,,,,,,
34,minspan__wt_ade,-0.3923766839999985,,1.0,66.0,-0.3923766839999985,,,,,,,,,,
35,minspan__wt_glc,-0.2375452049999985,0.024757379573987895,3.0,67.0,-0.2395649509999984,68.0,-0.2612308439999982,69.0,-0.2118398199999989,,,,,,
36,minspan__wt_glc_anaero,-0.20871372299999935,0.07433392862079347,2.0,70.0,-0.1561516979999995,71.0,-0.2612757479999992,,,,,,,,
37,minspan__wt_trp,-0.5144553559999991,,1.0,72.0,-0.5144553559999991,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.31637949999999915,,1.0,73.0,-0.31637949999999915,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.5846130819999988,,1.0,74.0,-0.5846130819999988,,,,,,,,,,
40,minspan__bw_delmntr,-0.20078966299999926,,1.0,75.0,-0.20078966299999926,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.4146402509999989,,1.0,76.0,-0.4146402509999989,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.16220553999999865,,1.0,77.0,-0.16220553999999865,,,,,,,,,,
43,cra_crp__wt_ac,0.04120374850000097,0.03594467225636119,2.0,78.0,0.06662047000000193,79.0,0.01578702700000001,,,,,,,,
44,cra_crp__wt_fru,0.38906854050000117,0.10849498341857955,2.0,80.0,0.31235100200000154,81.0,0.4657860790000008,,,,,,,,
45,cra_crp__delcra_ac,0.010718167000001168,0.023577050091393863,2.0,82.0,0.02738965900000068,83.0,-0.005953324999998344,,,,,,,,
46,cra_crp__delcra_fru,-0.029089018499998787,0.06291305313937262,2.0,84.0,0.015397228000001206,85.0,-0.07357526499999878,,,,,,,,
47,cra_crp__delcra_glc,-0.02666353449999903,0.008945161704411567,2.0,86.0,-0.020338349999999398,87.0,-0.03298871899999867,,,,,,,,
48,rpoB__wt_031,-0.3551817689999979,,1.0,88.0,-0.3551817689999979,,,,,,,,,,
49,rpoB__wt_044,0.13239921200000104,,1.0,89.0,0.13239921200000104,,,,,,,,,,
50,rpoB__wt_lb,-0.337352265999999,0.019074505235782163,2.0,90.0,-0.32386455399999914,91.0,-0.3508399779999989,,,,,,,,
51,rpoB__rpoBE546V_031,-0.04368925499999854,,1.0,92.0,-0.04368925499999854,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.1170535740000016,,1.0,93.0,0.1170535740000016,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.07428742950000178,0.1501754308193871,2.0,94.0,0.18047749500000165,95.0,-0.0319026359999981,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.03422400199999842,,1.0,96.0,-0.03422400199999842,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.06995165449999874,0.04141449534801535,2.0,97.0,-0.09923612499999912,98.0,-0.040667183999998364,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.2474272799999988,0.06152229925867954,2.0,99.0,-0.2909301149999992,100.0,-0.2039244449999984,,,,,,,,
57,crp__wt_fru,-0.2858067369999988,,1.0,101.0,-0.2858067369999988,,,,,,,,,,
58,crp__wt_glyc,-0.25232227649999883,0.006473752793486919,2.0,102.0,-0.2568999109999988,103.0,-0.2477446419999989,,,,,,,,
59,crp__delar1_glyc,0.22905840700000102,0.0735931918410931,2.0,104.0,0.1770201620000016,105.0,0.28109665200000045,,,,,,,,
60,crp__delar1ar2_glyc,0.5296933420000016,0.05251481313511371,3.0,106.0,0.5415270040000006,107.0,0.5752816460000023,108.0,0.4722713760000019,,,,,,
61,crp__delar2_glyc,0.16258078766666748,0.12279702741901172,3.0,109.0,0.10890281400000036,110.0,0.0757618830000002,111.0,0.30307766600000186,,,,,,
62,crp__delcrp_fru,0.31253634866666796,0.032992444654743665,3.0,112.0,0.3415388280000009,113.0,0.3194277140000015,114.0,0.2766425040000016,,,,,,
63,crp__delcrp_glc,0.43133621566666785,0.04227048427279058,3.0,115.0,0.3932170400000015,116.0,0.476796375000001,117.0,0.4239952320000011,,,,,,
64,crp__delcrp_glyc,0.14072125066666769,0.02514213198451568,3.0,118.0,0.16732839100000166,119.0,0.11735925800000048,120.0,0.1374761030000009,,,,,,
65,glu__glu_ale3,-0.4869957269999992,,1.0,121.0,-0.4869957269999992,,,,,,,,,,
66,glu__glu_ale4,-0.1405551489999981,,1.0,122.0,-0.1405551489999981,,,,,,,,,,
