,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.010986323893237277,,1.0,0.0,0.010986323893237277
1,Cr__2,0.015248346205177291,,1.0,1.0,0.015248346205177291
2,Cr__3,0.02143406778606209,,1.0,2.0,0.02143406778606209
3,Cr__4,0.029239674396912968,,1.0,3.0,0.029239674396912968
4,Cr__5,0.022312628108525998,,1.0,4.0,0.022312628108525998
5,Cr__6,0.030438729322862318,,1.0,5.0,0.030438729322862318
6,Fe__1,0.004446960534407023,,1.0,6.0,0.004446960534407023
7,Fe__2,-0.004100427453427757,,1.0,7.0,-0.004100427453427757
8,Fe__3,-0.016284247731547456,,1.0,8.0,-0.016284247731547456
9,Fe__4,-0.0432076880945449,,1.0,9.0,-0.0432076880945449
10,Fe__5,-0.08328726406939728,,1.0,10.0,-0.08328726406939728
11,Fe__6,-0.11841638385249445,,1.0,11.0,-0.11841638385249445
12,Cd__1,0.0011879867904122901,,1.0,12.0,0.0011879867904122901
13,Cd__2,0.007679542478920802,,1.0,13.0,0.007679542478920802
14,Cd__3,0.02213998904418291,,1.0,14.0,0.02213998904418291
15,Cd__4,0.028797424779046062,,1.0,15.0,0.028797424779046062
16,Cd__5,0.027386787018604714,,1.0,16.0,0.027386787018604714
17,Cd__6,0.0281691725410467,,1.0,17.0,0.0281691725410467
18,Zn__1,0.0015386051278379635,,1.0,18.0,0.0015386051278379635
19,Zn__2,0.012126619699817315,,1.0,19.0,0.012126619699817315
20,Zn__3,0.029309877621832858,,1.0,20.0,0.029309877621832858
21,Zn__4,0.05713078452428692,,1.0,21.0,0.05713078452428692
22,Zn__5,0.07900255207700257,,1.0,22.0,0.07900255207700257
23,Zn__6,0.08962106561811096,,1.0,23.0,0.08962106561811096
24,Cu__1,0.005307633755294638,,1.0,24.0,0.005307633755294638
25,Cu__2,0.013567742162898192,,1.0,25.0,0.013567742162898192
26,Cu__3,0.02596352984741813,,1.0,26.0,0.02596352984741813
27,Cu__4,0.04204802008911064,,1.0,27.0,0.04204802008911064
28,Cu__5,0.060076795499521135,,1.0,28.0,0.060076795499521135
29,Cu__6,0.07379063580320322,,1.0,29.0,0.07379063580320322
30,Pb__1,0.002500690726271643,,1.0,30.0,0.002500690726271643
31,Pb__2,0.002302242300498064,,1.0,31.0,0.002302242300498064
32,Pb__3,-0.0028124733198602032,,1.0,32.0,-0.0028124733198602032
33,Pb__4,0.00403785519374509,,1.0,33.0,0.00403785519374509
34,Pb__5,0.008898272696952963,,1.0,34.0,0.008898272696952963
35,Pb__6,0.00977346733583363,,1.0,35.0,0.00977346733583363
