,PSPTO_1256
SRX1828913,-0.07429970870000001
SRX1828914,-2.3121478094
SRX1828915,-0.1735102618
SRX1828916,-2.9732516707
SRX1828917,0.2478099706
SRX1828918,-1.8708607828
SRX3983989,-2.9673876706
SRX3983990,-2.6313198039
SRX3983993,-3.2703194231
SRX3983994,-2.7986036706
SRX3983995,-1.9594503822
SRX3983996,-2.1385322549
SRX3983997,-3.6088119684
SRX3983998,-1.6288846273000002
SRX3983999,-2.0820224751
SRX3984000,-2.0657202362
SRX3984001,-4.0960328824
SRX3984002,-4.2172076292
SRX3984003,-4.2147502916
SRX3984004,-1.5994549141999999
SRX3984005,-1.8427010066
SRX3984006,-4.2010342163
SRX3984007,-3.4402326351
SRX3984008,-1.7795377855
SRX3984009,-1.5856120662
SRX3984010,-4.9348144229
SRX3984011,-1.8891549224
SRX3984012,-1.9478751877
SRX3984013,-1.4013448349
SRX3984014,-1.6020406818000001
SRX3984015,-3.8973570272
SRX3984016,-2.0515432079
SRX3984017,-4.5019726681
SRX3984019,-2.2069969156
SRX3984020,-4.8196740699
SRX3984021,-3.4151439614
SRX3984022,-4.1042539747
SRX3984023,-0.005581452000000001
SRX3984024,-2.5544455655
SRX3984025,-1.9064156901
SRX3984026,-1.9433254415999999
SRX3984027,-1.9968027778000002
SRX3984028,-2.2249633157
SRX3984029,-1.7033002688
SRX3984031,-1.3028524823
SRX3984032,-3.7245774652
SRX3984034,-0.3229917916
SRX3984035,-4.3982749236
SRX3984036,-4.0388642795
SRX3984037,-3.4262908802
SRX3984038,-4.1987720238
SRX3984039,-3.8360344816
SRX3984040,-2.007185729
SRX3984041,-4.2990765409
SRX3984042,-3.0436512082
SRX3984043,-4.1629695199
SRX3984045,-1.2231320839
SRX3984046,-0.1409271359
SRX3984047,-4.5125882383
SRX3984048,-3.9038552624
SRX3984049,-3.5475607935999998
SRX3984050,-3.7902211731
SRX3984051,-4.2352270198
SRX3984052,-1.7352059961
SRX3984056,-4.0264501764
SRX3984057,-3.4558219525
SRX3984058,-4.2476987547
SRX3984059,-1.4887583351
SRX3984061,-0.7773178037
SRX3984062,-1.0002100135
