,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.0003440209999996009,0.031820476904836345,2.0,0.0,0.0221564540000001,1.0,-0.0228444959999993,,,,
1,ALE__GalactoseA6,0.05883104350000005,0.01155899464899029,2.0,2.0,0.0506576,3.0,0.0670044870000001,,,,
2,ALE__GalactoseA8,-0.03666524699999925,0.04545177313399422,2.0,4.0,-0.0045259899999994,5.0,-0.0688045039999991,,,,
3,ALE__IL_Control,2.220446049250313e-16,0.1250806751100383,4.0,6.0,-0.1499125899999995,7.0,-0.0510211769999999,8.0,0.0715584820000003,9.0,0.129375285
4,ALE__IL_TEOH_OAc,-0.0051165769999999,0.24058806184057624,2.0,10.0,-0.1752380269999998,11.0,0.165004873,,,,
5,ALE__IL_TEA_HS,0.0516753690000002,0.07217772387129084,2.0,12.0,0.0006380110000003,13.0,0.1027127270000001,,,,
6,ALE__IL_Mixed,0.2093847425000006,0.005694256662682952,2.0,14.0,0.2134111900000004,15.0,0.2053582950000008,,,,
7,ALE__IL_PP5350,0.13280775600000044,0.01921997689966222,2.0,16.0,0.1463983320000004,17.0,0.1192171800000005,,,,
8,ALE__IL_T8,0.0840459875000006,0.17190486604587005,2.0,18.0,-0.0375091089999992,19.0,0.2056010840000004,,,,
9,ALE__IL_T9,0.043824476500000646,0.07521502821787897,2.0,20.0,0.0970095330000004,21.0,-0.0093605799999991,,,,
10,ALE__IL_Control2,0.07183969300000025,0.018625239285500864,2.0,22.0,0.0586696600000005,23.0,0.085009726,,,,
11,ALE__IL_Glc+Ace,0.1745284260000006,0.04871883415145968,2.0,24.0,0.1400790080000007,25.0,0.2089778440000005,,,,
12,ALE__XyloseA1,0.19155802800000016,0.032750453843958166,2.0,26.0,0.1683999600000003,27.0,0.214716096,,,,
13,ALE__XyloseA2,0.02461238200000035,0.17258629000165762,2.0,28.0,-0.0974245539999998,29.0,0.1466493180000005,,,,
14,ALE__XyloseA3,0.17129950150000045,0.08251583219452513,2.0,30.0,0.1129519970000005,31.0,0.2296470060000004,,,,
15,ALE__XyloseA4,0.1189953910000003,0.10023248239971577,2.0,32.0,0.1898704590000006,33.0,0.048120323,,,,
16,Aromatic__Coumarate,0.20315877366666601,0.009973480990239326,3.0,34.0,0.1918557243333332,35.0,0.2107210913333324,36.0,0.2068995053333324,,
17,Aromatic__Coumarate+ferulate,0.049723525666666234,0.11902235059803085,3.0,37.0,0.1865546143333327,38.0,-0.0298392076666669,39.0,-0.0075448296666671,,
18,Aromatic__Ferulate,0.5155910909999996,0.09507079713191854,3.0,40.0,0.5880845983333325,41.0,0.5507374393333331,42.0,0.407951235333333,,
19,Aromatic__Glucose,-5.967448757360216e-16,0.12778842428572632,3.0,43.0,-0.0466727816666674,44.0,0.1445639453333331,45.0,-0.0978911636666675,,
20,Bioreactor1__24h,0.0,0.21530147079700562,2.0,46.0,-0.1522411300000001,47.0,0.1522411300000001,,,,
21,Bioreactor2__S_0min,-6.013708050052932e-16,0.07958808994049131,3.0,48.0,0.0193329523333325,60.0,0.0681406043333332,72.0,-0.0874735566666675,,
22,Bioreactor2__S_15min,0.4277126073333329,0.036270599209307496,3.0,49.0,0.4114298143333332,61.0,0.4692712053333325,73.0,0.4024368023333329,,
23,Bioreactor2__P1_15min,0.24267141366666614,0.10786024723315621,3.0,50.0,0.285275678333333,62.0,0.3227225763333328,74.0,0.1200159863333327,,
24,Bioreactor2__P3_15min,0.27676118466666616,0.10776494803423839,3.0,51.0,0.2940567323333329,63.0,0.3748323503333326,75.0,0.1613944713333328,,
25,Bioreactor2__P5_15min,0.3902651569999997,0.07439091619715633,3.0,52.0,0.3612840283333325,64.0,0.4747848513333332,76.0,0.3347265913333332,,
26,Bioreactor2__S_1h,0.3787693463333328,0.09506748097922729,3.0,53.0,0.4447337393333326,65.0,0.2697980053333326,77.0,0.4217762943333332,,
27,Bioreactor2__S_3h,0.34829432866666615,0.027287159036406213,3.0,54.0,0.3187042873333325,66.0,0.3537132553333331,78.0,0.3724654433333327,,
28,Bioreactor2__S_9h,0.2638160216666663,0.028294671003520767,3.0,55.0,0.2395950153333332,67.0,0.2949158783333327,79.0,0.256937171333333,,
29,Bioreactor2__S_25h,0.19795392899999933,0.1663989359354342,3.0,56.0,0.2874351793333325,68.0,0.3004662673333325,80.0,0.005960340333333,,
30,Bioreactor2__P1_25h,0.16902319533333268,0.11945535970475006,3.0,57.0,0.0885711083333324,69.0,0.1122173923333331,81.0,0.3062810853333326,,
31,Bioreactor2__P3_25h,0.11717331999999937,0.1075609804909059,3.0,58.0,0.2405179383333324,70.0,0.0428937363333332,82.0,0.0681082853333325,,
32,Bioreactor2__P5_25h,0.3372973313333327,0.09252488326200976,3.0,59.0,0.4204619003333327,71.0,0.3537977023333329,83.0,0.2376323913333324,,
33,Carbon__Citrate,0.17494946483333337,0.16885929473345004,3.0,84.0,0.1252029485000001,85.0,0.3630937384999999,86.0,0.0365517075000001,,
34,Carbon__Ferulate,0.32401702749999944,0.038028385406902385,3.0,87.0,0.2821638324999993,88.0,0.3564497384999994,89.0,0.3334375114999997,,
35,Carbon__Glucose,0.0,0.31577659476736447,2.0,90.0,-0.2232877714999999,91.0,0.2232877714999999,,,,
36,Carbon__Serine,-0.12962722850000016,0.3755156347504486,3.0,92.0,0.1299063865,93.0,0.0414277035000001,94.0,-0.5602157755000006,,
37,Carbon2__Glucose,-3.0531133177191805e-16,0.10324740824594689,3.0,95.0,-0.0078553873333335,96.0,0.1069507346666664,97.0,-0.0990953473333338,,
38,Carbon2__Coumarate,0.4152890736666661,0.14991475959526585,3.0,98.0,0.2505522956666661,99.0,0.4516055286666658,100.0,0.5437093966666664,,
39,Crc__Control,0.0,0.022420818074176202,2.0,101.0,-0.0158539124999999,102.0,0.0158539124999999,,,,
40,Crc__Del_crc,0.2257316755,0.09490574660787417,2.0,103.0,0.1586231785,104.0,0.2928401725,,,,
41,Crc__Del_crcZ_crcY,0.5116977729999994,0.02383576137074745,2.0,105.0,0.4948433444999995,106.0,0.5285522014999993,,,,
42,FinR__Control,-2.706168622523819e-16,0.1009067065856623,3.0,107.0,0.1107209796666666,108.0,-0.0867899653333337,109.0,-0.0239310143333337,,
43,FinR__Del_finR,0.04692188833333333,0.13686644394838052,3.0,110.0,-0.0296186933333331,111.0,-0.0345516223333337,112.0,0.2049359806666668,,
44,FleQ__Del_fleQ,0.06578410233333361,0.033016845850724556,3.0,113.0,0.0323300086666673,114.0,0.0983455996666666,115.0,0.0666766986666669,,
45,FleQ__OE_wspR,0.35292915533333363,0.09521325738588612,3.0,116.0,0.3857080336666669,117.0,0.2456566966666669,119.0,0.4274227356666671,,
46,FleQ__Control,3.006854025026466e-16,0.10090665724711306,3.0,118.0,-0.0239299033333333,120.0,0.1107205756666669,121.0,-0.0867906723333327,,
47,Fuel__Butanol,0.04413532949999995,0.028720741393431025,2.0,122.0,0.0644439605000002,123.0,0.0238266984999997,,,,
48,Fuel__Control,-4.510281037539698e-16,0.08135516025382769,2.0,124.0,0.0575267854999994,125.0,-0.0575267855000003,,,,
49,Fuel__Isopentanol,-0.8393196800000003,0.289899821291517,2.0,126.0,-1.0443098095000003,127.0,-0.6343295505000004,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.7747710484999999,0.17387333677339556,2.0,128.0,-0.6518240329999996,130.0,-0.8977180640000002,,,,
51,Glycolaldehyde__Control,4.49293380277993e-16,0.04375935265120396,2.0,129.0,-0.0309425349999994,131.0,0.0309425350000003,,,,
