,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.374233333333335,0.13107144362267914,3.0,0.0,12.2627,1.0,12.5186,2.0,12.3414,,,,,,,,,,
1,LB__LBtran,11.6457,0.3082698655399193,3.0,3.0,11.3147,4.0,11.9246,5.0,11.6978,,,,,,,,,,
2,LB__LBstat,11.270966666666666,0.1961073260572727,3.0,6.0,11.3553,7.0,11.4108,8.0,11.0468,,,,,,,,,,
3,LB__LBGexp,11.6511,0.8212128591297145,3.0,9.0,10.7051,10.0,12.0675,11.0,12.1807,,,,,,,,,,
4,LB__LBGtran,10.672049999999999,0.6279815323717726,2.0,12.0,10.228,13.0,11.1161,,,,,,,,,,,,
5,LB__LBGstat,9.318233333333334,0.4626909263572533,3.0,14.0,8.8383,15.0,9.7615,16.0,9.3549,,,,,,,,,,
6,Life Cycle__S0,13.270000000000001,0.08917376295749786,3.0,17.0,13.1714,18.0,13.2936,19.0,13.345,,,,,,,,,,
7,Life Cycle__S1,12.264533333333333,0.3693025363212841,3.0,20.0,12.031,21.0,12.0723,22.0,12.6903,,,,,,,,,,
8,Life Cycle__S2,11.422033333333333,0.2608004089976341,3.0,23.0,11.5343,24.0,11.1239,25.0,11.6079,,,,,,,,,,
9,Life Cycle__S3,10.602699999999999,0.25625549750200427,2.0,26.0,10.4215,27.0,10.7839,,,,,,,,,,,,
10,Life Cycle__S4,11.474233333333332,0.19769947732185184,3.0,28.0,11.6944,29.0,11.3119,30.0,11.4164,,,,,,,,,,
11,Life Cycle__S5,11.339599999999999,0.6418371055026347,3.0,31.0,10.6039,32.0,11.785,33.0,11.6299,,,,,,,,,,
12,Life Cycle__S6,10.772549999999999,0.7938491382408343,8.0,34.0,11.4036,35.0,12.0066,36.0,10.974,37.0,11.046,38.0,10.9553,39.0,9.5887,40.0,10.2509,41.0,9.9553
13,Life Cycle__S7,10.9432,0.11687390641199634,3.0,42.0,10.8446,43.0,11.0723,44.0,10.9127,,,,,,,,,,
14,Life Cycle__S8,11.007850000000001,0.6342040720462148,2.0,45.0,10.5594,46.0,11.4563,,,,,,,,,,,,
15,Life Cycle__G135,10.867750000000001,1.3758176641546658,2.0,47.0,11.8406,48.0,9.8949,,,,,,,,,,,,
16,Life Cycle__G150,12.302366666666666,0.15202277241694204,3.0,49.0,12.216,50.0,12.4779,51.0,12.2132,,,,,,,,,,
17,Life Cycle__G180,11.327533333333333,0.3430086927955809,3.0,52.0,11.4889,53.0,11.5601,54.0,10.9336,,,,,,,,,,
18,Stress Time Course__C30,10.66495,0.0010606601717798615,2.0,55.0,10.6657,56.0,10.6642,,,,,,,,,,,,
19,Stress Time Course__C90,10.943249999999999,7.071067811974603e-05,2.0,57.0,10.9432,58.0,10.9433,,,,,,,,,,,,
