,new_1893246_1893320
LBexp_1,11.1584
LBexp_2,12.045
LBexp_3,11.9212
LBtran_1,9.4192
LBtran_2,9.4681
LBtran_3,9.4392
LBstat_1,9.4958
LBstat_2,9.4957
LBstat_3,9.249
LBGexp_1,8.8584
LBGexp_2,8.5751
LBGexp_3,8.9587
LBGtran_2,8.1885
LBGtran_3,8.521
LBGstat_1,7.5969
LBGstat_2,7.601
LBGstat_3,8.2093
S0_1,8.8095
S0_2,9.1821
S0_3,9.2733
S1_1,9.8535
S1_2,9.7275
S1_3,10.2039
S2_1,10.2768
S2_2,10.2203
S2_3,9.2339
S3_1,9.9192
S3_2,10.1651
S4_1,10.4792
S4_2,10.2415
S4_3,9.653
S5_1,9.9246
S5_2,10.3004
S5_3,10.2948
S6_1,9.7399
S6_2,9.68
S6_3,9.5162
S6/t_1,9.6801
S6/t_2,8.8524
S6_4,9.0837
S6_5,9.5441
S6_6,9.5295
S7_4,9.7648
S7_5,9.6984
S7_6,10.1221
S8_4,9.2725
S8_5,9.7895
G135_1,9.4969
G135_3,8.2354
G150_1,10.1812
G150_2,9.7085
G150_3,10.7133
G180_1,8.975
G180_2,8.8043
G180_3,8.7869
C30_1,8.7744
C30_2,8.9739
C90_1,9.3703
C90_2,8.9239
BI_1,9.724
BI_2,10.001
BC_2,10.5765
BC/t_1,9.6769
BC/t_2,10.3491
BC_1,9.9565
Sw_1,11.3044
Sw_2,11.9276
BT_1,8.9714
BT_2,8.1809
B36_1,10.2575
B36_2,9.4523
B60_1,11.2736
B60_2,11.2138
M9exp_1,8.6258
M9exp_2,8.4396
M9exp_3,8.1088
M9tran_1,8.958
M9tran_2,8.8588
M9tran_3,8.9269
M9stat_1,8.7972
M9stat_2,8.5877
M9stat_3,8.3777
M+G_1,9.0291
M+G_2,8.2204
M+G_3,8.1764
Glu_1,8.773
Glu_2,8.5667
Glu_3,8.7914
Fru_1,8.8336
Fru_2,9.126
Fru_3,8.6254
Mal_1,8.4902
Mal_2,8.7695
Mal_3,8.8562
G+S_2,9.2108
G+S_3,9.4248
Pyr_1,9.0483
Pyr_2,9.0989
Pyr_3,9.0802
Gly_1,8.5181
Gly_2,9.0156
Gly_3,8.4933
Glucon_1,9.0381
Glucon_2,9.1842
Glucon_3,8.7579
aero_1,8.6836
aero_2,8.2835
aero_3,8.8018
nit_1,9.175
nit_2,9.3577
nit_3,9.3722
ferm_1,9.0931
ferm_2,9.1631
ferm_3,9.5227
T-5.40H_1,9.5013
T-4.40H_1,8.9039
T-3.40H_1,9.2178
T-2.40H_1,9.055
T-1.40H_1,9.0156
T-1.10H_1,8.987400000000001
T-0.40H_1,8.7575
T0.0H_1,8.7623
T0.30H_1,8.7089
T1.0H_1,8.7739
T1.30H_1,8.8244
T2.0H_1,8.9722
T2.30H_1,9.6327
T3.0H_1,9.1236
T3.30H_1,9.3636
T4.0H_1,9.4241
T5.0H_1,9.0633
HPh_1,8.8744
HPh_2,8.3789
HPh_3,8.9781
LPh_1,8.7704
LPh_2,8.9504
LPh_3,8.8826
LPhT_1,10.3893
LPhT_2,9.9111
LPhT_3,10.0359
SMMPr_1,9.0629
SMMPr_2,8.9984
SMMPr_3,9.3875
HiTm_1,10.2105
HiTm_2,10.0143
HiTm_3,10.0996
LoTm_1,8.3303
LoTm_2,8.4538
LoTm_3,8.3339
HiOs_1,9.8948
HiOs_2,9.7629
HiOs_3,9.8633
BMM_1,8.2989
BMM_2,8.3461
BMM_3,8.336
Heat_1,10.2576
Heat_2,9.564
Heat_3,9.5005
Cold_1,7.9389
Cold_2,7.9572
Cold_3,7.8663
Etha_1,8.667300000000001
Etha_2,9.0193
Etha_3,9.0642
SMM_1,8.5017
SMM_2,8.3989
SMM_3,8.5616
Salt_1,7.9388000000000005
Salt_2,7.8898
Salt_3,7.8294
Mt0_1,11.9403
Mt0_3,11.2034
M0t45_1,9.427
M0t45_2,11.9799
M0t45_3,10.7259
M0t90_1,9.088
M0t90_2,9.4839
M0t90_3,9.5585
M40t45_1,9.3285
M40t45_2,9.6358
M40t45_3,10.5227
M40t90_1,9.3316
M40t90_2,9.6222
M40t90_3,9.8652
dia0_1,11.5162
dia0_2,12.4595
dia0_3,12.252
dia5_1,11.3606
dia5_2,11.9759
dia5_3,11.4055
dia15_1,12.7747
dia15_2,12.5256
dia15_3,11.6162
Diami_1,9.2937
Diami_2,9.5904
Diami_3,10.4109
Paraq_1,8.9943
Paraq_2,9.4718
Paraq_3,8.4501
H2O2_1,8.3891
H2O2_2,8.3759
H2O2_3,8.1532
Oxctl_1,9.387
Oxctl_2,9.2555
Oxctl_3,9.6182
GM-0.1_1,8.2232
GM-0.2_1,8.3564
GM+5_1,8.2104
GM+15_1,8.2719
GM+25_1,8.2539
GM+45_1,8.3494
GM+60_1,8.2417
GM+90_1,8.1716
GM+120_1,7.763
GM+150_1,8.5435
GM-0.1_2,8.4648
GM-0.2_2,8.8969
GM+5_2,8.3038
GM+10_2,8.0613
GM+15_2,8.061
GM+25_2,8.2251
GM+45_2,7.1948
GM+60_2,7.7493
GM+90_2,8.4863
GM+150_2,8.2366
GM-0.1_3,9.0489
GM-0.2_3,8.5913
GM+5_3,8.6421
GM+10_3,7.8479
GM+15_3,8.1655
GM+25_3,8.0837
GM+45_3,8.0379
GM+60_3,8.0382
GM+90_3,8.2808
GM+120_3,8.7854
GM+150_3,8.3953
MG-0.1_1,8.9153
MG+5_1,8.2875
MG+10_1,8.3851
MG+15_1,7.9889
MG+25_1,8.0975
MG+45_1,8.0751
MG+120_1,8.533
MG+150_1,8.7924
MG-0.1_2,8.0643
MG-0.2_2,8.4853
MG+5_2,7.9607
MG+10_2,8.0646
MG+15_2,8.6898
MG+25_2,7.9448
MG+45_2,7.508
MG+60_2,8.0851
MG+90_2,7.7256
MG+120_2,9.0287
MG-0.1_3,9.4503
MG-0.2_3,9.051
MG+5_3,8.7491
MG+10_3,8.0046
MG+15_3,8.2255
MG+25_3,8.3274
MG+45_3,8.7012
MG+60_3,8.2309
MG+90_3,8.4148
MG+120_3,8.9268
MG+150_3,8.4606
