,SACI_RS00380
SRX5495523,0.37737486166291134
SRX5495524,0.3672722201645726
SRX5495525,-0.45236251555677504
SRX5495526,-0.4180252336150101
SRX6762909,0.051449845665761273
SRX6762910,-0.05144984566576305
SRX6762911,0.08625139228124112
SRX6762912,-0.03675723421213739
SRX3467357,-0.22482097103613616
SRX3467358,0.22482097103613616
SRX3467359,-0.03226905497663424
SRX3467360,0.08867948469335651
SRX3565164,0.02585289240293953
SRX3565165,-1.1838042910739135
SRX3565166,-0.39307300433674186
SRX3565167,-0.33730637164944
SRX3565168,-1.2738155073767758
SRX3565169,-1.147907841667653
SRX3565170,-0.8372401551795949
SRX3565171,-0.5072624985851117
SRX3565172,-1.3181233656738698
SRX3565173,0.07992417296759237
SRX3565174,-0.13238827987961166
SRX3565176,-0.6010597746327521
SRX3565177,-0.8720899142734435
SRX3565178,-0.8783310412595053
SRX3565179,-0.645622194616525
SRX3565180,-0.33105846489269203
SRX3565181,-0.6766972992717424
SRX3565182,-0.09858878792748448
SRX3565183,-0.7107607010371808
SRX3565184,-0.8419156262715752
SRX3565185,-1.1029892574233615
SRX3565186,-0.6463658414331608
SRX3565187,-0.929365421680222
SRX3565188,0.1112340027939034
SRX3565191,-0.3156111205406145
SRX3565192,0.039322024762237014
SRX3565193,-0.7568285984530672
SRX3565194,-0.2531997850217209
SRX3565195,0.2226951131921613
SRX3565197,-0.7500106169725775
SRX3565198,-1.0004150785860038
SRX3565199,0.4694428828181696
SRX3565200,0.20256250317907745
SRX3565201,-0.25960086199344623
SRX3565202,-0.3827630108780635
SRX3565203,0.3128259260308308
SRX3565204,0.2735536077519871
SRX3565205,-0.0029420135224249573
SRX3565206,0.30520557248975605
SRX3565208,-0.2993692435373596
SRX3565209,-0.3186508887910051
SRX3565210,0.06711585978409218
SRX3565211,0.280131099894156
SRX4001511,0.08528863269399167
SRX4001513,-0.08528863269399167
SRX4001514,-1.0428060555856629
SRX4001515,-0.19137176299740236
SRX4001516,-0.6890558375970937
SRX4001517,-1.158393083566562
SRX4001518,-0.3861265933084432
SRX4001519,-0.8659183795392842
SRX4001520,-1.0037843928305357
SRX4001521,-0.5675060062928594
SRX4001522,-1.3845426038601598
SRX4001523,-0.8924519371902893
SRX4001524,-0.4896522038752007
SRX4001525,-1.2340173652930186
SRX4001526,-1.5088202519718372
SRX4001528,-1.8028552942026053
SRX3823521,-0.035520986128600995
SRX3823522,-0.012163369411366531
SRX3823523,0.0476843555399693
SRX3823524,-0.09192967585374667
SRX3823525,-0.22947748924363864
SRX3823526,-0.04303221967957427
SRX3823527,-0.2441318221774331
SRX3823528,0.04075141958061579
SRX3823529,0.17451633133486946
SRX3823530,-0.03590412351075223
SRX3823531,-0.04194325987035441
SRX3823532,0.2489615532225944
SRX3823533,0.06433900439083473
SRX3823534,0.2792805985770617
SRX3823536,0.12342919742979852
SRX3823537,-0.060581544443705226
SRX3823538,-0.036237558065877806
SRX3823539,0.07033887411988182
SRX5653264,-0.007507344327128963
SRX5653265,-0.1562170320415106
SRX5653266,-0.17362043264528282
SRX5653267,-0.0848054102762763
SRX5653268,0.2351897561485252
SRX5653269,-0.15038434587225247
