,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-1.1564823173178713e-18,0.06174766382471877,3.0,0.0,0.0700516098,6.0,-0.0465302806,12.0,-0.0235213292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.367387969,0.28651726118881127,3.0,1.0,-0.4788101328,7.0,-0.5814563656,13.0,-0.0418974086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.17626656773333335,0.09875344131599031,3.0,2.0,-0.1061334994,8.0,-0.2892000186,14.0,-0.1334661852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.8588175741666667,0.3084250310172856,3.0,3.0,-0.8075155593000001,9.0,-1.1896768338,15.0,-0.5792603294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.1671955192666668,0.2980405202230282,3.0,4.0,-1.1793496353,10.0,-1.4589730563,16.0,-0.8632638662000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.1255711166333333,0.5024849016865132,3.0,5.0,-1.6697651891,11.0,-0.6791735209,17.0,-1.0277746399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.3567176461000001,0.22840650435989995,2.0,18.0,1.1952098580000001,71.0,1.5182254342000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.13520057446666664,0.5312179228695112,3.0,19.0,-0.7211615586,70.0,0.0006819374,205.0,0.31487789780000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.7150988398375,1.0457772809806642,8.0,20.0,-1.5473121841,32.0,-1.2749038909000001,55.0,-0.3585003469,67.0,0.0451845051,126.0,-0.2557414243,147.0,-0.45011777300000005,203.0,0.7279754462,210.0,-2.6073750508,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.18145226969999997,0.21714100759665955,3.0,21.0,0.1713420471,34.0,-0.030457027900000003,61.0,0.4034717899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
