,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.850371707708594e-17,0.3904174752604571,3.0,0.0,-0.0291953102,1.0,-0.3750002535,2.0,0.40419556370000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.2906653443333333,0.6579654127372746,3.0,3.0,-0.6429219233,4.0,-0.6975078614,5.0,0.4684337517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.29295765833333337,0.08007630860128113,3.0,6.0,-0.2012730198,7.0,-0.3284240202,8.0,-0.34917593500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761915729459144e-12,0.3377484760707463,21.0,9.0,0.3696929064,10.0,-0.3141666362,11.0,-0.1602261619,12.0,-0.4529393183,13.0,-0.1792293386,14.0,-0.21185578830000001,15.0,0.5231653613,16.0,-0.31486944840000003,17.0,0.1656179889,18.0,-0.5325413418,19.0,-0.1415345355,20.0,0.0792656937,21.0,0.1061616133,22.0,-0.4062072559,23.0,-0.3105445698,24.0,0.6731222453,25.0,0.2592810856,26.0,0.0790952295,27.0,0.23408700370000002,28.0,0.142637931,29.0,0.39198733610000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.18034165833809523,0.6716213426972053,21.0,30.0,1.1781489369,31.0,-0.9629365227000001,32.0,-0.4085868138,33.0,0.16999012900000002,34.0,-0.6515546481000001,35.0,0.314109709,36.0,1.4956655828,37.0,0.9463921713000001,38.0,0.9738562347,39.0,-0.23159084900000002,40.0,-0.3254368286,41.0,-0.7891238421000001,42.0,-0.21866737190000002,43.0,0.0651616457,44.0,-0.2563907559,45.0,0.0168723975,46.0,-0.013341121000000001,47.0,0.3008073088,48.0,0.7576705669,49.0,0.7727246231,50.0,0.6534042725
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.11708385570394618,3.0,51.0,0.0765539342,52.0,0.058228217400000004,53.0,-0.1347821516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.6306006368500001,0.48821542206486324,4.0,54.0,1.1511317445,55.0,1.9565816061999999,56.0,2.1357892346,57.0,1.2788999621000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.26285063115158386,4.0,58.0,-0.019201656100000002,59.0,0.0413294455,60.0,-0.3311808395,61.0,0.3090530501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.267981792075,0.3545970173960594,4.0,62.0,-0.7443401731,63.0,-0.038035438000000005,64.0,-0.3278946714,65.0,0.0383431142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.17432556942500005,0.26971127537108636,4.0,66.0,-0.37088861160000003,67.0,-0.4377928864,68.0,0.1024148381,69.0,0.0089643822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
