,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.43830926148887467,3.0,0.0,-0.3060640697,1.0,0.5021145432,2.0,-0.19605047350000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.1805354649333333,0.12103413983877918,3.0,3.0,-0.1709800908,4.0,-0.3060640697,5.0,-0.06456223430000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.041758705466666664,0.25488710739499776,3.0,6.0,-0.191431758,7.0,0.2525451772,8.0,-0.18638953560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.76191308607099e-12,0.3878768721545588,21.0,9.0,0.8108900572000001,10.0,-0.1414734521,11.0,0.185550079,12.0,0.26875844600000004,13.0,-0.1401230183,14.0,0.41913027500000005,15.0,-0.1250009634,16.0,-0.2967698937,17.0,0.3536550251,18.0,0.0798985059,19.0,0.036485794200000005,20.0,-0.5439348793000001,21.0,0.08835447910000001,22.0,0.3080289185,23.0,-0.30828999500000004,24.0,-0.41889524980000004,25.0,0.6870035842000001,26.0,-0.6430718120000001,27.0,-0.2656689252,28.0,0.051814560200000005,29.0,-0.4063415355
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5954562303904761,0.5556117795285269,21.0,30.0,1.3662833937,31.0,0.2124765823,32.0,0.8428156211000001,33.0,1.0983774083,34.0,-0.4119495537,35.0,0.8286753721000001,36.0,-0.07439780330000001,37.0,0.30849124440000003,38.0,0.5624786628,39.0,0.681433026,40.0,1.2078901845,41.0,0.1059332345,42.0,-0.21533827060000002,43.0,1.5553693024,44.0,0.48445963880000004,45.0,-0.2304563962,46.0,0.7738947371,47.0,1.1844500443000001,48.0,0.9173590399,49.0,0.9113505054000001,50.0,0.3949848644
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.18731255736646216,3.0,51.0,-0.1801147599,52.0,-0.0136489318,53.0,0.19376369170000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.1801147599,0.0,4.0,54.0,-0.1801147599,55.0,-0.1801147599,56.0,-0.1801147599,57.0,-0.1801147599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999996864338847e-11,0.33514355073032853,4.0,58.0,-0.4499770745,59.0,0.23475637840000002,60.0,0.2752613248,61.0,-0.0600406286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.05814280972500001,0.30045315813515716,4.0,62.0,-0.0033593103,63.0,-0.0591452546,64.0,0.2799104005,65.0,-0.4499770745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.34088135625000004,0.2181914365,4.0,66.0,-0.0135942015,67.0,-0.4499770745,68.0,-0.4499770745,69.0,-0.4499770745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
