,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.48849802726666675,0.09055958909238727,3.0,0.0,-0.4896494763,1.0,-0.397368204,2.0,-0.5784764015,,
1,AB0057_PGcoculture__AB ,0.0,0.19609791538215215,4.0,3.0,0.1365091263,4.0,0.04245533,5.0,0.1091529177,6.0,-0.28811737400000004
2,AB0057_PGcoculture__ABPG,-0.7896257844750001,0.3676183135076043,4.0,7.0,-0.9556537105,8.0,-1.1188761204,9.0,-0.271054615,10.0,-0.812918692
3,AB5075_AZI__AZI_000,0.0,0.08864193622188453,2.0,11.0,-0.0626793142,17.0,0.0626793142,,,,
4,AB5075_AZI__preculture,-0.59416476885,0.22662372305509526,2.0,12.0,-0.43391759750000003,13.0,-0.7544119402,,,,
5,AB5075_AZI__AZI_040,-0.16253677930000002,0.2510140938008823,2.0,14.0,0.0149569886,18.0,-0.34003054720000003,,,,
6,AB5075_AZI__AZI_028,0.3892599871,0.14278115948850523,2.0,15.0,0.4902215132,19.0,0.288298461,,,,
7,AB5075_AZI__AZI_003,0.16946471455,0.14977144522965694,2.0,16.0,0.2753691191,20.0,0.06356031,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.2012121062,0.40600751790573375,3.0,21.0,0.5667297413,28.0,-0.2357901939,29.0,0.2726967712,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.2565703945120806,3.0,22.0,-0.1484778872,23.0,-0.14778381440000002,24.0,0.2962617017,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.13845207226666667,0.27013491956162916,3.0,25.0,-0.050041708500000004,26.0,0.44793243060000004,27.0,0.0174654947,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.1379352650384859,3.0,30.0,0.0892037865,32.0,-0.1588741589,34.0,0.0696703724,,
12,AB5075_VIR-O_LSO__LSO,0.14537404370000004,0.2071212757636753,3.0,31.0,0.129828499,33.0,-0.0535364559,35.0,0.35983008800000005,,
