,142
aat__00m_00s__1,0.3200301224
aat__00m_30s__1,1.0284840451
aat__01m_00s__1,7.651470699
aat__02m_00s__1,16.7649402688
aat__05m_00s__1,19.9867428095
aat__10m_00s__1,19.7884021022
aat__00m_00s__2,-0.6981803682000001
aat__00m_30s__2,3.8219646402
aat__01m_00s__2,12.82738572
aat__02m_00s__2,19.2253546998
aat__05m_00s__2,21.0338541301
aat__10m_00s__2,19.0950510653
aat__00m_00s__3,0.3781502458
aat__00m_30s__3,1.7897043884000001
aat__01m_00s__3,7.5458972061
aat__02m_00s__3,17.2254760343
aat__05m_00s__3,20.1492252306
aat__10m_00s__3,19.7620837447
abx_mega__dmso-2__1,-0.8819232561
abx_mega__ery_dmso__1,6.2736121623
abx_mega__nal_naoh__1,2.3909129
abx_mega__dmso-5__1,0.6818530468
abx_mega__rif_dmso__1,2.0671789823
abx_mega__novo_h2o__1,2.3249702792
abx_mega__rach_dmso__1,-1.2765139422
abx_mega__metro_dmso__1,-1.4881147146
abx_mega__dmso-6__1,-1.5102295021
abx_mega__chl_h2o__1,7.0371165654
abx_mega__cst_h2o__1,0.07371867800000001
abx_mega__tec_h2o__1,2.2871789884
abx_mega__str_h2o__1,1.0754472457
abx_mega__ctx_h2o__1,-1.8297320370999999
abx_mega__nal_naoh__2,2.5033180402
abx_mega__phos_h2o__1,-6.3250528858
abx_mega__dmso-5__2,1.1608986823
abx_mega__polmyx_h2o__1,-0.41532805440000004
abx_mega__h2o-8b__1,-0.9635901818
abx_mega__h2o-6__1,1.3361093974
abx_mega__thio_dmso__1,-0.7517244853
abx_mega__phos_h2o__2,-2.3790821529
abx_mega__ctx_h2o__2,-3.1650282164
abx_mega__lzd_dmso__1,4.8805191715
abx_mega__naoh-9__1,-0.6628098992
abx_mega__dox_dmso__1,2.1432269954
abx_mega__phos_ethanol__1,0.3356223517
abx_mega__teix_dmso__1,2.5000777418
abx_mega__dmso-10__1,0.19583000890000002
abx_mega__van_dmso__1,9.6040214757
abx_mega__ramo_h2o__1,4.5204243655
abx_mega__tec_h2o__2,1.3012973344
abx_mega__h2o-7__1,-3.1606800145
abx_mega__cro_h2o__1,-2.1434373707
abx_mega__tric_ethanol__1,6.843689716
abx_mega__nor_naoh__1,0.6446992537
abx_mega__teix_dmso__2,-0.7773941275
abx_mega__nal_naoh__3,2.29476876
abx_mega__novo_h2o__2,2.7666530809000003
abx_mega__dmso-10__2,-0.5744102929
abx_mega__phos_h2o__3,1.2314823003
