,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.0700945564999995,0.011228804066446928,2.0,0.0,0.0780345199999992,1.0,0.0621545929999998
1,RichMedia__BHIN_Growth_Mid,-1.4180150130000004,0.7839030974499519,2.0,2.0,-0.8637118170000004,3.0,-1.9723182090000004
2,RichMedia__BHIN_Growth_Stat,-0.8429310460000008,0.1138715469039714,2.0,4.0,-0.923450389000001,5.0,-0.7624117030000006
3,RichMedia__LBv2_Growth_Late,-0.08906426950000054,0.2275448938984954,2.0,6.0,-0.2499628070000001,7.0,0.071834267999999
4,RichMedia__LBv2_Growth_Mid,-4.510281037539698e-16,0.07546891985741205,2.0,8.0,-0.0533645850000006,9.0,0.0533645849999997
5,RichMedia__LBv2_Growth_Stat,-0.5113967445000003,0.6253462917693946,2.0,10.0,-0.0692101410000001,11.0,-0.9535833480000004
6,RichMedia__MHB_Rich_Mid,0.7903298839999993,0.17331030370598227,2.0,12.0,0.9128787749999994,13.0,0.6677809929999992
7,RichMedia__NBO_Rich_Mid,0.6867993474999996,0.22440895310567924,2.0,14.0,0.5281182549999999,15.0,0.8454804399999993
8,Carbon__M9Na_Arabinose_Mid,-0.7649318630000002,0.7504016120586668,2.0,16.0,-1.2955459315000004,17.0,-0.2343177944999999
9,Carbon__M9Na_Galactose_Mid,-0.4074836420000003,0.19777443976047235,2.0,18.0,-0.2676359945,19.0,-0.5473312895000007
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.7940738910000005,0.09348775780239622,2.0,20.0,-0.8601797185000004,21.0,-0.7279680635000005
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.3668749240000002,0.003414388836646387,2.0,22.0,-0.3644605864999999,23.0,-0.3692892615000005
12,Carbon__M9Na_GlcNAcGrowth_Stat,-4.3312951134999995,0.10551305118981238,2.0,24.0,-4.2566861195,25.0,-4.4059041075
13,Carbon__M9Na_GlcNAc_Mid,-0.35257930950000027,0.4253445010035242,2.0,26.0,-0.0518153285,27.0,-0.6533432905000005
14,Carbon__M9Na_Gluconate_Mid,-1.6635526545000006,0.25259639668605954,2.0,28.0,-1.4849400295000006,29.0,-1.8421652795000003
