,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.786066666666668,0.1923896393606823,3.0,0.0,8.8672,1.0,8.9246,2.0,8.5664,,,,,,,,,,
1,LB__LBtran,8.788733333333333,0.8661726867855699,3.0,3.0,9.7761,4.0,8.4332,5.0,8.1569,,,,,,,,,,
2,LB__LBstat,8.018233333333333,0.1748108215567138,3.0,6.0,8.2182,7.0,7.9421,8.0,7.8944,,,,,,,,,,
3,LB__LBGexp,8.944433333333334,0.5162002744413577,3.0,9.0,8.7056,10.0,9.5368,11.0,8.5909,,,,,,,,,,
4,LB__LBGtran,9.06345,0.4036872613794,2.0,12.0,8.778,13.0,9.3489,,,,,,,,,,,,
5,LB__LBGstat,8.2156,0.42374690559342193,3.0,14.0,7.9796,15.0,7.9624,16.0,8.7048,,,,,,,,,,
6,Life Cycle__S0,7.8683000000000005,0.055488737596020014,3.0,17.0,7.9133,18.0,7.8063,19.0,7.8853,,,,,,,,,,
7,Life Cycle__S1,8.7754,0.21890237550104377,3.0,20.0,8.6794,21.0,8.6209,22.0,9.0259,,,,,,,,,,
8,Life Cycle__S2,8.978266666666666,0.34535700851920315,3.0,23.0,9.3112,24.0,9.0019,25.0,8.6217,,,,,,,,,,
9,Life Cycle__S3,12.790199999999999,0.5753020771733744,2.0,26.0,12.3834,27.0,13.197,,,,,,,,,,,,
10,Life Cycle__S4,13.732966666666668,0.370100018013149,3.0,28.0,14.103,29.0,13.3628,30.0,13.7331,,,,,,,,,,
11,Life Cycle__S5,13.7588,0.6088485279607735,3.0,31.0,13.0597,32.0,14.044,33.0,14.1727,,,,,,,,,,
12,Life Cycle__S6,12.175325,0.9325682690444553,8.0,34.0,12.4885,35.0,11.142,36.0,12.9018,37.0,12.5379,38.0,10.3168,39.0,12.5718,40.0,12.5577,41.0,12.8861
13,Life Cycle__S7,12.612,0.2419788420502917,3.0,42.0,12.8644,43.0,12.382,44.0,12.5896,,,,,,,,,,
14,Life Cycle__S8,10.905899999999999,0.40983909037572364,2.0,45.0,11.1957,46.0,10.6161,,,,,,,,,,,,
15,Life Cycle__G135,8.20375,0.5335120664052496,2.0,47.0,8.581,48.0,7.8265,,,,,,,,,,,,
16,Life Cycle__G150,8.694766666666666,0.2906651739258309,3.0,49.0,8.4986,50.0,8.557,51.0,9.0287,,,,,,,,,,
17,Life Cycle__G180,8.178066666666668,0.35025157149302444,3.0,52.0,8.4695,53.0,8.2752,54.0,7.7895,,,,,,,,,,
18,Stress Time Course__C30,10.0689,0.231223917448001,2.0,55.0,10.2324,56.0,9.9054,,,,,,,,,,,,
19,Stress Time Course__C90,9.9023,0.30928850609099606,2.0,57.0,10.121,58.0,9.6836,,,,,,,,,,,,
20,Biofilm__BI,9.45515,0.12904698756654562,2.0,59.0,9.5464,60.0,9.3639,,,,,,,,,,,,
21,Biofilm__BC,10.914075,0.5577806819590172,4.0,61.0,11.4052,62.0,10.422,63.0,11.3889,64.0,10.4402,,,,,,,,
22,Biofilm__Sw,10.18885,0.8061724412307831,2.0,65.0,9.6188,66.0,10.7589,,,,,,,,,,,,
23,Life Cycle__BT,10.6129,0.049214631970584566,2.0,67.0,10.6477,68.0,10.5781,,,,,,,,,,,,
