,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.23346291450208564,2.0,0.0,0.16508320999999992,1.0,-0.16508320999999992,,,,,,,,
1,fur__wt_dpd,0.4798629085,0.336554285479574,2.0,2.0,0.24188309100000005,3.0,0.717842726,,,,,,,,
2,fur__wt_fe,0.4336351605,0.3746733061383349,2.0,4.0,0.16870112500000012,5.0,0.6985691959999999,,,,,,,,
3,fur__delfur_dpd,0.7628717460000001,0.16072589179429328,2.0,6.0,0.649221378,7.0,0.8765221140000001,,,,,,,,
4,fur__delfur_fe2,0.5826714649999999,0.2618875224039827,2.0,8.0,0.3974890219999998,9.0,0.767853908,,,,,,,,
5,acid__wt_ph5,1.2387983165,0.08125845350200568,2.0,10.0,1.181339913,11.0,1.29625672,,,,,,,,
6,acid__delgadx_ph5,1.2568877660000002,,1.0,12.0,1.2568877660000002,,,,,,,,,,
7,acid__delgadw_ph5,0.9451842695,0.28185434195040016,2.0,13.0,1.144485386,14.0,0.7458831530000001,,,,,,,,
8,acid__delgade_ph5,1.2740632575,0.024731935777301328,2.0,15.0,1.2915513769999998,16.0,1.2565751379999999,,,,,,,,
9,oxidative__wt_pq,0.15542352799999992,0.21084726941780937,2.0,17.0,0.3045150619999999,18.0,0.006331993999999952,,,,,,,,
10,oxidative__deloxyr_pq,0.37868591100000004,0.0395079678816287,2.0,19.0,0.406622263,20.0,0.35074955900000004,,,,,,,,
11,oxidative__delsoxr_pq,-0.12140227300000012,0.23514032310791136,2.0,21.0,-0.2876715900000001,22.0,0.044867043999999856,,,,,,,,
12,oxidative__delsoxs_pq,0.2418098715,0.39781282118094835,2.0,23.0,-0.03948627199999999,24.0,0.523106015,,,,,,,,
13,nac_ntrc__wt_csn,1.0223868555000002,0.25317548107740573,2.0,25.0,0.8433647560000002,26.0,1.2014089550000002,,,,,,,,
14,nac_ntrc__wt_cytd,0.5746659030000001,0.0380840344294415,2.0,27.0,0.547736424,28.0,0.6015953820000001,,,,,,,,
15,nac_ntrc__wt_gln,0.8135768245000001,0.46758081282319647,2.0,29.0,1.1442063880000002,30.0,0.4829472610000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.5014153399999999,0.35249193987611244,2.0,31.0,1.7506647809999998,32.0,1.252165899,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.39367575599999993,0.1914631051519828,2.0,33.0,0.2582908959999999,34.0,0.529060616,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.24647600700000005,0.26280020492545014,2.0,35.0,0.06064819999999992,36.0,0.4323038140000002,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.1439741375,0.0557790768656122,2.0,37.0,0.18341590100000005,38.0,0.10453237399999993,,,,,,,,
20,misc__wt_no_te,0.06995065400000001,0.23157445573527943,2.0,39.0,-0.09379721400000007,40.0,0.2336985220000001,,,,,,,,
