,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,0.5705795687999999,0.21917825344558933,2.0,0.0,0.7255619981,1.0,0.4155971395,,,,,,,,
1,Fur__wt_dpd,0.72034840255,0.15070497467324726,2.0,2.0,0.613783893,3.0,0.8269129121000001,,,,,,,,
2,Fur__wt_fe,0.42181001030000004,0.040305871699003036,2.0,4.0,0.39330945510000004,5.0,0.45031056550000004,,,,,,,,
3,Fur__delfur_dpd,0.41270226325000003,0.5836491379102214,2.0,6.0,0.0,7.0,0.8254045265000001,,,,,,,,
4,Fur__delfur_fe2,0.6291740088500001,0.01498364169584288,2.0,8.0,0.6185789742000001,9.0,0.6397690435000001,,,,,,,,
5,Acid__wt_ph5,0.6641009133,0.1993991520819577,2.0,10.0,0.5231044207000001,11.0,0.8050974059,,,,,,,,
6,Acid__delgadx_ph5,0.73437606475,0.7784905792110831,2.0,12.0,1.2848520324,13.0,0.1839000971,,,,,,,,
7,Acid__delgadw_ph5,0.73829446605,0.03201397024083681,2.0,14.0,0.7156571706,15.0,0.7609317615000001,,,,,,,,
8,Acid__delgade_ph5,0.53193383465,0.18891415003239592,2.0,16.0,0.3983513581,17.0,0.6655163112,,,,,,,,
9,Oxidative__wt_pq,0.6665511286500001,0.18827001747403507,2.0,18.0,0.5334241226,19.0,0.7996781347,,,,,,,,
10,Oxidative__deloxyr_pq,0.57816997695,0.042426563778187584,2.0,20.0,0.5481698660000001,21.0,0.6081700879,,,,,,,,
11,Oxidative__delsoxr_pq,0.6972831543,0.29235612032047775,2.0,22.0,0.4905561591,23.0,0.9040101495,,,,,,,,
12,Oxidative__delsoxs_pq,0.77527875825,0.06792969821247957,2.0,24.0,0.8233123085,25.0,0.727245208,,,,,,,,
13,Nac/NtrC__wt_csn,0.85010062595,0.8333322658300797,2.0,26.0,1.4393555221,27.0,0.26084572980000004,,,,,,,,
14,Nac/NtrC__wt_cytd,1.13247048285,0.003517122471696253,2.0,28.0,1.1299835017,29.0,1.134957464,,,,,,,,
15,Nac/NtrC__wt_gln,1.0489682883,0.3283422006085224,2.0,30.0,1.2811412849,31.0,0.8167952917,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,1.35284853335,0.8738573068315464,2.0,32.0,1.9707589608,33.0,0.7349381059,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,0.7111568935999999,0.5553136252506219,2.0,34.0,1.1038229237,35.0,0.3184908635,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,0.380905895,0.5386822826968621,2.0,36.0,0.0,37.0,0.76181179,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,0.33459117580000003,0.47318337866672056,2.0,38.0,0.0,39.0,0.6691823516000001,,,,,,,,
20,Misc__wt_no_te,0.34499142920000003,0.055882992429647144,2.0,40.0,0.3845066721,41.0,0.3054761863,,,,,,,,
21,Misc__bw_delcbl,0.70206517285,0.15725363567212733,2.0,42.0,0.813260285,43.0,0.5908700607,,,,,,,,
22,Misc__bw_delfabr,0.7524734418500001,0.43473503016640036,2.0,44.0,0.44506935400000003,45.0,1.0598775297,,,,,,,,
23,Misc__bw_delfadr,1.02279309565,0.36998712473240974,2.0,46.0,0.7611726908,47.0,1.2844135005,,,,,,,,
24,Misc__nitr_031,0.5719476689,,1.0,48.0,0.5719476689,,,,,,,,,,
25,Omics__wt_glu,0.8470310791,0.1356622413364928,2.0,49.0,0.9429587699,50.0,0.7511033883,,,,,,,,
26,Omics__wt_gly,0.9566109011500001,0.8952540106994005,2.0,51.0,0.32357071930000003,52.0,1.5896510830000001,,,,,,,,
27,Omics__wt_thr,3.6269842307999998,0.35595644943135857,2.0,53.0,3.87868345,54.0,3.3752850116,,,,,,,,
