,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333580222512e-11,0.08329231973075465,3.0,0.0,0.0802675434,1.0,-0.08601897230000001,2.0,0.0057514288000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.3245519467333333,0.44198754480802876,3.0,3.0,1.6013424931,4.0,1.5574964571,5.0,0.81481689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.0305223206333334,0.2253731451973617,3.0,6.0,1.2607064273,7.0,1.0205707084,8.0,0.8102898262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761911764376913e-12,0.25243234572496803,21.0,9.0,-0.0218789985,10.0,-0.2473492762,11.0,0.17413899160000001,12.0,0.0220680671,13.0,-0.37727732820000004,14.0,0.0626912498,15.0,-0.08717739120000001,16.0,-0.15623767100000002,17.0,0.049320331,18.0,0.7855018077,19.0,0.3230372608,20.0,-0.30850439900000004,21.0,-0.16331725530000002,22.0,-0.1148913877,23.0,-0.0309122681,24.0,-0.10843407540000001,25.0,0.029088439400000003,26.0,0.231407998,27.0,-0.07748288,28.0,0.1973147319,29.0,-0.1811059468
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.4571598835428572,0.22151755263310682,21.0,30.0,1.671603409,31.0,1.5554791391,32.0,1.5221450826,33.0,1.5338832666000002,34.0,1.1464246782,35.0,1.4671829440000002,36.0,0.9822739373,37.0,1.5741138757000002,38.0,1.8054551518,39.0,1.2598300734,40.0,1.4811494536,41.0,1.8356929343,42.0,1.3208295256,43.0,1.7041956172,44.0,1.469284866,45.0,1.3226401628,46.0,1.7270787574000002,47.0,1.3075542327,48.0,1.2224834063,49.0,1.3095722256,50.0,1.3814848151999999
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.08207267771273809,3.0,51.0,0.09234402480000001,52.0,-0.0646208671,53.0,-0.0277231577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.7815243591500001,0.043991855346804026,4.0,54.0,-0.8148521655000001,55.0,-0.759631916,56.0,-0.8213612849,57.0,-0.7302520702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.07347729805641379,4.0,58.0,-0.0394983734,59.0,0.0075464796,60.0,0.0998484912,61.0,-0.06789659740000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.1508810409,0.042942189449092776,4.0,62.0,0.20987052850000001,63.0,0.1556090081,64.0,0.1189114988,65.0,0.11913312820000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.20222732395000004,0.06312844076767483,4.0,66.0,0.2451791855,67.0,0.2641663368,68.0,0.1301191223,69.0,0.16944465120000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.036992674825,0.08710791273186878,4.0,70.0,-0.0967500832,71.0,-0.121526566,72.0,0.0065483494,73.0,0.0637576005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,3.700743415417188e-17,0.6149216084554986,6.0,74.0,0.6806722116,75.0,0.5178520316,76.0,0.4629316666,86.0,-0.5870461788,88.0,-0.42984924750000003,90.0,-0.6445604835000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
