k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.02918572789058089,,,
3,Cadmium,False,-0.015162131506949662,,,
14,UC-7,False,-0.014508961327373981,,,
10,Copper,False,-0.010501995384693144,,,
11,Chromium,False,0.009802054148167372,,,
4,UC-4,False,0.00939461465924978,,,
13,UC-6,False,-0.0061923092603683475,,,
2,UC-3,False,-0.005250671920366585,,,
6,Iron,False,0.00501084822230041,,,
12,Zinc - Intermediate,False,0.004071751898379031,,,
7,Zinc - Steady,False,-0.00338927713688463,,,
1,UC-2,False,-0.003044669288210571,,,
0,UC-1,False,-0.001491765686077997,,,
9,UC-5,False,-0.001317336863383345,,,
8,Zinc - Fast,False,-0.0007931019034003837,,,
