,new_1270127_1270583_c
LBGexp_2,7.6489
LBGexp_3,7.7326
LBGtran_2,7.7173
LBGtran_3,7.6824
LBGstat_1,7.4126
LBGstat_2,7.4079
LBGstat_3,7.8834
Mt0_1,8.6665
Mt0_3,7.7862
M0t45_1,8.5062
M0t45_2,8.5274
M0t45_3,8.3241
M0t90_1,10.5968
M0t90_2,11.6598
M0t90_3,10.8773
M40t45_1,8.8166
M40t45_2,11.1679
M40t45_3,8.2983
M40t90_1,10.3058
M40t90_2,11.3071
M40t90_3,10.8756
dia0_1,9.0167
dia0_2,9.9911
dia0_3,9.2616
dia5_1,10.7113
dia5_2,11.0017
dia5_3,10.8457
dia15_1,11.294
dia15_2,9.163
dia15_3,8.1328
C30_1,9.6906
C30_2,9.3093
C90_1,8.9979
C90_2,7.5472
SMM_1,9.0368
SMM_2,8.8606
SMM_3,8.7189
Salt_1,8.4379
Salt_2,8.7162
Salt_3,8.5263
M+G_1,9.698
M+G_2,8.1907
M+G_3,8.0664
Glu_1,9.226
Glu_2,8.6538
Glu_3,8.8474
Fru_1,8.7877
Fru_2,9.6585
Fru_3,8.7857
Mal_1,9.0113
Mal_2,9.2339
Mal_3,10.0952
G+S_2,9.5163
G+S_3,10.2862
Pyr_1,9.5626
Pyr_2,9.5174
Pyr_3,9.747
Gly_1,9.078
Gly_2,9.5445
Gly_3,8.6453
Glucon_1,9.452
Glucon_2,9.4999
Glucon_3,9.0297
BI_1,9.1321
BI_2,9.3114
BC_2,10.2312
BC/t_1,9.7364
BC/t_2,10.6229
BC_1,9.8897
Sw_1,10.3404
Sw_2,10.96
BMM_1,8.1505
BMM_2,8.0679
BMM_3,8.138
Heat_1,9.6022
Heat_2,9.5765
Heat_3,9.7148
Cold_1,8.0928
Cold_2,7.9578
Cold_3,7.8235
Etha_1,7.9542
Etha_2,8.4063
Etha_3,7.8207
SMMPr_1,9.0853
SMMPr_2,9.2749
SMMPr_3,9.6628
HiTm_1,8.8835
HiTm_2,9.2989
HiTm_3,9.3438
LoTm_1,8.5384
LoTm_2,9.1106
LoTm_3,8.2819
HiOs_1,8.8814
HiOs_2,8.7585
HiOs_3,8.7433
Oxctl_1,8.6922
Oxctl_2,9.2685
Oxctl_3,8.8531
Diami_1,9.3812
Diami_2,9.3425
Diami_3,9.7368
Paraq_1,8.696
Paraq_2,9.1534
Paraq_3,7.9105
H2O2_1,9.1297
H2O2_2,9.4458
H2O2_3,9.0001
HPh_1,8.9334
HPh_2,8.5183
HPh_3,8.907
LPh_1,8.765
LPh_2,8.5803
LPh_3,8.3391
LPhT_1,8.7569
LPhT_2,8.7128
LPhT_3,9.2622
aero_1,8.9891
aero_2,8.1075
aero_3,8.1808
nit_1,8.3604
nit_2,8.5609
nit_3,8.6173
ferm_1,8.7704
ferm_2,7.9726
ferm_3,8.6112
