,PN96_RS14590
SBRG_BHIN_Growth_Late_1,1.4686632799999997
SBRG_BHIN_Growth_Late_2,1.2044461369999997
SBRG_BHIN_Growth_Mid_1,1.3755424629999995
SBRG_BHIN_Growth_Mid_2,1.1535615579999998
SBRG_BHIN_Growth_Stat_1,1.0852066149999997
SBRG_BHIN_Growth_Stat_2,0.7704768079999997
SBRG_LBv2_Growth_Late_1,0.2079045429999997
SBRG_LBv2_Growth_Late_2,0.2236207129999998
SBRG_LBv2_Growth_Mid_1,-0.108296932
SBRG_LBv2_Growth_Mid_2,0.108296932
SBRG_LBv2_Growth_Stat_1,-0.216362852
SBRG_LBv2_Growth_Stat_2,-1.0175253100000003
SBRG_MHB_Rich_Mid_1,1.7543190539999998
SBRG_MHB_Rich_Mid_2,1.3780246700000005
SBRG_NBO_Rich_Mid_1,1.3280974939999997
SBRG_NBO_Rich_Mid_2,0.8691059340000002
SBRG_M9Na_Arabinose_Mid_1,-0.6625528245000005
SBRG_M9Na_Arabinose_Mid_2,-0.7094171185000002
SBRG_M9Na_Galactose_Mid_1,-0.5860316525
SBRG_M9Na_Galactose_Mid_2,-0.4784768074999999
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.7256561965000001
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.5795130825000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4481341025000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2994533055000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.4900132035
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.1522588265
SBRG_M9Na_GlcNAc_Mid_1,-0.1080112695000004
SBRG_M9Na_GlcNAc_Mid_2,-0.8798452934999998
SBRG_M9Na_Gluconate_Mid_1,-0.5589650705000002
SBRG_M9Na_Gluconate_Mid_2,-0.9491483745
SBRG_M9Na_Glucosamine_Mid_1,-2.2050604195
SBRG_M9Na_Glucosamine_Mid_2,-2.2136168495
SBRG_M9Na_Glycerol_Mid_1,-0.8699809644999998
SBRG_M9Na_Glycerol_Mid_2,-0.3826884325000002
SBRG_M9Na_Maltose_Mid_1,-0.3800813445000006
SBRG_M9Na_Maltose_Mid_2,0.0718707985
SBRG_M9Na_Mannitol_Mid_1,-0.6767032955000003
SBRG_M9Na_Mannitol_Mid_2,-0.1878395265000003
SBRG_M9Na_Trehalose_Mid_1,-0.5272871985000007
SBRG_M9Na_Trehalose_Mid_2,-0.5879486065000004
SBRG_M9Na_ethanol_Mid_1,-1.9209014905000004
SBRG_M9Na_ethanol_Mid_2,-1.5368782095000002
SBRG_M9Na_fructose_Mid_1,-0.3865637585000003
SBRG_M9Na_fructose_Mid_2,-0.5664824805000004
SBRG_M9Na_fumarate_Mid_1,-1.0533340275
SBRG_M9Na_fumarate_Mid_2,-0.9114579395
SBRG_M9Na_glucoseGrowth_Late_1,-0.3962987185000006
SBRG_M9Na_glucoseGrowth_Late_2,-0.4628830015000007
SBRG_M9Na_glucoseGrowth_Mid_1,0.0425353875
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0425353875
SBRG_M9Na_glucoseGrowth_Stat_1,-1.7709646435000002
SBRG_M9Na_glucoseGrowth_Stat_2,-1.6081431455000006
SBRG_M9Na_ribose_Mid_1,0.0676814564999999
SBRG_M9Na_ribose_Mid_2,-0.6055482484999999
SBRG_M9Na_succinate_Mid_1,-0.0701877424999999
SBRG_M9Na_succinate_Mid_2,-0.4898602045000002
SBRG_M9Na_sucrose_Mid_1,-1.4448047725000004
SBRG_M9Na_sucrose_Mid_2,-1.4319187885
SBRG_LBv2_HapROver_Late_1,1.2012029640000002
SBRG_LBv2_HapROver_Late_2,1.279999054
SBRG_LBv2_HapROver_Mid_1,1.4196800759999997
SBRG_LBv2_HapROver_Mid_2,1.4106048859999998
SBRG_LBv2_HapROver_Stat_1,0.4279190399999999
SBRG_LBv2_HapROver_Stat_2,0.4495537089999999
SBRG_LBv2_LuxOOver_Late_1,0.2291333749999999
SBRG_LBv2_LuxOOver_Late_2,0.2425514089999998
SBRG_LBv2_LuxOOver_Mid_1,0.0677201149999997
SBRG_LBv2_LuxOOver_Mid_2,0.253095166
SBRG_LBv2_LuxOOver_Stat_1,0.575412123
SBRG_LBv2_LuxOOver_Stat_2,0.5830940739999999
SBRG_LBv2_QstROver_Late_1,-1.105522466
SBRG_LBv2_QstROver_Late_2,-0.7307261700000001
SBRG_LBv2_QstROver_Mid_1,0.0167405089999999
SBRG_LBv2_QstROver_Mid_2,0.45152963
SBRG_LBv2_QstROver_Stat_1,0.8416860369999997
SBRG_LBv2_QstROver_Stat_2,1.1491905969999996
SBRG_LBv2_TfoXOver_Late_1,-1.6038013320000002
SBRG_LBv2_TfoXOver_Late_2,-1.877622721
SBRG_LBv2_TfoXOver_Mid_1,1.04467277
SBRG_LBv2_TfoXOver_Mid_2,0.918163851
SBRG_LBv2_TfoXOver_Stat_1,0.3658059539999998
SBRG_LBv2_TfoXOver_Stat_2,0.7037894869999999
SRX12193062,-0.3097143214999995
SRX12193071,-0.1747705164999997
SRX12193063,0.3097143215000004
SRX12193072,0.2442869324999996
SBRG_LBv2_LowpH_Mid_1,0.5110994979999997
SBRG_LBv2_LowpH_Mid_2,0.6362610559999999
SBRG_LBv2_highSalt_Mid_1,-1.0048004020000003
SBRG_LBv2_highSalt_Mid_2,-0.6081570910000003
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.1579333345
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.1187575475000004
SRX8117098,0.0052056015000001
SRX8117099,-0.0052056015000001
SRX8117100,-0.5816250314999998
SRX8117101,-0.5371426684999996
SBRG_OSS_TfoXOver_Stat_1,0.0744715999999998
SBRG_OSS_TfoXOver_Stat_2,-0.0154102090000001
SBRG_OSS_VectorOnly_Stat_1,0.150708373
SBRG_OSS_VectorOnly_Stat_2,-0.150708373
SBRG_LBv2_TfoXOver_Recov_1,-0.2573472105000003
SBRG_LBv2_TfoXOver_Recov_2,-0.3487488855
SBRG_LBv2_VectorOnly_Recov_1,0.2032045194999998
SBRG_LBv2_VectorOnly_Recov_2,-0.2032045195000003
