,PSPTO_1400
SRX1828913,0.0809291448
SRX1828914,-0.1451958001
SRX1828915,-0.2498765728
SRX1828916,0.0905333958
SRX1828917,0.168947428
SRX1828918,0.1465772348
SRX3983989,-0.1876678393
SRX3983990,-0.8607889429000001
SRX3983993,-1.5354843326
SRX3983994,-1.3728933311
SRX3983995,-0.33629324450000003
SRX3983996,-1.3459406847
SRX3983997,-1.8732012628999999
SRX3983998,-0.4710315464
SRX3983999,-0.8475338608
SRX3984000,-0.4281341618
SRX3984001,-2.078324791
SRX3984002,-1.8093546436999999
SRX3984003,-1.512629455
SRX3984004,-0.5849420278
SRX3984005,-0.7021745588
SRX3984006,-1.2793288118000001
SRX3984007,-1.4158213462
SRX3984008,-0.5145173038
SRX3984009,-0.669849323
SRX3984010,-1.952857343
SRX3984011,-0.6420018776
SRX3984012,-0.5409458734
SRX3984013,-0.2159019888
SRX3984014,-0.0654182085
SRX3984015,-1.5405840899999999
SRX3984016,-0.44582334640000004
SRX3984017,-1.6189900654
SRX3984019,-0.5901053277
SRX3984020,-2.225443853
SRX3984021,-1.2791581531
SRX3984022,-1.3515671815
SRX3984023,0.1567666505
SRX3984024,-0.8339103299
SRX3984025,-0.5469332577
SRX3984026,-0.5935154125000001
SRX3984027,-0.3217858015
SRX3984028,-0.3827077453
SRX3984029,-0.44866938900000003
SRX3984031,-1.8814806942
SRX3984032,-2.1148304838
SRX3984034,-0.0407913613
SRX3984035,-1.9842351949
SRX3984036,-1.9368900306999999
SRX3984037,-1.3620857131
SRX3984038,-1.8655029618
SRX3984039,-1.0738903291
SRX3984040,-0.4586062155
SRX3984041,-2.0808375262
SRX3984042,-2.2997850323
SRX3984043,-2.1546534568
SRX3984045,-0.5491666249
SRX3984046,-0.5126791344
SRX3984047,-1.5419721717
SRX3984048,-1.4995295971
SRX3984049,-2.2215824933
SRX3984050,-1.5068493069
SRX3984051,-1.3265610281
SRX3984052,-0.5422506315
SRX3984056,-1.7102367209
SRX3984057,-1.974061205
SRX3984058,-2.2737531183
SRX3984059,-0.4454104821
SRX3984061,-0.3098910019
SRX3984062,-0.1423069048
SRX3984063,-0.662392603
SRX3984064,-0.8225661672
SRX3984065,-0.29962135430000003
SRX3984066,-0.4820852511
SRX3984067,-0.7504691609
SRX3984068,-0.4617210637
SRX3984069,-1.5864305857
SRX3984070,-1.9204569142
SRX3984071,-1.7521664891
SRX3984073,-0.8265833005000001
SRX3984074,-0.3029301719
SRX3984077,-0.7050019954000001
SRX3984078,-0.8133097824000001
SRX3984079,-1.2197949904
SRX3984080,0.3967038452
SRX3984082,-0.7533960573
SRX3984084,-2.1791224971
SRX6997963,-0.0147064514
SRX6997964,-0.1183628543
SRX6997965,-0.0709185152
SRX6997967,-0.2215180777
SRX6997968,-0.0445167998
SRX6997969,0.068400318
SRX6997971,0.2362245292
SRX6997972,-0.029992315000000002
SRX6997973,0.31312004990000003
SRX3159100,0.1421633038
SRX3159101,-0.1674626524
SRX3159102,0.0681542551
SRX3159103,-0.042854906500000005
SRX3159000,0.3562626406
SRX3159001,0.3886549929
SRX3159002,0.5450368301
SRX3159003,-0.0063996821
SRX3159004,0.2856971216
SRX3159005,0.1061345003
SRX3159006,-1.7049770523999999
SRX3159007,0.8823446233000001
SRX3159008,0.5077366453000001
SRX3159009,0.21415753040000002
SRX3159010,0.9061768178
SRX3159012,0.7470413028
SRX3159013,0.6817894090000001
SRX3159014,-1.0617040597
SRX3159015,0.8276661868
SRX3159016,0.3531514557
SRX3159017,0.8463012645
SRX3159018,0.28581388620000003
SRX3159019,0.2538248871
SRX3159020,0.1450065612
SRX3159021,-0.31045128180000003
SRX3159022,0.099370177
SRX3159023,0.6475087697
SRX3159024,0.1109873427
SRX3159025,0.7667707844
SRX3159026,0.39579054220000004
SRX3159027,0.1893206352
SRX3159028,-1.8548826492
SRX3159029,0.2932090671
SRX3159030,-1.1041460291
SRX3159034,0.5291588466
SRX3159036,0.1010047782
SRX3159037,0.1082192538
SRX3159041,-0.888762963
SRX3159042,0.17773938320000002
SRX3159043,-0.0169461594
SRX3159045,-0.5395714434000001
SRX3159047,-0.707578765
SRX3159048,-0.6025691231
SRX3159049,-0.4219860233
SRX3159050,-0.26387234660000003
SRX3159051,-0.9868675543000001
SRX3159052,0.2665225948
SRX3159053,0.4834491046
SRX3159054,0.4727306048
SRX3159055,-0.2338256549
SRX3159056,1.0452581996
SRX3159057,-0.1071300112
SRX3159058,0.1660157619
SRX3159060,-0.5001462151
SRX3159061,-2.0582561254
SRX3159062,-0.1439941333
SRX3159063,0.3626706349
SRX3159066,1.0638908623
SRX3159069,0.8228823275
SRX3159070,1.084229724
SRX3159071,0.0353278316
SRX3159073,0.7530923736
SRX3159074,0.6610481879
SRX3159075,-0.515508288
SRX3159076,0.0844497403
SRX3159080,0.1149905913
SRX3159082,-0.3592386426
SRX3159083,0.5540209429
SRX3159086,-0.37929470660000003
SRX3159087,-0.0571194703
SRX3159088,-0.7304852191
SRX3159089,-1.3641372335
SRX3159090,0.3246215344
SRX3159091,0.0092598434
SRX3159092,-0.6703755471
SRX3159093,-0.9111836539
SRX3159094,-2.4826271649000002
SRX3159095,-1.2260341261
SRX3159096,0.1154240696
SRX3159097,-1.2996468128
SRX3159098,-1.2038874119
SRX3159099,-2.3349576708
SRX3158988,-0.7455985867
SRX3158989,0.8910723159
SRX3158990,0.9719085938
SRX3158991,1.1495725493
SRX3158992,0.5236395013
SRX3158996,0.2219590854
SRX3644656,0.2608266931
SRX3644657,0.0021024032
SRX3644658,-0.2629290963
SRX3644659,-2.3465148587
SRX3644660,-2.2551934285
SRX3644661,-3.0346955434
SRX3644662,0.5252633662
SRX3644663,0.7547179003000001
SRX3644664,0.3825440764
SRX3644665,-1.3056748599999999
SRX3644666,-0.8323135952
SRX3644667,-0.8177140804
SRX3644668,-1.7239330864
SRX3644669,-0.7584099994
SRX3644670,-0.9494495471000001
SRX3644671,-1.8791634505
SRX3644672,-2.3274589891
SRX3644673,-0.8709342080000001
