sample,BSU37350
LBexp_1,8.0941
LBexp_2,11.6443
LBexp_3,10.9475
LBtran_1,14.2703
LBtran_2,14.7492
LBtran_3,15.0361
LBstat_1,16.398
LBstat_2,16.2325
LBstat_3,16.2801
LBGexp_1,8.9452
LBGexp_2,7.4716
LBGexp_3,8.7869
LBGtran_2,11.3258
LBGtran_3,10.9434
LBGstat_1,12.7014
LBGstat_2,11.1739
LBGstat_3,13.0987
S0_1,13.4631
S0_2,13.2267
S0_3,14.309
S1_1,12.4019
S1_2,11.8323
S1_3,12.0721
S2_1,15.9579
S2_2,14.827
S2_3,15.5325
S3_1,14.9206
S3_2,12.1764
S4_1,12.0882
S4_2,11.2073
S4_3,11.814
S5_1,10.103
S5_2,9.8427
S5_3,10.7286
S6_1,9.5118
S6_2,8.0163
S6_3,10.2384
S6/t_1,9.6582
S6/t_2,7.8621
S6_4,9.5631
S6_5,10.3665
S6_6,10.5988
S7_4,10.4289
S7_5,10.2591
S7_6,10.0231
S8_4,9.8783
S8_5,9.5669
G135_1,7.8004
G135_3,7.4804
G150_1,7.8275
G150_2,7.3959
G150_3,8.7569
G180_1,8.065
G180_2,7.2217
G180_3,7.1370000000000005
C30_1,10.2154
C30_2,9.6448
C90_1,9.1693
C90_2,7.9771
BI_1,15.8666
BI_2,15.7265
BC_2,12.2987
BC/t_1,13.394
BC/t_2,12.5524
BC_1,13.1425
Sw_1,11.2635
Sw_2,11.3777
BT_1,15.8926
BT_2,15.0922
B36_1,14.681
B36_2,14.6685
B60_1,14.4847
B60_2,13.8852
M9exp_1,8.8554
M9exp_2,8.6318
M9exp_3,8.6005
M9tran_1,13.3675
M9tran_2,14.3567
M9tran_3,10.7637
M9stat_1,10.1593
M9stat_2,10.6011
M9stat_3,10.4242
M+G_1,13.1678
M+G_2,11.6026
M+G_3,12.1964
Glu_1,9.4849
Glu_2,8.8966
Glu_3,8.4545
Fru_1,9.448
Fru_2,9.1856
Fru_3,8.7049
Mal_1,12.2362
Mal_2,10.3272
Mal_3,12.3582
G+S_2,9.576
G+S_3,9.3421
Pyr_1,9.6844
Pyr_2,9.8104
Pyr_3,9.9719
Gly_1,10.8614
Gly_2,11.3864
Gly_3,10.3251
Glucon_1,9.1319
Glucon_2,9.0379
Glucon_3,8.9982
aero_1,8.9085
aero_2,10.6944
aero_3,12.741
nit_1,16.1328
nit_2,16.2433
nit_3,16.0517
ferm_1,15.8153
ferm_2,16.1268
ferm_3,15.8892
T-5.40H_1,9.6091
T-4.40H_1,9.2945
T-3.40H_1,9.6923
T-2.40H_1,9.758
T-1.40H_1,10.1788
T-1.10H_1,10.6278
T-0.40H_1,10.6485
T0.0H_1,10.3868
T0.30H_1,12.4795
T1.0H_1,11.7497
T1.30H_1,12.0183
T2.0H_1,11.2479
T2.30H_1,11.1921
T3.0H_1,10.8271
T3.30H_1,11.1404
T4.0H_1,10.6842
T5.0H_1,9.8372
HPh_1,8.1926
HPh_2,7.7884
HPh_3,8.3734
LPh_1,7.886
LPh_2,8.0291
LPh_3,8.0128
LPhT_1,11.6177
LPhT_2,12.3159
LPhT_3,12.965
SMMPr_1,9.4707
SMMPr_2,11.8038
SMMPr_3,11.4588
HiTm_1,10.5158
HiTm_2,10.102
HiTm_3,10.2168
LoTm_1,11.0935
LoTm_2,10.606
LoTm_3,10.6065
HiOs_1,8.8189
HiOs_2,8.721
HiOs_3,8.9062
BMM_1,7.7598
BMM_2,7.8129
BMM_3,7.6588
Heat_1,8.2884
Heat_2,8.0728
Heat_3,7.9373
Cold_1,7.9155
Cold_2,7.7570000000000014
Cold_3,7.5689
Etha_1,8.0525
Etha_2,7.6622
Etha_3,7.6685
SMM_1,8.6749
SMM_2,8.9451
SMM_3,8.5959
Salt_1,8.0822
Salt_2,7.9351
Salt_3,7.9392
Mt0_1,7.4776
Mt0_3,7.226
M0t45_1,15.3082
M0t45_2,10.7411
M0t45_3,15.2202
M0t90_1,15.2081
M0t90_2,16.2784
M0t90_3,16.1613
M40t45_1,14.8096
M40t45_2,15.4953
M40t45_3,15.2612
M40t90_1,15.868
M40t90_2,16.4063
M40t90_3,16.3164
dia0_1,8.497
dia0_2,7.6641
dia0_3,8.7405
dia5_1,9.7499
dia5_2,7.9733
dia5_3,8.3697
dia15_1,7.6226
dia15_2,7.5085
dia15_3,7.5392
Diami_1,7.9498
Diami_2,7.7247
Diami_3,8.1573
Paraq_1,8.173
Paraq_2,8.1712
Paraq_3,7.676
H2O2_1,7.9398
H2O2_2,8.0859
H2O2_3,8.0822
Oxctl_1,8.2295
Oxctl_2,8.4657
Oxctl_3,8.2475
GM-0.1_1,8.4799
GM-0.2_1,8.347999999999999
GM+5_1,8.0982
GM+15_1,9.3808
GM+25_1,8.9426
GM+45_1,9.2737
GM+60_1,8.6008
GM+90_1,8.952
GM+120_1,8.8129
GM+150_1,9.2621
GM-0.1_2,8.0168
GM-0.2_2,8.4503
GM+5_2,7.9208
GM+10_2,8.423
GM+15_2,8.7979
GM+25_2,8.4396
GM+45_2,7.3424
GM+60_2,7.7693
GM+90_2,8.6444
GM+150_2,15.9124
GM-0.1_3,8.5577
GM-0.2_3,8.2602
GM+5_3,8.6852
GM+10_3,7.9308
GM+15_3,8.8058
GM+25_3,8.5685
GM+45_3,8.5723
GM+60_3,8.3395
GM+90_3,8.9035
GM+120_3,9.0322
GM+150_3,9.7325
MG-0.1_1,8.3069
MG+5_1,8.7708
MG+10_1,8.7958
MG+15_1,7.8357
MG+25_1,8.0449
MG+45_1,8.5241
MG+120_1,8.3323
MG+150_1,9.3222
