,BSU29260
M9exp_1,11.3312
M9exp_2,11.1312
M9exp_3,10.5881
M9tran_1,11.4903
M9tran_2,11.7491
M9tran_3,11.5059
M9stat_1,11.0713
M9stat_2,11.0193
M9stat_3,10.5155
MG-0.1_1,11.1419
MG-0.1_2,9.752
MG-0.1_3,10.9194
MG-0.2_2,10.2475
MG-0.2_3,10.4389
MG+5_1,11.1415
MG+5_2,10.265999999999998
MG+5_3,10.5601
MG+10_1,11.662
MG+10_2,10.8285
MG+10_3,9.9782
MG+15_1,10.9176
MG+15_2,11.0444
MG+15_3,10.9597
MG+25_1,11.2797
MG+25_2,10.3581
MG+25_3,10.805
MG+45_1,10.3894
MG+45_2,9.9306
MG+45_3,10.8785
MG+60_2,10.4344
MG+60_3,10.5678
MG+90_2,10.1149
MG+90_3,10.8169
MG+120_1,10.1163
MG+120_2,11.1853
MG+120_3,10.6817
MG+150_1,10.773
MG+150_3,10.9059
GM-0.1_1,10.8882
GM-0.1_2,11.3478
GM-0.1_3,11.4887
GM-0.2_1,10.7255
GM-0.2_2,10.898
GM-0.2_3,11.3486
GM+5_1,10.8341
GM+5_2,10.8158
GM+5_3,11.2595
GM+10_2,10.7706
GM+10_3,9.9844
GM+15_1,11.0572
GM+15_2,10.6463
GM+15_3,10.8763
GM+25_1,11.4085
GM+25_2,11.0075
GM+25_3,10.5329
GM+45_1,11.2274
GM+45_2,10.0114
GM+45_3,10.1242
GM+60_1,11.0159
GM+60_2,9.8477
GM+60_3,10.3883
GM+90_1,11.2454
GM+90_2,10.8711
GM+90_3,10.6216
GM+120_1,9.8547
GM+120_3,10.7199
GM+150_1,10.8752
GM+150_2,12.2732
GM+150_3,10.632
BT_1,13.0389
BT_2,12.5194
B36_1,13.2348
B36_2,13.2524
B60_1,12.3106
B60_2,12.8069
S0_1,11.8214
S0_2,11.7282
S0_3,11.9318
S1_1,11.9667
S1_2,11.7945
S1_3,11.8645
S2_1,13.2842
S2_2,12.6831
S2_3,13.13
S3_1,13.2759
S3_2,13.0206
S4_1,13.8925
S4_2,13.5468
S4_3,13.2134
S5_1,13.7105
S5_2,13.7861
S5_3,14.1118
S6_1,14.2904
S6_2,12.7601
S6_3,14.0313
S6/t_1,13.9145
S6/t_2,11.9562
S6_4,13.5758
S6_5,13.9643
S6_6,13.7943
S7_4,13.970999999999998
S7_5,13.7456
S7_6,13.5328
S8_4,13.7691
S8_5,12.7662
G135_1,9.4441
G135_3,8.4936
G150_1,9.3588
G150_2,9.8887
G150_3,9.3032
G180_1,9.4615
G180_2,9.4887
G180_3,9.3006
T-5.40H_1,12.1875
T-4.40H_1,12.154000000000002
T-3.40H_1,11.8543
T-2.40H_1,11.4452
T-1.40H_1,11.2335
T-1.10H_1,11.3378
T-0.40H_1,11.3282
T0.0H_1,11.0155
T0.30H_1,11.2698
T1.0H_1,11.0271
T1.30H_1,10.7725
T2.0H_1,10.6509
T2.30H_1,11.4443
T3.0H_1,11.1352
T3.30H_1,11.5908
T4.0H_1,11.6249
T5.0H_1,11.1608
LBexp_1,10.3287
LBexp_2,10.8533
LBexp_3,11.2648
LBtran_1,10.1724
LBtran_2,10.0586
LBtran_3,10.0469
LBstat_1,13.7699
LBstat_2,13.7713
LBstat_3,13.1915
LBGexp_1,10.2931
LBGexp_2,9.5819
LBGexp_3,9.9644
LBGtran_2,9.5537
LBGtran_3,9.9097
LBGstat_1,10.3929
LBGstat_2,10.3296
LBGstat_3,9.9326
Mt0_1,10.4345
Mt0_3,10.1401
M0t45_1,11.3567
M0t45_2,10.9162
M0t45_3,11.5533
M0t90_1,11.004
M0t90_2,13.2556
M0t90_3,11.7774
M40t45_1,10.7094
M40t45_2,10.2348
M40t45_3,11.5081
M40t90_1,11.179
M40t90_2,12.7504
M40t90_3,11.5732
dia0_1,10.1964
dia0_2,10.3402
dia0_3,10.4535
dia5_1,8.8665
dia5_2,9.3153
dia5_3,9.2446
dia15_1,9.5123
dia15_2,10.3142
dia15_3,9.3961
C30_1,10.6964
C30_2,10.922
C90_1,10.3974
C90_2,10.1342
SMM_1,11.3831
SMM_2,11.4522
SMM_3,11.4132
Salt_1,11.4035
Salt_2,11.606
Salt_3,11.4212
M+G_1,11.1568
M+G_2,11.0838
M+G_3,11.4193
Glu_1,11.3505
Glu_2,11.5328
Glu_3,11.2138
Fru_1,11.2782
Fru_2,11.8269
Fru_3,11.0793
Mal_1,10.8761
Mal_2,10.9363
Mal_3,11.7951
G+S_2,12.4256
G+S_3,13.1498
Pyr_1,12.2077
Pyr_2,13.3266
Pyr_3,13.1281
Gly_1,10.3509
Gly_2,11.0588
Gly_3,10.0815
Glucon_1,11.423
Glucon_2,11.4338
Glucon_3,10.2111
BI_1,12.0786
BI_2,12.0214
BC_2,11.2768
BC/t_1,10.7086
BC/t_2,11.1199
BC_1,10.6596
Sw_1,10.5827
Sw_2,11.0846
BMM_1,10.5953
BMM_2,10.4023
BMM_3,10.5342
Heat_1,10.6672
Heat_2,10.4139
Heat_3,10.4197
Cold_1,10.9689
Cold_2,10.3632
Cold_3,10.0861
Etha_1,12.8362
Etha_2,12.6129
Etha_3,12.7181
SMMPr_1,11.380999999999998
SMMPr_2,11.3661
SMMPr_3,11.6247
HiTm_1,10.774
HiTm_2,10.2843
HiTm_3,10.5731
LoTm_1,12.8454
LoTm_2,12.9644
LoTm_3,13.2438
HiOs_1,11.6009
HiOs_2,11.5678
HiOs_3,11.3427
Oxctl_1,9.75
Oxctl_2,9.8178
Oxctl_3,10.2753
Diami_1,8.9384
Diami_2,9.3875
Diami_3,9.4492
Paraq_1,9.8848
Paraq_2,10.3726
Paraq_3,8.6112
H2O2_1,10.2901
H2O2_2,10.4188
H2O2_3,9.9459
HPh_1,10.9073
HPh_2,10.6458
HPh_3,10.7522
LPh_1,10.791
LPh_2,11.2214
LPh_3,10.7916
LPhT_1,10.9598
LPhT_2,11.2309
LPhT_3,11.7145
aero_1,11.3682
aero_2,10.064
aero_3,10.8681
nit_1,13.1345
nit_2,13.9668
nit_3,13.3103
ferm_1,13.4591
ferm_2,12.6275
ferm_3,13.3312
