,0
gene_id,BSU__misc_RNA_27
name,BSU_misc_RNA_27
operon,<i>Not Available</i>
gene_product,<i>Not Available</i>
COG,No COG category
regulator,"SigA,PyrR"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_misc_RNA_27""><i>Subti</i>Wiki</a>"
