,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.3877787807814457e-17,0.7030098634771198,3.0,0.0,0.7440377835,1.0,-0.6531393298,2.0,-0.0908984537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.5497098681,0.19956560708078797,3.0,3.0,-0.7094179663,4.0,-0.6137183369,5.0,-0.3259933011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9461379374666666,0.14608992377627075,3.0,6.0,-1.0543432322,7.0,-1.0041110523,8.0,-0.7799595279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523807007577865e-12,0.2925277436957869,21.0,9.0,-0.15200221090000002,10.0,-0.4196212817,11.0,0.1401318799,12.0,-0.1514415757,13.0,-0.3483575775,14.0,0.2048848436,15.0,0.21647713640000002,16.0,0.1124823919,17.0,0.4002059025,18.0,0.3242707866,19.0,0.7699151383,20.0,-0.2944691098,21.0,-0.0475023724,22.0,-0.0603906066,23.0,-0.1391734964,24.0,-0.37194591250000003,25.0,-0.0618779313,26.0,0.2092419837,27.0,0.050874231900000004,28.0,-0.27855577060000003,29.0,-0.1031464492
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.19249097301428572,0.4008300472681815,21.0,30.0,0.2739302027,31.0,0.1758143795,32.0,0.2957624749,33.0,0.3491746569,34.0,0.3119107591,35.0,0.48734302630000004,36.0,0.6808009758,37.0,0.564107945,38.0,0.15921678960000002,39.0,0.6409274928,40.0,1.0032939745,41.0,0.34996344500000004,42.0,-0.0429772955,43.0,-0.057800994,44.0,-0.20295694700000003,45.0,-0.0066194139,46.0,-0.9683111662,47.0,-0.0750923785,48.0,0.0362447937,49.0,0.010770917500000001,50.0,0.0568067951
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.06673112523308139,3.0,51.0,0.007209078900000001,52.0,0.06283389040000001,53.0,-0.07004296930000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.20582047312500001,0.16995403478003568,4.0,54.0,0.0333522272,55.0,-0.21173950390000001,56.0,-0.355695384,57.0,-0.2891992318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-4.336808689942018e-19,0.055150535903757784,4.0,58.0,0.07622877,59.0,-0.0429856859,60.0,-0.0379944097,61.0,0.0047513256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.13424258287500002,0.07921947205137574,4.0,62.0,-0.1334208765,63.0,-0.0564003515,64.0,-0.10402932000000001,65.0,-0.24311978350000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0902200229,0.024284571545474375,4.0,66.0,-0.0743070847,67.0,-0.0912548823,68.0,-0.07116142,69.0,-0.1241567046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
