,SP5448_09095
SRX1726505,0.7440377835
SRX1726506,-0.6531393298
SRX1726507,-0.0908984537
SRX1726508,-0.7094179663
SRX1726509,-0.6137183369
SRX1726510,-0.3259933011
SRX1726511,-1.0543432322
SRX1726512,-1.0041110523
SRX1726513,-0.7799595279
SRX1081650,-0.15200221090000002
SRX1081651,-0.4196212817
SRX1081652,0.1401318799
SRX1081653,-0.1514415757
SRX1081654,-0.3483575775
SRX1081655,0.2048848436
SRX1081656,0.21647713640000002
SRX1081657,0.1124823919
SRX1081658,0.4002059025
SRX1081659,0.3242707866
SRX1081660,0.7699151383
SRX1081661,-0.2944691098
SRX1081662,-0.0475023724
SRX1081663,-0.0603906066
SRX1081664,-0.1391734964
SRX1081665,-0.37194591250000003
SRX1081666,-0.0618779313
SRX1081668,0.2092419837
SRX1081669,0.050874231900000004
SRX1081670,-0.27855577060000003
SRX1081671,-0.1031464492
SRX1081672,0.2739302027
SRX1081673,0.1758143795
SRX1081674,0.2957624749
SRX1081675,0.3491746569
SRX1081676,0.3119107591
SRX1081677,0.48734302630000004
SRX1081678,0.6808009758
SRX1081679,0.564107945
SRX1081680,0.15921678960000002
SRX1081681,0.6409274928
SRX1081682,1.0032939745
SRX1081683,0.34996344500000004
SRX1081684,-0.0429772955
SRX1081685,-0.057800994
SRX1081686,-0.20295694700000003
SRX1081687,-0.0066194139
SRX1081688,-0.9683111662
SRX1081689,-0.0750923785
SRX1081690,0.0362447937
SRX1081691,0.010770917500000001
SRX1081692,0.0568067951
SRX1962715,0.007209078900000001
SRX1962716,0.06283389040000001
SRX1962717,-0.07004296930000001
SRX1962718,0.0333522272
SRX1962719,-0.21173950390000001
SRX1962720,-0.355695384
SRX1962721,-0.2891992318
SRX4892146,0.07622877
SRX4892147,-0.0429856859
SRX4892148,-0.0379944097
SRX4892149,0.0047513256
SRX4892150,-0.1334208765
SRX4892151,-0.0564003515
SRX4892152,-0.10402932000000001
SRX4892153,-0.24311978350000002
SRX4892154,-0.0743070847
SRX4892155,-0.0912548823
SRX4892156,-0.07116142
SRX4892157,-0.1241567046
SRX4892158,0.0023965649
SRX4892159,0.0133977199
SRX4892160,0.09245374320000001
SRX4892161,0.0608540817
SRX7620814,0.24999047570000002
SRX7620815,0.0425027896
SRX7620816,0.1882677778
SRX7620817,-1.0420412186
SRX7620818,-1.0767151337
SRX7620819,-1.1304608221
SRX7620856,-0.27880132950000003
SRX7620857,-0.7546579614000001
SRX7620858,-1.2932412252
SRX7620859,-0.3395304783
SRX7620860,0.4152449172
SRX7620861,-0.731818548
SRX7620862,1.3810559488
SRX7620863,1.0784266707
SRX7620864,-0.7104284510000001
SRX7620865,1.0071919468
SRX7620866,-1.151388541
SRX7620867,1.0756805495
SRX2161502,0.1664592097
SRX2161503,0.0018876388000000001
SRX2161504,-0.1683468485
SRX2161505,-0.2099829813
SRX2161506,-0.0410385507
SRX2161507,-0.0663181867
SRX2161508,0.3330942676
SRX2161509,0.5484476013
SRX2161510,0.3045729532
SRX2161511,0.1950855664
SRX2161512,0.0759215934
SRX2161513,0.1560360546
SRX2161514,-0.0607662053
SRX2161515,-0.11254761120000001
SRX2161516,-0.1540394509
SRX2161517,-0.8792786878000001
SRX2161518,-0.6316982707000001
SRX2161519,-0.6897996511000001
SRX2161520,0.6231273681
SRX2161521,0.2314086601
SRX2161522,0.43900563530000003
SRX2161523,-0.5390463197
SRX2161524,-0.6577166624
SRX2161525,-0.3723688673
