,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-1.0477729794899915e-15,0.1429637938370949,2.0,0.0,-0.1010906680863664,1.0,0.1010906680863643,,,,,,,,
1,fur__wt_dpd,2.0960446114673092,0.2346162041316435,2.0,2.0,2.2619433203850416,3.0,1.9301459025495769,,,,,,,,
2,fur__wt_fe,-0.20170303681265767,0.05334641983484842,2.0,4.0,-0.1639814215954118,5.0,-0.2394246520299035,,,,,,,,
3,fur__delfur_dpd,1.5435144753912957,0.3930656658924401,2.0,6.0,1.2655750775871455,7.0,1.821453873195446,,,,,,,,
4,fur__delfur_fe2,0.7145354878705699,0.11309815833571024,2.0,8.0,0.7945079625694604,9.0,0.6345630131716793,,,,,,,,
5,acid__wt_ph5,-0.02463778010715915,0.02563979531919354,2.0,10.0,-0.042767853245596,11.0,-0.0065077069687223,,,,,,,,
6,acid__delgadx_ph5,-0.6778092097677881,,1.0,12.0,-0.6778092097677881,,,,,,,,,,
7,acid__delgadw_ph5,0.0043445353621285,0.003490865097424639,2.0,13.0,0.0068129497447249,14.0,0.0018761209795321,,,,,,,,
8,acid__delgade_ph5,-0.033121552638954846,0.28558737014375524,2.0,15.0,0.168819213410927,16.0,-0.2350623186888367,,,,,,,,
9,oxidative__wt_pq,-0.11887690773251965,0.09642582936241485,2.0,17.0,-0.0506935499088192,18.0,-0.1870602655562201,,,,,,,,
10,oxidative__deloxyr_pq,0.5641739850935917,0.019454407776328748,2.0,19.0,0.5779303287562021,20.0,0.5504176414309814,,,,,,,,
11,oxidative__delsoxr_pq,-0.4771591671388685,0.10046059144854848,2.0,21.0,-0.4061228016835886,22.0,-0.5481955325941484,,,,,,,,
12,oxidative__delsoxs_pq,1.3014050091850915,0.11517866527990797,2.0,23.0,1.219961393917653,24.0,1.38284862445253,,,,,,,,
13,nac_ntrc__wt_csn,1.3476516118797597,0.34179963737993835,2.0,25.0,1.5893404532782172,26.0,1.1059627704813024,,,,,,,,
14,nac_ntrc__wt_cytd,0.875542482411025,0.11600078932557788,2.0,27.0,0.7935175376559168,28.0,0.9575674271661332,,,,,,,,
15,nac_ntrc__wt_gln,1.297675787139747,0.307867568692374,2.0,29.0,1.51537103266954,30.0,1.0799805416099542,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.0032005774798973,1.0765999404747164,2.0,31.0,1.7644716960146027,32.0,0.241929458945192,,,,,,,,
