,SACI_RS03195
SRX5495523,-0.03285705386992355
SRX5495524,0.038945054461578366
SRX5495525,-0.7778262628143828
SRX5495526,-0.430557054385007
SRX6762909,0.1830386487904807
SRX6762910,-0.1830386487904807
SRX6762911,0.10829534331101698
SRX6762912,-0.03860598981929186
SRX3467357,0.011737284914223878
SRX3467358,-0.011737284914223878
SRX3467359,0.05892104237760697
SRX3467360,-0.019892767312628123
SRX3565164,0.08318296948604065
SRX3565165,-0.6533384280459309
SRX3565166,-0.32389394359328705
SRX3565167,-0.32307613788962186
SRX3565168,-0.5143775547027029
SRX3565169,-0.5692493980096955
SRX3565170,-0.560332704254126
SRX3565171,-0.1638522115600516
SRX3565172,-0.7317810814439021
SRX3565173,0.2979877204925732
SRX3565174,-0.8594430469171552
SRX3565176,-1.2675489418804613
SRX3565177,-0.6358402777769321
SRX3565178,-0.7690891490132277
SRX3565179,-0.4121512197290258
SRX3565180,-0.04640767318615247
SRX3565181,-0.6385883902995957
SRX3565182,-0.13200398147642467
SRX3565183,-0.4258455585672287
SRX3565184,-0.5043039338461686
SRX3565185,-0.7314217219436491
SRX3565186,-0.4646513560467618
SRX3565187,-0.8984585637616309
SRX3565188,0.11198006290670648
SRX3565191,0.07550995939576842
SRX3565192,0.054687211087212965
SRX3565193,-0.4724700044897414
SRX3565194,0.3088662105343989
SRX3565195,-0.5543848383261292
SRX3565197,-0.5277824962776858
SRX3565198,-0.620116270263269
SRX3565199,-0.5018815735257895
SRX3565200,-0.26738878107665803
SRX3565201,-0.013581569294936813
SRX3565202,-0.5903851756276648
SRX3565203,-0.2374298348960089
SRX3565204,-0.1207119543688968
SRX3565205,-0.5260644041486966
SRX3565206,-0.03677529629988996
SRX3565208,-0.3010722710697369
SRX3565209,-0.2607610866010557
SRX3565210,-0.0730731933444222
SRX3565211,0.0004591283613955
SRX4001511,0.07356431442211075
SRX4001513,-0.07356431442211075
SRX4001514,-0.3226661988594568
SRX4001515,-0.2309402685970703
SRX4001516,-0.13487471841261467
SRX4001517,-0.44831893232442255
SRX4001518,-0.4986724482885432
SRX4001519,-0.3559410289265035
SRX4001520,-0.2504757174203931
SRX4001521,-0.14921461084867538
SRX4001522,-0.673225299816675
SRX4001523,-0.4431864766282239
SRX4001524,-0.523927904619585
SRX4001525,-0.5080173556499332
SRX4001526,-1.1939973234459504
SRX4001528,-1.0704847525519074
SRX3823521,0.15578232429974648
SRX3823522,-0.2369484875035361
SRX3823523,0.08116616320378968
SRX3823524,0.06684871476353038
SRX3823525,0.016643733626224844
SRX3823526,-0.3029406674494002
SRX3823527,-0.19107290830751644
SRX3823528,0.3284484250575925
SRX3823529,0.09790900419247528
SRX3823530,0.0823946709720822
SRX3823531,0.13033790679052082
SRX3823532,0.2670494430774557
SRX3823533,0.5893298652279757
SRX3823534,0.14639484922996893
SRX3823536,0.3975824424482326
SRX3823537,0.5468417327062838
SRX3823538,0.4610655737617275
SRX3823539,0.4879206715259698
SRX5653264,0.12151775226629448
SRX5653265,0.07582866949492484
SRX5653266,-0.050106200504124836
SRX5653267,0.01915555966428251
SRX5653268,-0.0827399338627437
SRX5653269,0.06358437419845941
