,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.15617648244889268,3.0,0.0,0.1765330806,2.0,-0.1201749602,4.0,-0.0563581204,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.4514529898333333,0.27517994864837725,3.0,1.0,0.468743018,3.0,0.1680357149,5.0,0.7175802366,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.719819820175,0.22951763676443002,4.0,6.0,0.8166288912,20.0,0.9234108422,40.0,0.7458208354,63.0,0.3934187119,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.223442724925,0.11644661086610912,4.0,7.0,-0.2187997625,33.0,-0.120887804,81.0,-0.3874832293,82.0,-0.16660010390000002,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.106492570275,0.4920021345652925,4.0,8.0,-0.220829872,51.0,0.811749206,65.0,0.0760408837,76.0,-0.2409899366,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.16118545583333335,1.0236386208698613,3.0,9.0,-0.4396842687,22.0,-0.4198856131,49.0,1.3431262493,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.4953409386,0.048203306214663184,2.0,10.0,0.5294258233,26.0,0.4612560539,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.026677290166666645,0.7556490814710237,3.0,11.0,-0.1790090591,54.0,-0.6945556305,83.0,0.7935328191000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.010739214149999989,0.35842421929916296,4.0,12.0,-0.1494122904,48.0,0.5479044984,64.0,-0.1694303834,78.0,-0.186104968,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.595208328825,0.08827387147894214,4.0,13.0,0.5627444966,38.0,0.7114755127,67.0,0.5018607113,72.0,0.6047525947,,,,,,,,,,,,,,,,,,,,
