,PSPTO_RS24785
SRX1828913,0.1765330806
SRX1828914,0.468743018
SRX1828915,-0.1201749602
SRX1828916,0.1680357149
SRX1828917,-0.0563581204
SRX1828918,0.7175802366
SRX3983989,0.8166288912
SRX3983990,-0.2187997625
SRX3983993,-0.220829872
SRX3983994,-0.4396842687
SRX3983995,0.5294258233
SRX3983996,-0.1790090591
SRX3983997,-0.1494122904
SRX3983998,0.5627444966
SRX3983999,0.5472955975
SRX3984000,0.6874218148
SRX3984001,-0.3427303734
SRX3984002,-0.1052047521
SRX3984003,0.1537972354
SRX3984004,0.8370275515000001
SRX3984005,0.9234108422
SRX3984006,0.1774117485
SRX3984007,-0.4198856131
SRX3984008,0.6545723067
SRX3984009,0.3171093604
SRX3984010,0.1265569645
SRX3984011,0.4612560539
SRX3984012,0.1878165786
SRX3984013,0.37349355170000004
SRX3984014,0.7572165780000001
SRX3984015,0.041172804
SRX3984016,0.7833564069000001
SRX3984017,0.0329003766
SRX3984019,-0.120887804
SRX3984020,-0.0805638375
SRX3984021,0.5228644424000001
SRX3984022,0.23225718250000002
SRX3984023,0.0075254624
SRX3984024,0.7114755127
SRX3984025,0.6463374575
SRX3984026,0.7458208354
SRX3984027,0.701244796
SRX3984028,0.5401529681
SRX3984029,0.8522175134000001
SRX3984031,0.6454631068000001
SRX3984032,0.048001920600000005
SRX3984034,0.0391456808
SRX3984035,-1.5623407334000001
SRX3984036,0.5479044984
SRX3984037,1.3431262493
SRX3984038,0.5539833043
SRX3984039,0.811749206
SRX3984040,0.7614470926
SRX3984041,0.2784649766
SRX3984042,-0.6945556305
SRX3984043,-1.3491957029
SRX3984045,0.5276297183
SRX3984046,0.095712764
SRX3984047,0.3144835123
SRX3984048,0.0845528266
SRX3984049,0.09204123630000001
SRX3984050,-0.22509220470000002
SRX3984051,0.2186136395
SRX3984052,0.3934187119
SRX3984056,-0.1694303834
SRX3984057,0.0760408837
SRX3984058,-0.3428884725
SRX3984059,0.5018607113
SRX3984061,0.3213814613
SRX3984062,0.5366184486
SRX3984063,0.47589568
SRX3984064,0.5037308177
SRX3984065,0.6047525947
SRX3984066,0.5349927971
SRX3984067,0.558063375
SRX3984068,0.5347541715
SRX3984069,-0.2409899366
SRX3984070,-0.0784713395
SRX3984071,-0.186104968
SRX3984073,0.5490113262
SRX3984074,0.7382718428
SRX3984077,-0.3874832293
SRX3984078,-0.16660010390000002
SRX3984079,0.7935328191000001
SRX3984080,-0.1423839072
SRX3984082,0.4789438057
SRX3984084,0.4774006964
SRX6997963,0.010287657700000001
SRX6997964,0.1037271451
SRX6997965,-0.3114042475
SRX6997967,-0.3274964128
SRX6997968,0.281716622
SRX6997969,0.0186195932
SRX6997971,0.3172087551
SRX6997972,0.0383354621
SRX6997973,-0.400707982
SRX3159100,-0.0295662176
SRX3159101,-0.031344679300000004
SRX3159102,0.0385325122
SRX3159103,0.0223783847
SRX3159000,0.11188872450000001
SRX3159001,0.23804390760000002
SRX3159002,-0.22872987660000002
SRX3159003,-0.16580961200000002
SRX3159004,-0.2641609541
SRX3159005,-0.1940176995
SRX3159006,-0.20689080680000002
SRX3159007,-0.4285230014
SRX3159008,-0.1295776572
SRX3159009,-0.1819968904
