,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005436270232049848,,1.0,0.0,0.005436270232049848
1,Cr__2,0.006012711251517486,,1.0,1.0,0.006012711251517486
2,Cr__3,0.022718264197555644,,1.0,2.0,0.022718264197555644
3,Cr__4,0.03813272658457367,,1.0,3.0,0.03813272658457367
4,Cr__5,0.04516427981150983,,1.0,4.0,0.04516427981150983
5,Cr__6,0.05749317085799239,,1.0,5.0,0.05749317085799239
6,Fe__1,-0.018153754472207285,,1.0,6.0,-0.018153754472207285
7,Fe__2,-0.02004125198281417,,1.0,7.0,-0.02004125198281417
8,Fe__3,-0.021454392438225958,,1.0,8.0,-0.021454392438225958
9,Fe__4,-0.04020509054724752,,1.0,9.0,-0.04020509054724752
10,Fe__5,-0.0784995436121695,,1.0,10.0,-0.0784995436121695
11,Fe__6,-0.11267132169283778,,1.0,11.0,-0.11267132169283778
12,Cd__1,-0.011635284522916772,,1.0,12.0,-0.011635284522916772
13,Cd__2,-0.008260701816794525,,1.0,13.0,-0.008260701816794525
14,Cd__3,-0.006145765820195641,,1.0,14.0,-0.006145765820195641
15,Cd__4,0.0014956295176206651,,1.0,15.0,0.0014956295176206651
16,Cd__5,0.021918007957163862,,1.0,16.0,0.021918007957163862
17,Cd__6,0.05132592106990015,,1.0,17.0,0.05132592106990015
18,Zn__1,-0.008671234843237952,,1.0,18.0,-0.008671234843237952
19,Zn__2,-0.024674176735055103,,1.0,19.0,-0.024674176735055103
20,Zn__3,-0.04149283444775311,,1.0,20.0,-0.04149283444775311
21,Zn__4,-0.03951683902028549,,1.0,21.0,-0.03951683902028549
22,Zn__5,-0.04602360361333705,,1.0,22.0,-0.04602360361333705
23,Zn__6,0.017628519138996008,,1.0,23.0,0.017628519138996008
24,Cu__1,0.013142536067414787,,1.0,24.0,0.013142536067414787
25,Cu__2,0.024304262120367046,,1.0,25.0,0.024304262120367046
26,Cu__3,0.03177938797033493,,1.0,26.0,0.03177938797033493
27,Cu__4,0.03072221333309285,,1.0,27.0,0.03072221333309285
28,Cu__5,0.026952339102778063,,1.0,28.0,0.026952339102778063
29,Cu__6,0.021787058460277696,,1.0,29.0,0.021787058460277696
30,Pb__1,0.004038027584468091,,1.0,30.0,0.004038027584468091
31,Pb__2,0.012019779800885885,,1.0,31.0,0.012019779800885885
32,Pb__3,0.018064466428477217,,1.0,32.0,0.018064466428477217
33,Pb__4,0.024099236799997804,,1.0,33.0,0.024099236799997804
34,Pb__5,0.020654811867915696,,1.0,34.0,0.020654811867915696
35,Pb__6,0.029053524437927133,,1.0,35.0,0.029053524437927133
