,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003504483388754357,,1.0,0.0,0.003504483388754357
1,Cr__2,0.003154617216551968,,1.0,1.0,0.003154617216551968
2,Cr__3,0.0184801751729048,,1.0,2.0,0.0184801751729048
3,Cr__4,0.03343058431734077,,1.0,3.0,0.03343058431734077
4,Cr__5,0.032190705268634906,,1.0,4.0,0.032190705268634906
5,Cr__6,0.039413583054194484,,1.0,5.0,0.039413583054194484
6,Fe__1,0.037018720753126906,,1.0,6.0,0.037018720753126906
7,Fe__2,0.08835550253768754,,1.0,7.0,0.08835550253768754
8,Fe__3,0.16659015956724066,,1.0,8.0,0.16659015956724066
9,Fe__4,0.2444209121652303,,1.0,9.0,0.2444209121652303
10,Fe__5,0.3244720826022611,,1.0,10.0,0.3244720826022611
11,Fe__6,0.39646479176336585,,1.0,11.0,0.39646479176336585
12,Cd__1,-0.002261007668710091,,1.0,12.0,-0.002261007668710091
13,Cd__2,0.0008208321388167849,,1.0,13.0,0.0008208321388167849
14,Cd__3,0.01260806752730483,,1.0,14.0,0.01260806752730483
15,Cd__4,0.02861770645473392,,1.0,15.0,0.02861770645473392
16,Cd__5,0.039048611907945376,,1.0,16.0,0.039048611907945376
17,Cd__6,0.05254167580060868,,1.0,17.0,0.05254167580060868
18,Zn__1,-0.010555582500751576,,1.0,18.0,-0.010555582500751576
19,Zn__2,-0.017708645762601,,1.0,19.0,-0.017708645762601
20,Zn__3,-0.016164668702434017,,1.0,20.0,-0.016164668702434017
21,Zn__4,-0.011077424086047104,,1.0,21.0,-0.011077424086047104
22,Zn__5,-0.008547789148088231,,1.0,22.0,-0.008547789148088231
23,Zn__6,-0.014894226038155418,,1.0,23.0,-0.014894226038155418
24,Cu__1,-0.0008845290718429174,,1.0,24.0,-0.0008845290718429174
25,Cu__2,-0.0008070355555120703,,1.0,25.0,-0.0008070355555120703
26,Cu__3,-0.0016894609192673984,,1.0,26.0,-0.0016894609192673984
27,Cu__4,-0.0013749553177476728,,1.0,27.0,-0.0013749553177476728
28,Cu__5,-0.001284668477195465,,1.0,28.0,-0.001284668477195465
29,Cu__6,-0.0014304310173905044,,1.0,29.0,-0.0014304310173905044
30,Pb__1,0.0011891627372546385,,1.0,30.0,0.0011891627372546385
31,Pb__2,0.0044171414071488176,,1.0,31.0,0.0044171414071488176
32,Pb__3,0.011391159610924,,1.0,32.0,0.011391159610924
33,Pb__4,0.02460566034861913,,1.0,33.0,0.02460566034861913
34,Pb__5,0.03652304140026117,,1.0,34.0,0.03652304140026117
35,Pb__6,0.040679093074541976,,1.0,35.0,0.040679093074541976
