,PN96_RS19060
SBRG_BHIN_Growth_Late_1,0.4489012524999998
SBRG_BHIN_Growth_Late_2,-1.8760717835000005
SBRG_BHIN_Growth_Mid_1,-0.7266843065000002
SBRG_BHIN_Growth_Mid_2,-1.9424270185
SBRG_BHIN_Growth_Stat_1,-2.5808813045
SBRG_BHIN_Growth_Stat_2,-1.4657950195000002
SBRG_LBv2_Growth_Late_1,-0.4462553995
SBRG_LBv2_Growth_Late_2,0.1975220574999996
SBRG_LBv2_Growth_Mid_1,0.0406994244999996
SBRG_LBv2_Growth_Mid_2,-0.0406994245
SBRG_LBv2_Growth_Stat_1,-3.2053012995000003
SBRG_LBv2_Growth_Stat_2,-2.6491797705
SBRG_MHB_Rich_Mid_1,-1.7061788135000002
SBRG_MHB_Rich_Mid_2,-1.3849961215000004
SBRG_NBO_Rich_Mid_1,-0.6611802855
SBRG_NBO_Rich_Mid_2,0.1171501504999996
SBRG_M9Na_Arabinose_Mid_1,-0.4304272940000002
SBRG_M9Na_Arabinose_Mid_2,-0.3915160700000002
SBRG_M9Na_Galactose_Mid_1,0.1135311729999997
SBRG_M9Na_Galactose_Mid_2,-0.101726852
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.2686990320000002
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.7432564150000003
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.1775421130000003
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7164747510000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.8367945780000001
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.3628079960000004
SBRG_M9Na_GlcNAc_Mid_1,-0.8425405190000002
SBRG_M9Na_GlcNAc_Mid_2,-0.4832930540000002
SBRG_M9Na_Gluconate_Mid_1,-0.1921523730000003
SBRG_M9Na_Gluconate_Mid_2,0.574892642
SBRG_M9Na_Glucosamine_Mid_1,-1.7673340890000002
SBRG_M9Na_Glucosamine_Mid_2,-0.8795135660000002
SBRG_M9Na_Glycerol_Mid_1,0.0305319619999999
SBRG_M9Na_Glycerol_Mid_2,-0.981635707
SBRG_M9Na_Maltose_Mid_1,0.7091112699999997
SBRG_M9Na_Maltose_Mid_2,-1.2555491590000003
SBRG_M9Na_Mannitol_Mid_1,0.0911866389999995
SBRG_M9Na_Mannitol_Mid_2,-0.2633268690000001
SBRG_M9Na_Trehalose_Mid_1,-1.7217899770000002
SBRG_M9Na_Trehalose_Mid_2,-0.015304843
SBRG_M9Na_ethanol_Mid_1,0.0606393329999996
SBRG_M9Na_ethanol_Mid_2,-0.2045054780000001
SBRG_M9Na_fructose_Mid_1,-0.7686057330000002
SBRG_M9Na_fructose_Mid_2,-0.940544908
SBRG_M9Na_fumarate_Mid_1,0.7397835599999998
SBRG_M9Na_fumarate_Mid_2,0.6906094199999999
SBRG_M9Na_glucoseGrowth_Late_1,0.1749138779999999
SBRG_M9Na_glucoseGrowth_Late_2,-0.3764241870000002
SBRG_M9Na_glucoseGrowth_Mid_1,-0.006280588
SBRG_M9Na_glucoseGrowth_Mid_2,0.0062805879999996
SBRG_M9Na_glucoseGrowth_Stat_1,-0.5774348930000002
SBRG_M9Na_glucoseGrowth_Stat_2,-1.4788216800000002
SBRG_M9Na_ribose_Mid_1,0.7988757059999996
SBRG_M9Na_ribose_Mid_2,0.5429333729999999
SBRG_M9Na_succinate_Mid_1,-0.4619166240000001
SBRG_M9Na_succinate_Mid_2,-0.1861927870000004
SBRG_M9Na_sucrose_Mid_1,1.3190795449999997
SBRG_M9Na_sucrose_Mid_2,0.6501851779999996
SBRG_LBv2_HapROver_Late_1,-2.4201052615000003
SBRG_LBv2_HapROver_Late_2,-2.0313887375000004
SBRG_LBv2_HapROver_Mid_1,-1.4178648305
SBRG_LBv2_HapROver_Mid_2,-0.6338803145000003
SBRG_LBv2_HapROver_Stat_1,-2.1686105745
SBRG_LBv2_HapROver_Stat_2,-3.2400568595
SBRG_LBv2_LuxOOver_Late_1,-2.9965681115
SBRG_LBv2_LuxOOver_Late_2,-3.0060458035
SBRG_LBv2_LuxOOver_Mid_1,-0.6797110755000002
SBRG_LBv2_LuxOOver_Mid_2,-0.6937424895000004
SBRG_LBv2_LuxOOver_Stat_1,-0.5683408015000002
SBRG_LBv2_LuxOOver_Stat_2,-0.9785477715000002
SBRG_LBv2_QstROver_Late_1,-3.6581984255
SBRG_LBv2_QstROver_Late_2,-2.6455108065
SBRG_LBv2_QstROver_Mid_1,-1.5827761795000002
SBRG_LBv2_QstROver_Mid_2,-1.6625622915000002
SBRG_LBv2_QstROver_Stat_1,-1.7104863585
SBRG_LBv2_QstROver_Stat_2,-1.1542817685000002
SBRG_LBv2_TfoXOver_Late_1,-3.1716946105000003
SBRG_LBv2_TfoXOver_Late_2,-2.1749337025
SBRG_LBv2_TfoXOver_Mid_1,-2.0894709505
SBRG_LBv2_TfoXOver_Mid_2,-2.6770011595
SBRG_LBv2_TfoXOver_Stat_1,-2.2213877205
SBRG_LBv2_TfoXOver_Stat_2,-2.8611827675000003
SRX12193062,-0.0221509485000002
SRX12193071,-0.4549953395000004
SRX12193063,0.0221509484999997
SRX12193072,0.3093568354999996
SBRG_LBv2_LowpH_Mid_1,-2.3953973145000003
SBRG_LBv2_LowpH_Mid_2,-1.9835733085
SBRG_LBv2_highSalt_Mid_1,-3.5042217915
SBRG_LBv2_highSalt_Mid_2,-3.2943559485
SBRG_M9Na_glucoseKanamycin_Mid_1,0.577726674
SBRG_M9Na_glucoseKanamycin_Mid_2,0.8888287949999998
SRX8117098,0.2579272905
SRX8117099,-0.2579272905
SRX8117100,1.2363726045
SRX8117101,0.8317085284999999
SBRG_OSS_TfoXOver_Stat_1,-0.7303405064999999
SBRG_OSS_TfoXOver_Stat_2,-0.6558351524999999
SBRG_OSS_VectorOnly_Stat_1,-0.6220490265
SBRG_OSS_VectorOnly_Stat_2,0.6220490265
SBRG_LBv2_TfoXOver_Recov_1,-1.7342468434999998
SBRG_LBv2_TfoXOver_Recov_2,-2.0054309645
SBRG_LBv2_VectorOnly_Recov_1,-0.7617860075
SBRG_LBv2_VectorOnly_Recov_2,0.7617860075
