,PSPTO_1638
SRX1828913,0.1056265498
SRX1828914,-0.0186285467
SRX1828915,0.0486880068
SRX1828916,-0.0861344668
SRX1828917,-0.1543145566
SRX1828918,-0.8058973343
SRX3983989,0.7996339398000001
SRX3983990,-0.0395522496
SRX3983993,0.2033718045
SRX3983994,-0.009344742500000001
SRX3983995,0.4261910682
SRX3983996,0.6370320438
SRX3983997,0.0904985128
SRX3983998,0.2713704641
SRX3983999,0.5227317370000001
SRX3984000,0.5637784227
SRX3984001,0.0502449187
SRX3984002,-0.049826011
SRX3984003,0.3540348008
SRX3984004,0.5502487855
SRX3984005,0.5836542045
SRX3984006,0.300852257
SRX3984007,0.1004575828
SRX3984008,0.509259427
SRX3984009,0.08180247980000001
SRX3984010,0.1043699998
SRX3984011,0.2516574335
SRX3984012,0.25722292890000004
SRX3984013,-0.056471352100000004
SRX3984014,0.7248193962
SRX3984015,0.3927616944
SRX3984016,0.6785405098
SRX3984017,-0.0483135595
SRX3984019,0.2600807819
SRX3984020,-0.0684058822
SRX3984021,0.1836971801
SRX3984022,-0.1614179852
SRX3984023,0.0297974272
SRX3984024,0.5608773449000001
SRX3984025,0.5114998417000001
SRX3984026,0.7784425818
SRX3984027,0.5733755391
SRX3984028,0.63225855
SRX3984029,0.5650514755
SRX3984031,0.0296058622
SRX3984032,0.1142053704
SRX3984034,0.1148408336
SRX3984035,-0.28757251170000003
SRX3984036,0.49023352080000004
SRX3984037,1.5882437247999999
SRX3984038,0.29324649010000003
SRX3984039,0.9605257548
SRX3984040,0.5568620695000001
SRX3984041,0.1133959368
SRX3984042,0.5192080824
SRX3984043,-0.0010539374
SRX3984045,0.05455686
SRX3984046,-0.0367495391
SRX3984047,0.1725458732
SRX3984048,0.5145708921000001
SRX3984049,0.4659081973
SRX3984050,-0.0287212935
SRX3984051,0.130636259
SRX3984052,0.40552542480000003
SRX3984056,-0.14232555200000002
SRX3984057,-0.0936292177
SRX3984058,-0.0520058059
SRX3984059,0.3567000549
SRX3984061,0.2599169086
SRX3984062,0.2942976658
SRX3984063,0.456233957
SRX3984064,0.3524603337
SRX3984065,0.4366171581
SRX3984066,0.6112575321
SRX3984067,0.324955871
SRX3984068,0.4643600189
