,PSPTO_3741
SRX1828913,-0.0104925937
SRX1828914,0.30802168080000003
SRX1828915,-0.0014424329
SRX1828916,0.18722235650000002
SRX1828917,0.0119350266
SRX1828918,0.1417488124
SRX3983989,-1.3947602577
SRX3983990,-1.8356648945
SRX3983993,-2.0462650195
SRX3983994,-1.8358430419
SRX3983995,-1.2921873248
SRX3983996,-1.4146205233
SRX3983997,-1.9943173849
SRX3983998,-1.0514738264
SRX3983999,-1.6733553853
SRX3984000,-1.6682412332
SRX3984001,-2.2508224816
SRX3984002,-2.3857623229
SRX3984003,-1.4225435258
SRX3984004,-1.1779495574
SRX3984005,-1.4184076173
SRX3984006,-1.3327559145
SRX3984007,-1.5228961764
SRX3984008,-1.5433630431
SRX3984009,-1.3850201299
SRX3984010,-1.9223347036
SRX3984011,-1.5935599871
SRX3984012,-1.4408603257
SRX3984013,-1.5938527825
SRX3984014,-1.1240345356
SRX3984015,-1.0387004245
SRX3984016,-1.0999497849
SRX3984017,-1.9404506072
SRX3984019,-1.5547205578
SRX3984020,-2.0063907658
SRX3984021,-1.5702323953000001
SRX3984022,-1.8983064153
SRX3984023,0.3678482853
SRX3984024,-1.7098003317
SRX3984025,-1.6450740728
SRX3984026,-1.356533106
SRX3984027,-1.6434300774000001
SRX3984028,-1.6652787755
SRX3984029,-1.6421797378
SRX3984031,-2.049687101
SRX3984032,-2.0158396504
SRX3984034,-0.2214113029
SRX3984035,-1.6844744982000002
SRX3984036,-1.6243500474
SRX3984037,-1.4244300266
SRX3984038,-2.138312749
SRX3984039,-1.5532968224
SRX3984040,-1.6362684821
SRX3984041,-2.0836727472
SRX3984042,-1.2878347158
SRX3984043,-1.3671326145
SRX3984045,-0.6444258184
SRX3984046,-0.1896650313
SRX3984047,-1.8317597528
SRX3984048,-1.1532022391
SRX3984049,-0.8901514823000001
SRX3984050,-1.2310904094
SRX3984051,-1.9058304042
SRX3984052,-1.8025722639000001
SRX3984056,-2.2130082145
SRX3984057,-1.9575846219000002
SRX3984058,-2.4255898676
SRX3984059,-1.0956960907
SRX3984061,-0.6396557846
SRX3984062,-0.6529836791
SRX3984063,-1.8263840577
SRX3984064,-1.7268439080000002
SRX3984065,-1.5977142877000001
SRX3984066,-1.5638083744
SRX3984067,-1.5096575072
SRX3984068,-1.5771639944
SRX3984069,-1.869543013
SRX3984070,-1.5352929562000002
SRX3984071,-1.9888532789000002
SRX3984073,-1.4073365073000002
SRX3984074,-1.6622340069
SRX3984077,-1.6188739564999999
SRX3984078,-1.8603300141
SRX3984079,-1.3811781434000001
SRX3984080,0.0432280489
SRX3984082,-1.7798354269
SRX3984084,-2.161573637
SRX6997963,0.2115020135
SRX6997964,-0.1569844937
SRX6997965,-0.0577309926
SRX6997967,0.07997038570000001
SRX6997968,-0.0141159807
SRX6997969,-0.3808800893
SRX6997971,-0.2914723992
SRX6997972,-0.2965105403
SRX6997973,-0.4283547005
SRX3159100,0.2642803905
SRX3159101,-0.1102751113
SRX3159102,-0.0986244698
SRX3159103,-0.0553808095
SRX3159000,0.4686698121
SRX3159001,0.43141518430000003
SRX3159002,-0.4847360638
SRX3159003,0.0835990005
SRX3159004,0.2657618093
SRX3159005,0.4828322466
SRX3159006,-0.0671845576
SRX3159007,-0.7442447712
SRX3159008,0.0975153296
SRX3159009,-1.0266095576
SRX3159010,0.9939406478
SRX3159012,1.1304276181
SRX3159013,0.4789099088
SRX3159014,-0.4533622236
SRX3159015,-0.9045295961
SRX3159016,0.48339934840000004
SRX3159017,0.4919878921
SRX3159018,0.7208291499
SRX3159019,-0.2892009958
SRX3159020,0.0959538301
SRX3159021,-0.19780117960000002
SRX3159022,-2.0958204277
SRX3159023,0.6029905551
SRX3159024,0.4662415923
SRX3159025,-0.3313320938
SRX3159026,-0.2559624447
SRX3159027,0.3532695943
SRX3159028,0.10362093730000001
SRX3159029,-0.5540910149
SRX3159030,-0.7348381183
SRX3159034,0.6490398820000001
SRX3159036,0.3895848169
SRX3159037,-0.4078853589
SRX3159041,0.0685452438
SRX3159042,0.0223756913
SRX3159043,0.8123084783000001
SRX3159045,0.0001750337
