,PSPTO_5099
SRX1828913,-0.024860795800000002
SRX1828914,-0.5835273236
SRX1828915,-0.1587876675
SRX1828916,-0.7504041161
SRX1828917,0.1836484633
SRX1828918,-0.7091669449
SRX3983989,-0.1714003838
SRX3983990,-0.1335747817
SRX3983993,-1.0655747779
SRX3983994,-0.8932092282
SRX3983995,0.0618136423
SRX3983996,0.1266174757
SRX3983997,-1.0172968255
SRX3983998,0.040158275300000004
SRX3983999,-0.0925096153
SRX3984000,-0.5417110729
SRX3984001,-1.356078252
SRX3984002,-1.8484019511
SRX3984003,-0.8101277247
SRX3984004,0.1048911342
SRX3984005,-0.4867145701
SRX3984006,-0.7805878597
SRX3984007,-0.6659714066
SRX3984008,-0.0776129446
SRX3984009,-0.018199009000000002
SRX3984010,-1.6499066559000002
SRX3984011,-0.1565158223
SRX3984012,-0.035029091000000005
SRX3984013,-0.3888896216
SRX3984014,0.0812182276
SRX3984015,-0.6202999435000001
SRX3984016,0.0372474074
SRX3984017,-1.5165226344
SRX3984019,0.0474634535
SRX3984020,-1.5890295608
SRX3984021,-0.7389356209
SRX3984022,-1.0548852666
SRX3984023,0.0459638119
SRX3984024,-0.14986559600000002
SRX3984025,-0.0165462644
SRX3984026,-0.3733037594
SRX3984027,-0.1985506853
SRX3984028,0.0398077681
SRX3984029,-0.0965614142
SRX3984031,-1.3678525959
SRX3984032,-1.4706970098
SRX3984034,-0.010340803400000001
SRX3984035,0.3105103957
SRX3984036,-0.8337413469
SRX3984037,0.2449779662
SRX3984038,-1.6799607229
SRX3984039,-0.43647812
SRX3984040,-0.0024986412000000003
SRX3984041,-1.1584941925
SRX3984042,-0.24823522180000002
SRX3984043,0.0938134967
SRX3984045,-0.5965816234
SRX3984046,-0.3552863497
SRX3984047,-0.8501827127
SRX3984048,-0.6879108254
SRX3984049,-0.9487884002
SRX3984050,-1.042890288
SRX3984051,-0.8819231245
SRX3984052,0.13153287830000002
SRX3984056,-1.4275708701
SRX3984057,-1.8594076547
SRX3984058,-1.7044944134
SRX3984059,0.0216803586
SRX3984061,0.0140940564
SRX3984062,-0.0058008036
SRX3984063,-0.0436544487
SRX3984064,-0.0555217692
SRX3984065,-0.0708685512
SRX3984066,0.18677318980000002
SRX3984067,-0.23968497300000002
SRX3984068,-0.25658419450000003
SRX3984069,-0.8914278924
SRX3984070,-1.1106993267
SRX3984071,-0.8194963092
SRX3984073,-0.1788888186
SRX3984074,-0.07351642430000001
SRX3984077,0.3242100032
SRX3984078,0.0014971254000000001
SRX3984079,0.12759234390000002
SRX3984080,0.3196633412
SRX3984082,-0.1188650556
SRX3984084,-1.7722445722
SRX6997963,0.24177909350000001
SRX6997964,-0.2178660016
SRX6997965,-0.45468462190000003
SRX6997967,0.1936521998
SRX6997968,0.4675703641
SRX6997969,-0.0188123068
SRX6997971,-0.43543129340000003
SRX6997972,0.0360747566
SRX6997973,0.0894020818
SRX3159100,-0.36820993690000003
SRX3159101,-0.0613533138
SRX3159102,-0.0354390674
SRX3159103,0.46500231810000003
SRX3159000,0.2696966704
SRX3159001,-0.070443952
SRX3159002,-0.124860758
SRX3159003,0.3167655549
SRX3159004,-0.0425502638
SRX3159005,0.0749222087
SRX3159006,-0.8471927374
SRX3159007,-0.21908541720000002
SRX3159008,-0.313609599
SRX3159009,-0.2132286985
SRX3159010,0.20835379440000001
SRX3159012,0.20349902250000002
SRX3159013,-0.2340236661
SRX3159014,-0.7744446661000001
SRX3159015,-0.3193656295
SRX3159016,-0.2020940404
SRX3159017,-0.20485372000000002
SRX3159018,0.2926648096
SRX3159019,0.1612216093
SRX3159020,-0.4324617758
SRX3159021,0.3041015963
SRX3159022,-0.2804185104
SRX3159023,0.2311416057
SRX3159024,0.257877469
SRX3159025,-0.6058012306
SRX3159026,-0.436077961
SRX3159027,-0.2445397209
SRX3159028,-0.5240559322
SRX3159029,0.0041108737
SRX3159030,-0.2718742482
SRX3159034,0.11434436120000001
SRX3159036,0.12119386950000001
SRX3159037,-0.0720951824
SRX3159041,-0.5101554183
SRX3159042,0.2250401857
SRX3159043,0.2961900468
SRX3159045,-0.1433357817
SRX3159047,-0.4086181111
SRX3159048,-0.30871126520000003
SRX3159049,0.1658031763
SRX3159050,0.0537141978
SRX3159051,-0.35592465910000004
SRX3159052,-0.2745544204
SRX3159053,0.16130233230000002
SRX3159054,-0.5168004779
SRX3159055,-0.8881441283
SRX3159056,0.2866724255
SRX3159057,-0.1731026721
SRX3159058,-0.5742103862
SRX3159060,-0.4717576513
SRX3159061,-1.2296758082
SRX3159062,-0.5991648181
SRX3159063,-0.2994623408
SRX3159066,0.0885544799
SRX3159069,-0.204048325
SRX3159070,-0.0909280699
SRX3159071,-0.0896645585
SRX3159073,-0.3684553779
SRX3159074,0.07323804190000001
SRX3159075,0.2792270224
SRX3159076,-0.4003281944
SRX3159080,-0.38905752590000003
SRX3159082,-0.0952878955
SRX3159083,-0.0879253549
SRX3159086,-0.2650214249
SRX3159087,-0.044882514000000005
SRX3159088,0.1543179252
SRX3159089,-0.4080311759
SRX3159090,-0.1540093169
SRX3159091,-0.5357405572
SRX3159092,-0.2663915914
SRX3159093,-0.08453747460000001
SRX3159094,-0.6448579301
SRX3159095,-0.2649230254
SRX3159096,0.36987121440000004
SRX3159097,0.2133706648
SRX3159098,-0.20077385
SRX3159099,-0.491991259
SRX3158988,-0.19023591310000001
SRX3158989,-0.9745672391
SRX3158990,-1.2821059899
SRX3158991,-0.5526924945
SRX3158992,0.20645724840000002
SRX3158996,-0.0162213353
SRX3644656,0.14034909710000001
SRX3644657,-0.09081717560000001
SRX3644658,-0.0495319215
SRX3644659,0.6027020563000001
SRX3644660,0.1667618739
SRX3644661,-0.1724995245
SRX3644662,0.3005214068
SRX3644663,0.2773611172
SRX3644664,0.4482578532
SRX3644665,0.8024711473
SRX3644666,0.24765366830000002
SRX3644667,0.5898075968000001
SRX3644668,0.5971584694000001
SRX3644669,0.6769903848000001
SRX3644670,0.6709753402
SRX3644671,0.33482693680000003
