,SP5448_03780
SRX1726505,-0.1930442384
SRX1726506,0.30431158680000003
SRX1726507,-0.11126734840000001
SRX1726508,-1.3593296818
SRX1726509,-1.3516245657
SRX1726510,-1.1358566154
SRX1726511,-1.8450561892000001
SRX1726512,-1.7773574103
SRX1726513,-1.7905824144
SRX1081650,0.20840131080000002
SRX1081651,-0.0039546879
SRX1081652,-0.1698422615
SRX1081653,0.049022752100000004
SRX1081654,0.1021906781
SRX1081655,0.1800996164
SRX1081656,-0.0338818166
SRX1081657,-0.3761484241
SRX1081658,-0.10994974660000001
SRX1081659,0.23928645750000002
SRX1081660,0.0863375542
SRX1081661,-0.258995499
SRX1081662,-0.0974602683
SRX1081663,0.0496834129
SRX1081664,0.0270762943
SRX1081665,0.09797404430000001
SRX1081666,0.0052864729
SRX1081668,0.0949313343
SRX1081669,0.0476727019
SRX1081670,-0.1407679493
SRX1081671,0.0030380235
SRX1081672,-1.8511066551000002
SRX1081673,-1.9381841383
SRX1081674,-1.8310514214
SRX1081675,-1.4725914986
SRX1081676,-1.457108606
SRX1081677,-1.6017752845
SRX1081678,-1.7321298623999999
SRX1081679,-1.5424248445000002
SRX1081680,-1.7585583207000002
SRX1081681,-1.7126170581
SRX1081682,-1.6853569709
SRX1081683,-1.7287472077000001
SRX1081684,-2.0211704907
SRX1081685,-1.9478497855999999
SRX1081686,-1.9274144898
SRX1081687,-1.8328165523000002
SRX1081688,-3.0739126401
SRX1081689,-1.8150484962000002
SRX1081690,-2.3524699916
SRX1081691,-2.1192037477
SRX1081692,-2.5983836108
SRX1962715,0.1632884694
SRX1962716,-0.08892749230000001
SRX1962717,-0.0743609771
SRX1962718,-0.748184513
SRX1962719,-0.7832065252
SRX1962720,-0.7720421973
SRX1962721,-0.9184633827
SRX4892146,0.0259256541
SRX4892147,-0.0077798718
SRX4892148,-0.0028609699
SRX4892149,-0.0152848124
SRX4892150,-0.027596743000000003
SRX4892151,-0.0683042279
SRX4892152,-0.0586751334
SRX4892153,-0.12042179230000001
SRX4892154,-0.10316038620000001
SRX4892155,-0.054349952800000004
SRX4892156,-0.07859347650000001
SRX4892157,-0.052797312000000006
SRX4892158,-0.0041337068
SRX4892159,0.0135645112
SRX4892160,-0.056332425500000005
SRX4892161,-0.0141477553
SRX7620814,0.18537118360000002
SRX7620815,0.2335814839
SRX7620816,0.2392102875
SRX7620817,-1.2348632151
SRX7620818,-1.2476858634
SRX7620819,-1.0914035249
SRX7620856,-0.6108994590000001
SRX7620857,-2.4566024194000002
SRX7620858,-0.7105946703
SRX7620859,-2.2092563002
SRX7620860,-0.35600509820000004
SRX7620861,-2.4457415429
SRX7620862,-0.1623298899
SRX7620863,-1.4474829059
SRX7620864,-0.12223815860000001
SRX7620865,-1.6141052946
SRX7620866,-0.3735949065
SRX7620867,-1.761591594
SRX2161502,-0.0826451025
SRX2161503,0.0453476609
SRX2161504,0.0372974416
SRX2161505,-0.06375781850000001
SRX2161506,-0.1402471358
SRX2161507,-0.25717614580000003
SRX2161508,-0.1065862692
SRX2161509,0.1126217236
SRX2161510,-0.23711548240000002
SRX2161511,-0.2980246941
SRX2161512,-0.3161494648
SRX2161513,-0.3562194032
SRX2161514,-2.2203987338
SRX2161515,-2.3340706691
SRX2161516,-2.286551743
SRX2161517,-1.9021147967
SRX2161518,-1.8314294212000002
SRX2161519,-2.1285656903
SRX2161520,-1.8074646734000002
SRX2161521,-1.8264357306
SRX2161522,-1.6767897182
SRX2161523,-1.5130074714
SRX2161524,-1.5942735157999999
SRX2161525,-1.9151074965000001
