,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.26669462186191245,3.0,0.0,-0.1930442384,1.0,0.30431158680000003,2.0,-0.11126734840000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2822702876333334,0.12685647309525075,3.0,3.0,-1.3593296818,4.0,-1.3516245657,5.0,-1.1358566154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8043320046333333,0.035882719933502914,3.0,6.0,-1.8450561892000001,7.0,-1.7773574103,8.0,-1.7905824144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761903194016883e-12,0.15124929906024548,21.0,9.0,0.20840131080000002,10.0,-0.0039546879,11.0,-0.1698422615,12.0,0.049022752100000004,13.0,0.1021906781,14.0,0.1800996164,15.0,-0.0338818166,16.0,-0.3761484241,17.0,-0.10994974660000001,18.0,0.23928645750000002,19.0,0.0863375542,20.0,-0.258995499,21.0,-0.0974602683,22.0,0.0496834129,23.0,0.0270762943,24.0,0.09797404430000001,25.0,0.0052864729,26.0,0.0949313343,27.0,0.0476727019,28.0,-0.1407679493,29.0,0.0030380235
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.904758174904762,0.38147720979675565,21.0,30.0,-1.8511066551000002,31.0,-1.9381841383,32.0,-1.8310514214,33.0,-1.4725914986,34.0,-1.457108606,35.0,-1.6017752845,36.0,-1.7321298623999999,37.0,-1.5424248445000002,38.0,-1.7585583207000002,39.0,-1.7126170581,40.0,-1.6853569709,41.0,-1.7287472077000001,42.0,-2.0211704907,43.0,-1.9478497855999999,44.0,-1.9274144898,45.0,-1.8328165523000002,46.0,-3.0739126401,47.0,-1.8150484962000002,48.0,-2.3524699916,49.0,-2.1192037477,50.0,-2.5983836108
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.14159939625759005,3.0,51.0,0.1632884694,52.0,-0.08892749230000001,53.0,-0.0743609771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.80547415455,0.07672942023608036,4.0,54.0,-0.748184513,55.0,-0.7832065252,56.0,-0.7720421973,57.0,-0.9184633827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.018022916750711042,4.0,58.0,0.0259256541,59.0,-0.0077798718,60.0,-0.0028609699,61.0,-0.0152848124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.06874947415,0.0385800740014378,4.0,62.0,-0.027596743000000003,63.0,-0.0683042279,64.0,-0.0586751334,65.0,-0.12042179230000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.072225281875,0.023766278529209973,4.0,66.0,-0.10316038620000001,67.0,-0.054349952800000004,68.0,-0.07859347650000001,69.0,-0.052797312000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.015262344100000002,0.02968067861442188,4.0,70.0,-0.0041337068,71.0,0.0135645112,72.0,-0.056332425500000005,73.0,-0.0141477553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,2.7755575615628914e-17,0.25573840607606524,6.0,74.0,0.18537118360000002,75.0,0.2335814839,76.0,0.2392102875,86.0,-0.1623298899,88.0,-0.12223815860000001,90.0,-0.3735949065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.3995220663166668,0.2547721932377021,6.0,77.0,-1.2348632151,78.0,-1.2476858634,79.0,-1.0914035249,87.0,-1.4474829059,89.0,-1.6141052946,91.0,-1.761591594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.5591664091666667,0.18286790996319963,3.0,80.0,-0.6108994590000001,82.0,-0.7105946703,84.0,-0.35600509820000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.370533420833333,0.13977561264190966,3.0,81.0,-2.4566024194000002,83.0,-2.2092563002,85.0,-2.4457415429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,2.3129646346357427e-18,0.07168585099670055,3.0,92.0,-0.0826451025,93.0,0.0453476609,94.0,0.0372974416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.15372703336666668,0.09741120604267434,3.0,95.0,-0.06375781850000001,96.0,-0.1402471358,97.0,-0.25717614580000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.077026676,0.17673244036617536,3.0,98.0,-0.1065862692,99.0,0.1126217236,100.0,-0.23711548240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.32346452070000004,0.029778995515690247,3.0,101.0,-0.2980246941,102.0,-0.3161494648,103.0,-0.3562194032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
