,PN96_RS01440
SBRG_BHIN_Growth_Late_1,-1.359600155
SBRG_BHIN_Growth_Late_2,-0.918692524
SBRG_BHIN_Growth_Mid_1,-1.903451366
SBRG_BHIN_Growth_Mid_2,-2.641687405
SBRG_BHIN_Growth_Stat_1,-3.407739231
SBRG_BHIN_Growth_Stat_2,-3.314006918
SBRG_LBv2_Growth_Late_1,-1.3080537879999996
SBRG_LBv2_Growth_Late_2,-1.4960889779999995
SBRG_LBv2_Growth_Mid_1,0.0092212649999998
SBRG_LBv2_Growth_Mid_2,-0.0092212649999998
SBRG_LBv2_Growth_Stat_1,-2.8784612750000003
SBRG_LBv2_Growth_Stat_2,-2.8181572909999995
SBRG_MHB_Rich_Mid_1,0.6720797880000005
SBRG_MHB_Rich_Mid_2,0.9006097659999996
SBRG_NBO_Rich_Mid_1,0.220760716
SBRG_NBO_Rich_Mid_2,-0.1703431540000002
SBRG_M9Na_Arabinose_Mid_1,0.4317768874999999
SBRG_M9Na_Arabinose_Mid_2,0.8593510425000002
SBRG_M9Na_Galactose_Mid_1,0.1248264054999994
SBRG_M9Na_Galactose_Mid_2,0.2344009754999998
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.2753779354999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.5724964125000005
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.0404467495
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1455180045000004
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.8189747335
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.0084196575
SBRG_M9Na_GlcNAc_Mid_1,0.5112691365000002
SBRG_M9Na_GlcNAc_Mid_2,0.4271886904999995
SBRG_M9Na_Gluconate_Mid_1,0.4817660935000001
SBRG_M9Na_Gluconate_Mid_2,0.3909570684999996
SBRG_M9Na_Glucosamine_Mid_1,-0.4042251894999999
SBRG_M9Na_Glucosamine_Mid_2,-0.7537089625000002
SBRG_M9Na_Glycerol_Mid_1,0.7982264964999999
SBRG_M9Na_Glycerol_Mid_2,0.6246546224999996
SBRG_M9Na_Maltose_Mid_1,-0.0505973854999997
SBRG_M9Na_Maltose_Mid_2,0.3192082144999997
SBRG_M9Na_Mannitol_Mid_1,0.4498128235000003
SBRG_M9Na_Mannitol_Mid_2,0.4276709384999995
SBRG_M9Na_Trehalose_Mid_1,0.2012394835000002
SBRG_M9Na_Trehalose_Mid_2,0.2907664785000001
SBRG_M9Na_ethanol_Mid_1,-1.4139375875000004
SBRG_M9Na_ethanol_Mid_2,-3.1688772115
SBRG_M9Na_fructose_Mid_1,0.3005765225000001
SBRG_M9Na_fructose_Mid_2,-0.1997263475000004
SBRG_M9Na_fumarate_Mid_1,1.3544294005
SBRG_M9Na_fumarate_Mid_2,1.8664405035
SBRG_M9Na_glucoseGrowth_Late_1,-0.6307822444999998
SBRG_M9Na_glucoseGrowth_Late_2,-0.1599050875000003
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0498418455000004
SBRG_M9Na_glucoseGrowth_Mid_2,0.0498418454999995
SBRG_M9Na_glucoseGrowth_Stat_1,-1.3654126265000004
SBRG_M9Na_glucoseGrowth_Stat_2,-1.6901185874999998
SBRG_M9Na_ribose_Mid_1,0.0120674745000002
SBRG_M9Na_ribose_Mid_2,1.4223964774999995
SBRG_M9Na_succinate_Mid_1,0.4023013764999996
SBRG_M9Na_succinate_Mid_2,0.2986635865
SBRG_M9Na_sucrose_Mid_1,0.8745706024999995
SBRG_M9Na_sucrose_Mid_2,0.8101863155000002
SBRG_LBv2_HapROver_Late_1,-1.4926076300000002
SBRG_LBv2_HapROver_Late_2,-1.2581980569999995
SBRG_LBv2_HapROver_Mid_1,-0.2316267070000002
SBRG_LBv2_HapROver_Mid_2,-0.2537295310000003
SBRG_LBv2_HapROver_Stat_1,-2.454049576
SBRG_LBv2_HapROver_Stat_2,-2.509006987
SBRG_LBv2_LuxOOver_Late_1,-3.307402463
SBRG_LBv2_LuxOOver_Late_2,-2.611119942
SBRG_LBv2_LuxOOver_Mid_1,-1.1030287359999995
SBRG_LBv2_LuxOOver_Mid_2,-0.8171362520000001
SBRG_LBv2_LuxOOver_Stat_1,-0.7183618699999998
SBRG_LBv2_LuxOOver_Stat_2,-0.3560145189999995
SBRG_LBv2_QstROver_Late_1,-2.3120425840000003
SBRG_LBv2_QstROver_Late_2,-2.123834479
SBRG_LBv2_QstROver_Mid_1,-1.165028823
SBRG_LBv2_QstROver_Mid_2,-0.8366682469999995
SBRG_LBv2_QstROver_Stat_1,0.248710087
SBRG_LBv2_QstROver_Stat_2,0.4666845149999998
SBRG_LBv2_TfoXOver_Late_1,-4.035190575
SBRG_LBv2_TfoXOver_Late_2,-3.54459015
SBRG_LBv2_TfoXOver_Mid_1,-1.0431043969999996
SBRG_LBv2_TfoXOver_Mid_2,-0.9991051319999996
SBRG_LBv2_TfoXOver_Stat_1,0.1468738730000005
SBRG_LBv2_TfoXOver_Stat_2,-0.0307775770000002
SRX12193062,-0.0398213995
SRX12193071,-0.0088256014999998
SRX12193063,0.0398213995
SRX12193072,-0.3944804325
SBRG_LBv2_LowpH_Mid_1,-0.4696866129999995
SBRG_LBv2_LowpH_Mid_2,-0.4107904979999999
SBRG_LBv2_highSalt_Mid_1,-3.853980554
SBRG_LBv2_highSalt_Mid_2,-3.267014346
SBRG_M9Na_glucoseKanamycin_Mid_1,-1.3361229735000002
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.8132242405000003
SRX8117098,-0.0476859759999994
SRX8117099,0.0476859760000003
SRX8117100,-0.72504363
SRX8117101,-0.988243325
SBRG_OSS_TfoXOver_Stat_1,-1.1661256499999997
SBRG_OSS_TfoXOver_Stat_2,-0.5488503179999995
SBRG_OSS_VectorOnly_Stat_1,0.1797570830000001
SBRG_OSS_VectorOnly_Stat_2,-0.1797570829999992
SBRG_LBv2_TfoXOver_Recov_1,-1.6107023914999994
SBRG_LBv2_TfoXOver_Recov_2,-1.6314507474999995
SBRG_LBv2_VectorOnly_Recov_1,-0.4998667924999997
SBRG_LBv2_VectorOnly_Recov_2,0.4998667925000006
