,USA300HOU_RS01220
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.613838055
USA300_LAC_U01-Set001_CAMHB_Control_1,4.4133776914
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.7000460343
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.5842464933
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.428386225
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.4975411323
USA300_LAC_U01-Set001_CAMHB_Control_2,4.6205629298
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.637613153
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.5860730039
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.0017350832
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.1476459624
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.1334159941
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.173796093
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.992805067
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.9625469312
USA300_LAC_U01-Set001_R10LB_Control_1,4.1500943019
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.2555823931
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.1479817167
USA300_LAC_U01-Set001_R10LB_Control_2,3.9184941005000002
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.1730769886
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.2138786621
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.0675803636
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.4504095383
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.2987176681
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.9253539177
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.0863099806
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.4121662362
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.6257109965000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.4341270339
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.8852301252
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.727988921
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.6842523867
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.1463014955
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.1348803471
USA300_LAC_U01-Set004_CAMHB_Control_1,4.9072416494
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.3481774238
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.8537147501
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.5257718372
USA300_LAC_U01-Set004_CAMHB_Control_2,4.8988649127
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.4908731311
