,0
gene_id,Rv2386a
name,Rv2386a
operon,Op1507
gene_product,hypothetical protein
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2386a"">Mycobrowser</a>"
