,new_3321221_3321355_c
LBexp_1,14.2852
LBexp_2,14.3801
LBexp_3,13.9645
LBtran_1,13.4463
LBtran_2,13.3813
LBtran_3,13.6588
LBstat_1,13.0465
LBstat_2,12.1392
LBstat_3,11.5767
LBGexp_1,13.7974
LBGexp_2,14.6438
LBGexp_3,14.3223
LBGtran_2,14.3522
LBGtran_3,14.8168
LBGstat_1,13.1465
LBGstat_2,12.3244
LBGstat_3,13.3329
S0_1,11.6198
S0_2,12.3653
S0_3,11.8773
S1_1,13.5262
S1_2,13.0251
S1_3,13.6999
S2_1,13.199
S2_2,13.1161
S2_3,12.4824
S3_1,12.2628
S3_2,12.8431
S4_1,12.9308
S4_2,11.8235
S4_3,11.7213
S5_1,11.7186
S5_2,12.0169
S5_3,12.6372
S6_1,10.7206
S6_2,8.407
S6_3,11.6193
S6/t_1,11.2992
S6/t_2,8.1875
S6_4,10.8859
S6_5,11.2655
S6_6,11.2684
S7_4,11.5671
S7_5,11.4759
S7_6,11.403
S8_4,11.099
S8_5,10.8216
G135_1,13.0052
G135_3,10.9461
G150_1,13.4313
G150_2,13.3811
G150_3,13.6104
G180_1,12.9725
G180_2,13.3891
G180_3,12.7449
C30_1,13.2135
C30_2,13.1765
C90_1,14.131
C90_2,14.167300000000001
BI_1,13.5874
BI_2,13.5968
BC_2,13.8751
BC/t_1,13.0583
BC/t_2,13.7905
BC_1,13.3802
Sw_1,12.7333
Sw_2,13.1172
BT_1,11.5429
BT_2,10.9606
B36_1,12.2735
B36_2,12.1565
B60_1,12.2674
B60_2,12.8405
M9exp_1,13.9714
M9exp_2,13.792300000000001
M9exp_3,13.5575
M9tran_1,13.0505
M9tran_2,13.1887
M9tran_3,13.553
M9stat_1,11.7362
M9stat_2,11.4144
M9stat_3,11.3027
M+G_1,13.1635
M+G_2,13.1153
M+G_3,13.1707
Glu_1,14.019
Glu_2,13.4245
Glu_3,13.7608
Fru_1,13.7243
Fru_2,13.2041
Fru_3,13.3218
Mal_1,12.4144
Mal_2,12.5465
Mal_3,13.3634
G+S_2,12.6248
G+S_3,12.9374
Pyr_1,12.2844
Pyr_2,12.759
Pyr_3,12.5754
Gly_1,11.3354
Gly_2,12.029
Gly_3,10.3335
Glucon_1,12.7973
Glucon_2,12.9767
Glucon_3,12.1103
aero_1,14.1064
aero_2,12.6795
aero_3,13.6592
nit_1,13.2386
nit_2,13.5611
nit_3,13.1693
ferm_1,13.2939
ferm_2,13.0201
ferm_3,13.472
T-5.40H_1,14.1517
T-4.40H_1,13.9599
T-3.40H_1,13.762
T-2.40H_1,13.6889
T-1.40H_1,13.8875
T-1.10H_1,13.7056
T-0.40H_1,13.4821
T0.0H_1,13.5047
T0.30H_1,13.297
T1.0H_1,12.7855
T1.30H_1,12.562100000000001
T2.0H_1,12.1582
T2.30H_1,13.2625
T3.0H_1,12.6716
T3.30H_1,12.9449
T4.0H_1,13.0714
T5.0H_1,12.0482
HPh_1,14.3222
HPh_2,14.1433
HPh_3,14.3469
LPh_1,14.0869
LPh_2,14.3073
LPh_3,13.951
LPhT_1,13.5219
LPhT_2,13.6319
LPhT_3,13.573
SMMPr_1,13.2067
SMMPr_2,13.4338
SMMPr_3,13.5483
HiTm_1,10.9353
HiTm_2,13.4214
HiTm_3,13.6949
LoTm_1,13.3348
LoTm_2,13.2957
LoTm_3,13.011
HiOs_1,15.085
HiOs_2,14.7156
HiOs_3,14.8482
BMM_1,14.1234
BMM_2,13.9923
BMM_3,14.2652
Heat_1,14.5417
Heat_2,14.161200000000001
Heat_3,14.2091
Cold_1,12.8141
Cold_2,12.2982
Cold_3,11.8549
Etha_1,13.1547
Etha_2,12.9192
Etha_3,13.1976
SMM_1,13.82
SMM_2,13.7245
SMM_3,13.6405
Salt_1,13.364
Salt_2,13.0624
Salt_3,13.3222
Mt0_1,14.0676
Mt0_3,13.9906
M0t45_1,13.8224
M0t45_2,13.5492
M0t45_3,13.969100000000001
M0t90_1,12.5252
M0t90_2,13.2983
M0t90_3,13.3777
M40t45_1,13.7887
M40t45_2,13.4228
M40t45_3,14.116
M40t90_1,12.7145
M40t90_2,13.7339
M40t90_3,13.9002
dia0_1,14.1239
dia0_2,14.7142
dia0_3,14.2479
dia5_1,14.5063
dia5_2,14.8145
dia5_3,15.0469
dia15_1,15.3227
