,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.73307607265,0.07715108835253488,2.0,0.0,6.6785220149,1.0,6.7876301304,,,,,,,,
1,Fur__wt_dpd,5.44870233065,0.01553815808634037,2.0,2.0,5.4596894676,3.0,5.4377151937,,,,,,,,
2,Fur__wt_fe,6.41729053715,0.0030937362053421566,2.0,4.0,6.4151029353,5.0,6.419478139,,,,,,,,
3,Fur__delfur_dpd,5.34588745035,0.11162121019056864,2.0,6.0,5.424815565,7.0,5.2669593357,,,,,,,,
4,Fur__delfur_fe2,6.2948223494,0.024076508036639657,2.0,8.0,6.2777976873,9.0,6.3118470115,,,,,,,,
5,Acid__wt_ph5,6.4241001776,0.06808004106426432,2.0,10.0,6.3759603189,11.0,6.4722400363,,,,,,,,
6,Acid__delgadx_ph5,6.345886776,0.0036667329022775324,2.0,12.0,6.3432940043,13.0,6.3484795477,,,,,,,,
7,Acid__delgadw_ph5,6.4207461621,0.03704018812554694,2.0,14.0,6.3945547939,15.0,6.4469375303,,,,,,,,
8,Acid__delgade_ph5,6.36737549245,0.039796374605232776,2.0,16.0,6.3955157788,17.0,6.3392352061,,,,,,,,
9,Oxidative__wt_pq,4.60175081185,0.08847854640145875,2.0,18.0,4.664314592,19.0,4.5391870317,,,,,,,,
10,Oxidative__deloxyr_pq,4.7359289894500005,0.029411639943689904,2.0,20.0,4.7567261595,21.0,4.7151318194,,,,,,,,
11,Oxidative__delsoxr_pq,4.866514787050001,0.04114462726715766,2.0,22.0,4.895608432,23.0,4.8374211421,,,,,,,,
12,Oxidative__delsoxs_pq,4.394202298850001,0.07386860392195825,2.0,24.0,4.4464352896,25.0,4.3419693081,,,,,,,,
13,Nac/NtrC__wt_csn,7.72567337275,0.07440979785501313,2.0,26.0,7.6730577001,27.0,7.7782890454,,,,,,,,
14,Nac/NtrC__wt_cytd,8.2019040557,0.028883761609141127,2.0,28.0,8.2223279594,29.0,8.181480152,,,,,,,,
