,BSU_16010
LBexp_1,0.04339999999999833
LBexp_2,-0.3604000000000003
LBexp_3,-0.4137000000000004
LBtran_1,-1.6892000000000014
LBtran_2,-2.0112000000000005
LBtran_3,-2.155000000000001
LBstat_1,-2.5791000000000004
LBstat_2,-2.9792000000000005
LBstat_3,-3.687000000000001
LBGexp_1,0.5440999999999985
LBGexp_2,0.4723999999999986
LBGexp_3,0.559099999999999
LBGtran_2,-1.7872000000000003
LBGtran_3,-0.9156000000000013
LBGstat_1,-4.052800000000001
LBGstat_2,-4.3207
LBGstat_3,-2.1895000000000007
S0_1,-0.9372000000000007
S0_2,-0.690900000000001
S0_3,-0.4515000000000011
S1_1,-0.9391000000000016
S1_2,-0.9532000000000007
S1_3,-0.7845000000000013
S2_1,-1.5656000000000017
S2_2,-2.037300000000002
S2_3,-2.1057000000000006
S3_1,-1.3278000000000016
S3_2,-1.0184000000000015
S4_1,-0.6592000000000002
S4_2,-1.0745000000000005
S4_3,-1.3611000000000004
S5_1,-1.5406000000000013
S5_2,-1.1742000000000008
S5_3,-1.074600000000002
S6_1,-2.795300000000001
S6_2,-3.9731000000000005
S6_3,-2.3698000000000015
S6/t_1,-2.8276000000000003
S6/t_2,-4.667400000000001
S6_4,-2.8941000000000017
S6_5,-2.4548000000000005
S6_6,-2.405900000000001
S7_4,-2.3717000000000006
S7_5,-2.543800000000001
S7_6,-2.4305000000000003
S8_4,-2.9930000000000003
S8_5,-3.243900000000002
G135_1,1.0286999999999988
G135_3,-0.8663000000000007
G150_1,0.23219999999999885
G150_2,1.4391999999999996
G150_3,1.038499999999999
G180_1,1.1610999999999994
G180_2,1.3312999999999988
G180_3,0.34939999999999927
C30_1,-1.1553000000000004
C30_2,-1.1762000000000015
C90_1,-2.177200000000001
C90_2,-1.7672000000000008
BI_1,-1.5033000000000012
BI_2,-1.5084000000000017
BC_2,-3.1176000000000013
BC/t_1,-3.950100000000001
BC/t_2,-2.869600000000002
BC_1,-3.9933000000000014
Sw_1,-5.132200000000001
Sw_2,-4.324000000000002
BT_1,-3.0275000000000016
BT_2,-3.4838000000000005
B36_1,-3.722500000000002
B36_2,-3.5581000000000014
B60_1,-3.293700000000001
B60_2,-2.428000000000001
M9exp_1,0.29739999999999966
M9exp_2,0.10639999999999894
M9exp_3,-0.4038000000000004
M9tran_1,-0.645500000000002
M9tran_2,-0.5668000000000006
M9tran_3,-0.5027000000000008
M9stat_1,-2.996900000000002
M9stat_2,-3.397100000000002
M9stat_3,-3.641300000000001
M+G_1,-0.5092000000000017
M+G_2,-0.40690000000000204
M+G_3,-0.6181000000000019
Glu_1,-0.04110000000000191
Glu_2,-0.2687000000000008
Glu_3,-0.23660000000000103
Fru_1,-0.3384000000000018
Fru_2,-0.46910000000000096
Fru_3,-0.7535000000000007
Mal_1,-1.7559000000000005
Mal_2,-1.009500000000001
Mal_3,-0.6954000000000011
G+S_2,-1.6579000000000015
G+S_3,-0.878400000000001
Pyr_1,-1.5800000000000018
Pyr_2,-1.2543000000000006
Pyr_3,-1.2500000000000018
Gly_1,-2.527100000000001
Gly_2,-1.982400000000002
Gly_3,-3.3775000000000013
Glucon_1,-1.3907000000000007
Glucon_2,-1.1847000000000012
Glucon_3,-2.184700000000001
aero_1,0.4908999999999981
aero_2,-0.5414000000000012
aero_3,0.5648999999999997
nit_1,-0.7783000000000015
nit_2,-0.6536000000000008
nit_3,-0.6793000000000013
ferm_1,-0.7995000000000019
ferm_2,-1.1513000000000009
ferm_3,-0.5349000000000004
T-5.40H_1,0.2441999999999993
T-4.40H_1,-0.07910000000000039
T-3.40H_1,-0.3996000000000013
T-2.40H_1,-0.5152000000000019
T-1.40H_1,-0.7175000000000011
T-1.10H_1,-0.6124000000000009
T-0.40H_1,-1.1109000000000009
T0.0H_1,-1.1010000000000009
T0.30H_1,-2.567000000000002
T1.0H_1,-2.3595000000000006
T1.30H_1,-2.447000000000001
T2.0H_1,-2.5161000000000016
T2.30H_1,-1.7325000000000017
T3.0H_1,-2.1804000000000006
T3.30H_1,-1.8549000000000007
T4.0H_1,-1.883300000000002
T5.0H_1,-2.438900000000002
HPh_1,0.6019999999999985
HPh_2,0.43519999999999825
HPh_3,0.6408999999999985
LPh_1,0.6361999999999988
LPh_2,1.1336999999999993
LPh_3,0.5032999999999994
LPhT_1,-2.286900000000001
LPhT_2,-2.554800000000002
