sample,BSU21080
LBexp_1,10.6615
LBexp_2,10.6275
LBexp_3,10.5417
LBtran_1,10.0947
LBtran_2,9.5536
LBtran_3,9.5775
LBstat_1,9.6643
LBstat_2,9.4243
LBstat_3,9.0401
LBGexp_1,9.7153
LBGexp_2,10.0814
LBGexp_3,10.1522
LBGtran_2,9.8487
LBGtran_3,9.6686
LBGstat_1,9.7958
LBGstat_2,8.9813
LBGstat_3,9.947
S0_1,10.0395
S0_2,10.4214
S0_3,10.1309
S1_1,10.6113
S1_2,10.221
S1_3,10.6562
S2_1,9.7066
S2_2,9.4969
S2_3,9.2786
S3_1,10.7556
S3_2,10.5893
S4_1,11.0346
S4_2,10.6754
S4_3,10.6668
S5_1,10.2357
S5_2,10.2546
S5_3,10.6473
S6_1,9.5345
S6_2,8.2979
S6_3,9.7484
S6/t_1,9.2742
S6/t_2,7.9376
S6_4,9.2641
S6_5,9.7418
S6_6,9.6586
S7_4,9.9133
S7_5,9.8065
S7_6,10.0834
S8_4,9.4223
S8_5,9.6807
G135_1,9.3742
G135_3,8.4278
G150_1,9.1966
G150_2,9.7356
G150_3,8.671
G180_1,9.7498
G180_2,9.8666
G180_3,9.4439
C30_1,10.0767
C30_2,10.0655
C90_1,10.0083
C90_2,9.364
BI_1,9.0367
BI_2,9.5929
BC_2,8.3133
BC/t_1,8.3575
BC/t_2,9.0642
BC_1,8.417
Sw_1,8.2869
Sw_2,8.4659
BT_1,9.3997
BT_2,8.8861
B36_1,10.0014
B36_2,9.6757
B60_1,9.2553
B60_2,9.3184
M9exp_1,10.4351
M9exp_2,9.9454
M9exp_3,9.7518
M9tran_1,9.8234
M9tran_2,9.7197
M9tran_3,10.0444
M9stat_1,8.8774
M9stat_2,8.6777
M9stat_3,8.2183
M+G_1,10.0211
M+G_2,9.9438
M+G_3,9.8633
Glu_1,10.4179
Glu_2,10.1187
Glu_3,10.255
Fru_1,10.2885
Fru_2,10.4833
Fru_3,10.035
Mal_1,9.6334
Mal_2,10.0112
Mal_3,9.901
G+S_2,10.052
G+S_3,10.2608
Pyr_1,9.4587
Pyr_2,9.945
Pyr_3,9.7661
Gly_1,9.6243
Gly_2,10.4111
Gly_3,9.3424
Glucon_1,9.6576
Glucon_2,9.9676
Glucon_3,8.9928
aero_1,10.3224
aero_2,9.7899
aero_3,10.2424
nit_1,9.3208
nit_2,9.6205
nit_3,9.2965
ferm_1,9.9317
ferm_2,8.9651
ferm_3,9.7081
T-5.40H_1,10.5717
T-4.40H_1,10.3253
T-3.40H_1,10.2112
T-2.40H_1,9.9885
T-1.40H_1,10.0483
T-1.10H_1,9.9181
T-0.40H_1,10.0631
T0.0H_1,9.9559
T0.30H_1,9.4754
T1.0H_1,8.9094
T1.30H_1,8.9163
T2.0H_1,8.9433
T2.30H_1,9.3501
T3.0H_1,9.0388
T3.30H_1,9.2469
T4.0H_1,9.2853
T5.0H_1,9.0862
HPh_1,10.4891
HPh_2,10.1849
HPh_3,10.4217
LPh_1,10.3605
LPh_2,10.4299
LPh_3,10.144
LPhT_1,10.8883
LPhT_2,10.6488
LPhT_3,10.7968
SMMPr_1,9.9565
SMMPr_2,9.964
SMMPr_3,10.4563
HiTm_1,11.4196
HiTm_2,11.3194
HiTm_3,11.208
LoTm_1,10.1314
LoTm_2,10.1579
LoTm_3,10.2363
HiOs_1,10.2356
HiOs_2,10.0534
HiOs_3,10.2089
BMM_1,9.7782
BMM_2,9.6551
BMM_3,10.3875
Heat_1,11.65
Heat_2,11.3483
Heat_3,11.6115
Cold_1,9.6288
Cold_2,9.417
Cold_3,9.0723
Etha_1,9.2102
Etha_2,9.5575
Etha_3,9.4578
SMM_1,10.2195
SMM_2,10.1263
SMM_3,10.251
Salt_1,10.6035
Salt_2,10.6124
Salt_3,10.4593
Mt0_1,10.8352
Mt0_3,10.7348
M0t45_1,8.9286
M0t45_2,10.9189
M0t45_3,9.4035
M0t90_1,9.4325
M0t90_2,10.1063
M0t90_3,9.6681
M40t45_1,8.7936
M40t45_2,10.1591
M40t45_3,9.1535
M40t90_1,8.6272
M40t90_2,9.8096
M40t90_3,8.9569
dia0_1,10.6437
dia0_2,10.9633
dia0_3,10.6809
dia5_1,10.3789
dia5_2,10.3026
dia5_3,9.8305
dia15_1,9.6477
dia15_2,9.9473
dia15_3,9.6624
Diami_1,8.7551
Diami_2,9.2304
Diami_3,9.0951
Paraq_1,9.6209
Paraq_2,10.1726
Paraq_3,9.0491
H2O2_1,9.4836
H2O2_2,9.9832
H2O2_3,9.5306
Oxctl_1,9.842
Oxctl_2,9.6712
Oxctl_3,10.1108
GM-0.1_1,10.1235
GM-0.2_1,9.9315
GM+5_1,10.1119
GM+15_1,10.121
GM+25_1,10.2525
GM+45_1,10.4682
GM+60_1,10.3411
GM+90_1,10.3931
GM+120_1,9.1485
GM+150_1,10.0003
GM-0.1_2,10.3814
GM-0.2_2,10.7294
GM+5_2,10.2879
GM+10_2,10.3227
GM+15_2,10.1043
GM+25_2,10.4171
GM+45_2,9.4308
GM+60_2,9.5226
GM+90_2,10.3137
GM+150_2,8.9928
GM-0.1_3,10.6086
GM-0.2_3,10.601
GM+5_3,10.269
GM+10_3,9.3913
GM+15_3,10.1064
GM+25_3,9.9427
GM+45_3,9.3541
GM+60_3,9.6335
GM+90_3,9.925
GM+120_3,10.1544
GM+150_3,10.138
MG-0.1_1,10.3162
MG+5_1,10.2348
MG+10_1,10.4943
MG+15_1,9.958
MG+25_1,10.5412
MG+45_1,10.4587
MG+120_1,9.4203
MG+150_1,9.9335
MG-0.1_2,9.1409
MG-0.2_2,9.6561
MG+5_2,9.7062
MG+10_2,9.9455
MG+15_2,10.8206
MG+25_2,10.0597
MG+45_2,9.3853
MG+60_2,9.9345
MG+90_2,9.6212
MG+120_2,10.5458
MG-0.1_3,10.5685
MG-0.2_3,10.1758
MG+5_3,10.04
MG+10_3,9.1872
MG+15_3,10.5292
MG+25_3,10.5044
MG+45_3,10.5643
MG+60_3,9.8541
MG+90_3,10.6429
MG+120_3,10.4616
MG+150_3,10.1267
