,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.4309,0.1646541830625628,3.0,0.0,7.3419,1.0,7.3299,2.0,7.6209,,,,,,,,,,
1,LB__LBtran,7.346433333333333,0.11351019043827432,3.0,3.0,7.4257,4.0,7.2164,5.0,7.3972,,,,,,,,,,
2,LB__LBstat,7.798333333333335,0.0969826960510657,3.0,6.0,7.6895,7.0,7.8756,8.0,7.8299,,,,,,,,,,
3,LB__LBGexp,7.384266666666666,0.16195420134511287,3.0,9.0,7.2089,10.0,7.4157,11.0,7.5282,,,,,,,,,,
4,LB__LBGtran,7.63875,0.1132077956679662,2.0,12.0,7.7188,13.0,7.5587,,,,,,,,,,,,
5,LB__LBGstat,7.498433333333334,0.20686257112714526,3.0,14.0,7.4958,15.0,7.2929,16.0,7.7066,,,,,,,,,,
6,Life Cycle__S0,7.728966666666667,0.2965239675529341,3.0,17.0,7.7674,18.0,7.4151,19.0,8.0044,,,,,,,,,,
7,Life Cycle__S1,7.344533333333334,0.3885083310990039,3.0,20.0,7.5334,21.0,7.6025,22.0,6.8977,,,,,,,,,,
8,Life Cycle__S2,8.1438,0.07707859625083995,3.0,23.0,8.2133,24.0,8.0609,25.0,8.1572,,,,,,,,,,
9,Life Cycle__S3,11.477250000000002,0.4015659410358402,2.0,26.0,11.7612,27.0,11.1933,,,,,,,,,,,,
10,Life Cycle__S4,11.5299,0.7502755560459102,3.0,28.0,12.3628,29.0,11.3199,30.0,10.907,,,,,,,,,,
11,Life Cycle__S5,11.202800000000002,0.11961592703315078,3.0,31.0,11.3381,32.0,11.1111,33.0,11.1592,,,,,,,,,,
12,Life Cycle__S6,11.1468625,0.6421137370045904,8.0,34.0,11.6028,35.0,12.1774,36.0,10.2473,37.0,11.4147,38.0,11.5254,39.0,10.5158,40.0,10.9247,41.0,10.7668
13,Life Cycle__S7,11.245533333333334,0.09206684166046622,3.0,42.0,11.1394,43.0,11.3039,44.0,11.2933,,,,,,,,,,
14,Life Cycle__S8,11.35875,0.6363253923897745,2.0,45.0,10.9088,46.0,11.8087,,,,,,,,,,,,
15,Life Cycle__G135,8.160350000000001,0.12056170619230547,2.0,47.0,8.0751,48.0,8.2456,,,,,,,,,,,,
16,Life Cycle__G150,7.786566666666666,0.6101873510106001,3.0,49.0,7.8305,50.0,7.1556,51.0,8.3736,,,,,,,,,,
17,Life Cycle__G180,7.7026,0.4678592523398465,3.0,52.0,7.9672,53.0,7.1624,54.0,7.9782,,,,,,,,,,
18,Stress Time Course__C30,10.313600000000001,0.6684987509337628,2.0,55.0,9.8409,56.0,10.7863,,,,,,,,,,,,
19,Stress Time Course__C90,8.9287,1.5345631365310453,2.0,57.0,10.0138,58.0,7.8436,,,,,,,,,,,,
20,Biofilm__BI,7.351850000000001,0.24826519087459667,2.0,59.0,7.1763,60.0,7.5274,,,,,,,,,,,,
21,Biofilm__BC,8.844775,1.409207908424682,4.0,61.0,7.6611,62.0,9.5317,63.0,10.5005,64.0,7.6858,,,,,,,,
22,Biofilm__Sw,7.735150000000001,0.4572859553933403,2.0,65.0,8.0585,66.0,7.4118,,,,,,,,,,,,
23,Life Cycle__BT,9.3939,0.38565603845914354,2.0,67.0,9.6666,68.0,9.1212,,,,,,,,,,,,
24,Life Cycle__B36,8.9892,0.13449170978168193,2.0,69.0,9.0843,70.0,8.8941,,,,,,,,,,,,
25,Life Cycle__B60,8.28255,0.3619679612893942,2.0,71.0,8.0266,72.0,8.5385,,,,,,,,,,,,
26,M9__M9exp,7.1001666666666665,0.14618078989160427,3.0,73.0,7.1788,74.0,7.1902,75.0,6.9315,,,,,,,,,,
27,M9__M9tran,7.398666666666666,0.12831373010451083,3.0,76.0,7.4582,77.0,7.4864,78.0,7.2514,,,,,,,,,,
28,M9__M9stat,8.296533333333334,0.5187132284155984,3.0,79.0,8.8708,80.0,8.1568,81.0,7.862,,,,,,,,,,
29,Supplement__M+G,8.631466666666666,1.1424005879433594,3.0,82.0,9.9467,83.0,7.8861,84.0,8.0616,,,,,,,,,,
30,Supplement__Glu,8.0114,0.5531272276791301,3.0,85.0,8.5195,86.0,7.4222,87.0,8.0925,,,,,,,,,,
31,Supplement__Fru,8.844199999999999,1.12100164585071,3.0,88.0,9.5545,89.0,9.4262,90.0,7.5519,,,,,,,,,,
32,Supplement__Mal,8.457266666666667,1.0455374423392658,3.0,91.0,7.8442,92.0,9.6645,93.0,7.8631,,,,,,,,,,
33,Supplement__G+S,9.76905,0.4472450391004915,2.0,94.0,10.0853,95.0,9.4528,,,,,,,,,,,,
34,Supplement__Pyr,9.9591,0.22897764082984226,3.0,96.0,9.7821,97.0,10.2177,98.0,9.8775,,,,,,,,,,
35,Supplement__Gly,8.942,0.34249468609016454,3.0,99.0,8.5551,100.0,9.0645,101.0,9.2064,,,,,,,,,,
36,Supplement__Glucon,8.896866666666666,0.589453139217473,3.0,102.0,9.4464,103.0,8.9699,104.0,8.2743,,,,,,,,,,
37,Stressors__aero,7.413866666666667,0.14027117784253956,3.0,105.0,7.5589,106.0,7.4038,107.0,7.2789,,,,,,,,,,
38,Stressors__nit,8.3654,0.4385705302457064,3.0,108.0,8.8659,109.0,8.182,110.0,8.0483,,,,,,,,,,
39,Stressors__ferm,8.168033333333334,0.30015366620005385,3.0,111.0,8.0459,112.0,7.9482,113.0,8.51,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.2672,,1.0,114.0,7.2672,,,,,,,,,,,,,,
