k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.005578285548835993,,,
10,Copper,False,-0.00460373408626765,,,
0,UC-1,False,-0.004173279074020685,,,
13,UC-6,False,0.00404120463412255,,,
11,Chromium,False,-0.0035282218875363467,,,
5,Lead,False,-0.0033079250645823783,,,
8,Zinc - Fast,False,0.0021099004941061137,,,
2,UC-3,False,0.0020542504638433453,,,
4,UC-4,False,0.0014397112489677967,,,
1,UC-2,False,0.0014297247887589035,,,
14,UC-7,False,0.001119276954559609,,,
12,Zinc - Intermediate,False,-0.0009476202049191637,,,
9,UC-5,False,0.00027692835632785634,,,
7,Zinc - Steady,False,-2.161432872526348e-05,,,
6,Iron,False,1.281257427763194e-05,,,
