,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0007233522639670431,,1.0,0.0,-0.0007233522639670431
1,Cr__2,0.0018665221298541413,,1.0,1.0,0.0018665221298541413
2,Cr__3,0.007051456154916732,,1.0,2.0,0.007051456154916732
3,Cr__4,0.011323283165225887,,1.0,3.0,0.011323283165225887
4,Cr__5,0.014242458505828538,,1.0,4.0,0.014242458505828538
5,Cr__6,0.014568993884688313,,1.0,5.0,0.014568993884688313
6,Fe__1,-0.006047658829774522,,1.0,6.0,-0.006047658829774522
7,Fe__2,-0.015356485922916312,,1.0,7.0,-0.015356485922916312
8,Fe__3,-0.02479175717216898,,1.0,8.0,-0.02479175717216898
9,Fe__4,-0.03747869759267364,,1.0,9.0,-0.03747869759267364
10,Fe__5,-0.044139971865941416,,1.0,10.0,-0.044139971865941416
11,Fe__6,-0.04595762615612199,,1.0,11.0,-0.04595762615612199
12,Cd__1,-0.0032163993233069693,,1.0,12.0,-0.0032163993233069693
13,Cd__2,-0.005128893588028501,,1.0,13.0,-0.005128893588028501
14,Cd__3,-0.00856239330573901,,1.0,14.0,-0.00856239330573901
15,Cd__4,-0.011798894131692472,,1.0,15.0,-0.011798894131692472
16,Cd__5,-0.01572264636253699,,1.0,16.0,-0.01572264636253699
17,Cd__6,-0.00840537874476545,,1.0,17.0,-0.00840537874476545
18,Zn__1,-0.0030327844847937275,,1.0,18.0,-0.0030327844847937275
19,Zn__2,-0.006771623646996257,,1.0,19.0,-0.006771623646996257
20,Zn__3,-0.011785397533149104,,1.0,20.0,-0.011785397533149104
21,Zn__4,-0.011798812760952656,,1.0,21.0,-0.011798812760952656
22,Zn__5,-0.008578182762295598,,1.0,22.0,-0.008578182762295598
23,Zn__6,-0.0036470565101146273,,1.0,23.0,-0.0036470565101146273
24,Cu__1,0.0029910645254100487,,1.0,24.0,0.0029910645254100487
25,Cu__2,0.006586688215318832,,1.0,25.0,0.006586688215318832
26,Cu__3,0.009815638071589049,,1.0,26.0,0.009815638071589049
27,Cu__4,0.01391367678820835,,1.0,27.0,0.01391367678820835
28,Cu__5,0.018142681262294725,,1.0,28.0,0.018142681262294725
29,Cu__6,0.025202576071362868,,1.0,29.0,0.025202576071362868
30,Pb__1,0.003015348588272043,,1.0,30.0,0.003015348588272043
31,Pb__2,0.006553675412716597,,1.0,31.0,0.006553675412716597
32,Pb__3,0.014833413741652212,,1.0,32.0,0.014833413741652212
33,Pb__4,0.02570446692877213,,1.0,33.0,0.02570446692877213
34,Pb__5,0.034734424135363234,,1.0,34.0,0.034734424135363234
35,Pb__6,0.043187901383712715,,1.0,35.0,0.043187901383712715
