,BSU31800
M9exp_1,12.0577
M9exp_2,11.6624
M9exp_3,11.4856
M9tran_1,11.2458
M9tran_2,11.0495
M9tran_3,11.6058
M9stat_1,10.2487
M9stat_2,10.396
M9stat_3,10.0203
MG-0.1_1,11.715
MG-0.1_2,11.0483
MG-0.1_3,12.1954
MG-0.2_2,11.6773
MG-0.2_3,11.4156
MG+5_1,11.4499
MG+5_2,11.4543
MG+5_3,11.8341
MG+10_1,12.3114
MG+10_2,12.0052
MG+10_3,10.5859
MG+15_1,11.6983
MG+15_2,12.3075
MG+15_3,12.3289
MG+25_1,11.9144
MG+25_2,11.3971
MG+25_3,12.0488
MG+45_1,11.4814
MG+45_2,11.1336
MG+45_3,12.3596
MG+60_2,11.5403
MG+60_3,11.6994
MG+90_2,11.443
MG+90_3,12.0268
MG+120_1,10.8998
MG+120_2,11.6736
MG+120_3,11.3522
MG+150_1,10.8348
MG+150_3,11.4263
GM-0.1_1,11.4537
GM-0.1_2,12.4343
GM-0.1_3,12.1915
GM-0.2_1,11.2427
GM-0.2_2,11.7236
GM-0.2_3,11.9944
GM+5_1,11.3944
GM+5_2,12.0313
GM+5_3,12.0944
GM+10_2,11.8046
GM+10_3,10.9102
GM+15_1,11.7386
GM+15_2,11.6886
GM+15_3,11.5575
GM+25_1,12.0996
GM+25_2,12.0768
GM+25_3,11.2342
GM+45_1,11.9753
GM+45_2,11.0749
GM+45_3,10.6096
GM+60_1,11.9667
GM+60_2,10.7783
GM+60_3,10.8277
GM+90_1,11.7074
GM+90_2,12.1509
GM+90_3,11.1379
GM+120_1,10.3964
GM+120_3,11.5153
GM+150_1,11.4408
GM+150_2,10.7123
GM+150_3,11.2041
BT_1,10.2651
BT_2,9.5312
B36_1,10.7914
B36_2,10.8
B60_1,11.4444
B60_2,11.7157
S0_1,10.9033
S0_2,10.6535
S0_3,10.3068
S1_1,12.1576
S1_2,12.1509
S1_3,12.2387
S2_1,11.6835
S2_2,11.0539
S2_3,10.4995
S3_1,11.7585
S3_2,11.7964
S4_1,12.1669
S4_2,11.2768
S4_3,10.8978
S5_1,11.8534
S5_2,11.6922
S5_3,12.0886
S6_1,12.1543
S6_2,10.4887
S6_3,12.0225
S6/t_1,11.7085
S6/t_2,9.7826
S6_4,11.0993
S6_5,11.6272
S6_6,11.6698
S7_4,11.4864
S7_5,11.108
S7_6,11.439
S8_4,11.039
S8_5,10.4862
G135_1,11.6944
G135_3,10.0675
G150_1,11.6517
G150_2,12.0579
G150_3,11.7284
G180_1,11.4697
G180_2,11.8245
G180_3,10.8532
T-5.40H_1,12.1252
T-4.40H_1,11.9918
T-3.40H_1,11.8335
T-2.40H_1,11.4284
T-1.40H_1,11.2536
T-1.10H_1,11.43
T-0.40H_1,11.3599
T0.0H_1,11.2033
T0.30H_1,11.0803
T1.0H_1,10.63
T1.30H_1,10.7848
T2.0H_1,10.7549
T2.30H_1,11.2461
T3.0H_1,10.8598
T3.30H_1,11.1282
T4.0H_1,11.3681
T5.0H_1,10.4108
LBexp_1,12.5695
LBexp_2,12.394
LBexp_3,11.8948
LBtran_1,11.6267
LBtran_2,11.4078
LBtran_3,10.9757
LBstat_1,11.2377
LBstat_2,10.7737
LBstat_3,10.4267
LBGexp_1,12.4009
LBGexp_2,12.0655
LBGexp_3,12.189
LBGtran_2,10.2789
LBGtran_3,11.554
LBGstat_1,11.7114
LBGstat_2,11.1525
LBGstat_3,10.414
Mt0_1,12.0966
Mt0_3,12.5471
M0t45_1,11.5429
M0t45_2,11.6558
M0t45_3,11.7754
M0t90_1,10.1687
M0t90_2,11.7525
M0t90_3,11.2237
M40t45_1,11.0516
M40t45_2,11.534
M40t45_3,12.242
M40t90_1,10.355
M40t90_2,11.7104
M40t90_3,11.3507
dia0_1,12.1201
dia0_2,12.3342
dia0_3,11.8834
dia5_1,11.5042
dia5_2,11.8142
dia5_3,11.9947
dia15_1,11.4288
dia15_2,12.3799
dia15_3,11.4454
C30_1,11.3859
C30_2,11.6265
C90_1,12.1131
C90_2,12.3124
SMM_1,11.7252
SMM_2,11.8476
SMM_3,11.9632
Salt_1,12.6183
Salt_2,12.7792
Salt_3,12.6771
M+G_1,10.8556
M+G_2,11.6068
M+G_3,11.8353
Glu_1,12.0248
Glu_2,12.1011
Glu_3,12.0616
Fru_1,12.403
Fru_2,12.3549
Fru_3,11.7346
Mal_1,10.59
Mal_2,11.263
Mal_3,11.7242
G+S_2,11.5269
G+S_3,11.6817
Pyr_1,11.0315
Pyr_2,11.7517
Pyr_3,11.4035
Gly_1,10.1468
Gly_2,11.2164
Gly_3,9.8889
Glucon_1,11.0278
Glucon_2,11.6428
Glucon_3,10.2432
BI_1,12.0438
BI_2,11.9197
BC_2,12.3205
BC/t_1,11.8366
BC/t_2,12.1124
BC_1,11.9784
Sw_1,12.2462
Sw_2,12.5344
BMM_1,12.4624
BMM_2,12.2509
BMM_3,12.8958
Heat_1,12.7728
Heat_2,12.1958
Heat_3,12.1924
Cold_1,12.0468
Cold_2,11.5715
Cold_3,11.4794
Etha_1,11.6655
Etha_2,11.8611
Etha_3,12.1794
SMMPr_1,11.4479
SMMPr_2,11.2341
SMMPr_3,11.4677
HiTm_1,10.6789
HiTm_2,11.3619
HiTm_3,11.5351
LoTm_1,11.6446
LoTm_2,11.3738
LoTm_3,11.2333
HiOs_1,11.8445
HiOs_2,11.9522
HiOs_3,11.809
Oxctl_1,11.3583
Oxctl_2,11.7039
Oxctl_3,12.6579
Diami_1,12.2735
Diami_2,12.7808
Diami_3,12.3202
Paraq_1,11.8006
Paraq_2,12.6707
Paraq_3,10.9834
H2O2_1,12.1782
H2O2_2,12.7154
H2O2_3,12.1933
HPh_1,12.4175
HPh_2,12.0891
HPh_3,12.015999999999998
LPh_1,12.4451
LPh_2,12.9307
LPh_3,12.4435
LPhT_1,11.0558
LPhT_2,11.1562
LPhT_3,11.5578
aero_1,12.66
aero_2,11.1656
aero_3,11.8708
nit_1,11.6086
nit_2,11.6712
nit_3,11.3063
ferm_1,11.0168
ferm_2,10.755
ferm_3,11.651
