,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,1.8677966058871203,2.0,0.0,1.3207316459,1.0,-1.3207316459,,,,,,,,
1,fur__wt_dpd,0.57554289135,0.550328679491673,2.0,2.0,0.9646840325,3.0,0.1864017502,,,,,,,,
2,fur__wt_fe,1.72438538825,0.9501366150422397,2.0,4.0,1.0525373447,5.0,2.3962334318,,,,,,,,
3,fur__delfur_dpd,0.8560302119000001,0.3323898513681393,2.0,6.0,0.6209950940000001,7.0,1.0910653298,,,,,,,,
4,fur__delfur_fe2,1.1619314054499998,0.6357167633093432,2.0,8.0,0.7124117712,9.0,1.6114510397,,,,,,,,
5,acid__wt_ph5,0.4162162398,0.14145854948831446,2.0,10.0,0.5162425394,11.0,0.3161899402,,,,,,,,
6,acid__delgadx_ph5,1.4693927071,,1.0,12.0,1.4693927071,,,,,,,,,,
7,acid__delgadw_ph5,0.6891226231,0.42197790183726314,2.0,13.0,0.9875060590000001,14.0,0.3907391872,,,,,,,,
8,acid__delgade_ph5,0.7853772223500001,0.9987174126162026,2.0,15.0,0.0791773674,16.0,1.4915770773,,,,,,,,
9,oxidative__wt_pq,-1.22239792585,0.7781395656066263,2.0,17.0,-0.6721701623,18.0,-1.7726256893999999,,,,,,,,
10,oxidative__deloxyr_pq,0.09508271875,0.0161518488492432,2.0,19.0,0.0836616369,20.0,0.1065038006,,,,,,,,
11,oxidative__delsoxr_pq,-0.9402587323,0.6077025388993329,2.0,21.0,-1.3699693185,22.0,-0.5105481461,,,,,,,,
12,oxidative__delsoxs_pq,0.28841584835,0.1308924636455754,2.0,23.0,0.1958608997,24.0,0.380970797,,,,,,,,
13,nac_ntrc__wt_csn,0.6205194557,0.14304920938569607,2.0,25.0,0.7216705217,26.0,0.5193683897,,,,,,,,
14,nac_ntrc__wt_cytd,-1.0244043725499998,0.4597520261430421,2.0,27.0,-1.3494981479,28.0,-0.6993105972,,,,,,,,
15,nac_ntrc__wt_gln,0.36747218805,0.30480843584660616,2.0,29.0,0.5830042999999999,30.0,0.15194007610000002,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.504182697,0.3272675680067465,2.0,31.0,1.2727695803999999,32.0,1.7355958136,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.12471089405,0.2757678255083176,2.0,33.0,-0.9297135946,34.0,-1.3197081935,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.08976897765,0.31208199174628176,2.0,35.0,-0.3104442703,36.0,0.130906315,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.0020155343500001,0.9648907566762567,2.0,37.0,-0.3197347372,38.0,-1.6842963315000001,,,,,,,,
20,misc__wt_no_te,-0.24177619250000001,0.013550239871723466,2.0,39.0,-0.23219472600000002,40.0,-0.251357659,,,,,,,,
21,misc__bw_delcbl,-0.15374175175,0.1819052518972605,2.0,41.0,-0.2823681889,42.0,-0.0251153146,,,,,,,,
22,misc__bw_delfabr,0.75443488045,0.7984790663477539,2.0,43.0,0.189824918,44.0,1.3190448429,,,,,,,,
23,misc__bw_delfadr,1.70967542125,0.9242602989230585,2.0,45.0,2.3632261462,46.0,1.0561246963,,,,,,,,
24,misc__nitr_031,-1.3040654375,,1.0,47.0,-1.3040654375,,,,,,,,,,
25,omics__wt_glu,0.6921803387000001,0.3900565701508043,2.0,48.0,0.4163686929,49.0,0.9679919845,,,,,,,,
26,omics__wt_gly,1.81215987445,0.2750740790854974,2.0,50.0,2.0066666211,51.0,1.6176531278000001,,,,,,,,
27,omics__wt_thr,2.72322060225,0.13579844120412607,2.0,52.0,2.6271966036,53.0,2.8192446009000003,,,,,,,,
28,omics__bw_ac,0.8161792137,1.3682450018037053,2.0,54.0,1.7836745328,55.0,-0.1513161054,,,,,,,,
29,omics__bw_fum,3.4658371375,0.7247869132862873,2.0,56.0,2.9533353962,57.0,3.9783388788,,,,,,,,
30,omics__bw_glc,0.8261570838000001,0.19322753639941953,2.0,58.0,0.6895245825,59.0,0.9627895851,,,,,,,,
31,omics__bw_pyr,1.1795237522,0.3367705753018034,2.0,60.0,0.9413909947,61.0,1.4176565097,,,,,,,,
32,ompr__wt_nacl,0.9249483876000001,0.2054732438800774,2.0,62.0,0.7796568635000001,63.0,1.0702399117,,,,,,,,
33,ompr__bw_delompr_nacl,0.10108027539999997,1.4819875076598068,2.0,64.0,1.1490036917,65.0,-0.9468431409,,,,,,,,
34,minspan__wt_ade,-1.982997611,,1.0,66.0,-1.982997611,,,,,,,,,,
35,minspan__wt_glc,1.5410629689666664,0.8181743209116271,3.0,67.0,2.1242466436,68.0,0.605785012,69.0,1.8931572513,,,,,,
36,minspan__wt_glc_anaero,2.53587694645,1.0666403346951083,2.0,70.0,1.7816483327000001,71.0,3.2901055602,,,,,,,,
37,minspan__wt_trp,3.2016571446,,1.0,72.0,3.2016571446,,,,,,,,,,
38,minspan__bw_delcra_glc,1.4852418756999999,,1.0,73.0,1.4852418756999999,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.4227387965,,1.0,74.0,-0.4227387965,,,,,,,,,,
40,minspan__bw_delmntr,1.4076717142000001,,1.0,75.0,1.4076717142000001,,,,,,,,,,
41,minspan__bw_delnac_ade,4.2255834663,,1.0,76.0,4.2255834663,,,,,,,,,,
42,minspan__bw_delnac_glc,-1.1071034426,,1.0,77.0,-1.1071034426,,,,,,,,,,
43,cra_crp__wt_ac,0.5256755915,0.34692419267760094,2.0,78.0,0.7709880407,79.0,0.28036314230000003,,,,,,,,
44,cra_crp__wt_fru,0.9556843997,1.1148922063470066,2.0,80.0,0.1673365603,81.0,1.7440322391,,,,,,,,
45,cra_crp__delcra_ac,1.9839448094,0.4079646403842012,2.0,82.0,2.2724193731,83.0,1.6954702457000002,,,,,,,,
46,cra_crp__delcra_fru,1.3764378534500001,0.14404469375768697,2.0,84.0,1.2745828737,85.0,1.4782928332,,,,,,,,
47,cra_crp__delcra_glc,0.34032839940000004,0.48333198336254624,2.0,86.0,-0.0014389236000000001,87.0,0.6820957224,,,,,,,,
48,rpoB__wt_031,2.7457800767,,1.0,88.0,2.7457800767,,,,,,,,,,
49,rpoB__wt_044,-1.3963213505,,1.0,89.0,-1.3963213505,,,,,,,,,,
50,rpoB__wt_lb,-1.0371291161,0.33775885008376394,2.0,90.0,-1.2759606894,91.0,-0.7982975428,,,,,,,,
51,rpoB__rpoBE546V_031,-0.1059147678,,1.0,92.0,-0.1059147678,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.0733027795,,1.0,93.0,-0.0733027795,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.09762398400000005,2.0547873108526793,2.0,94.0,-1.5505780254000001,95.0,1.3553300574,,,,,,,,
54,rpoB__rpoBE546V_glc,2.0624924319,,1.0,96.0,2.0624924319,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-1.3996272271499999,0.09868866967009045,2.0,97.0,-1.3298437995999999,98.0,-1.4694106547,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.058226357700000064,1.8870484358259547,2.0,99.0,-1.3925711031,100.0,1.2761183877,,,,,,,,
57,crp__wt_fru,1.3680409617,,1.0,101.0,1.3680409617,,,,,,,,,,
58,crp__wt_glyc,1.04708056725,0.37287832328175685,2.0,102.0,1.3107453582,103.0,0.7834157763,,,,,,,,
59,crp__delar1_glyc,0.5164347953499999,1.3033722946391304,2.0,104.0,-0.4051885926,105.0,1.4380581833,,,,,,,,
60,crp__delar1ar2_glyc,0.2794459068333333,0.9237202652160945,3.0,106.0,1.3455290647,107.0,-0.2242843474,108.0,-0.28290699680000003,,,,,,
61,crp__delar2_glyc,2.0849399142333334,1.0166660850141593,3.0,109.0,0.9110723729,110.0,2.6835430881,111.0,2.6602042817,,,,,,
62,crp__delcrp_fru,-0.49087143096666663,1.2542892256213107,3.0,112.0,-1.207952011,113.0,0.957433991,114.0,-1.2220962729,,,,,,
63,crp__delcrp_glc,-0.8162935683666666,1.5155324181822463,3.0,115.0,0.9097090210000001,116.0,-1.4292452546,117.0,-1.9293444714999999,,,,,,
64,crp__delcrp_glyc,-0.19960328613333345,1.6078985259846268,3.0,118.0,-2.0170656828,119.0,1.0377013399,120.0,0.3805544845,,,,,,
65,glu__glu_ale3,1.9417551161,,1.0,121.0,1.9417551161,,,,,,,,,,
66,glu__glu_ale4,1.2287728417000001,,1.0,122.0,1.2287728417000001,,,,,,,,,,
67,glu__glu_ale5,2.3822160672,,1.0,123.0,2.3822160672,,,,,,,,,,
68,glu__glu_ale6,1.8495076588,,1.0,124.0,1.8495076588,,,,,,,,,,
69,glu__glu_ale8,3.3922583573000002,,1.0,125.0,3.3922583573000002,,,,,,,,,,
70,glu__glu_ale9,1.9746928279,,1.0,126.0,1.9746928279,,,,,,,,,,
71,glu__glu_ale10,1.7233188826,,1.0,127.0,1.7233188826,,,,,,,,,,
72,42c__wt_42c,2.4625121508,,1.0,128.0,2.4625121508,,,,,,,,,,
73,42c__42c_ale1,-1.2411396778000001,,1.0,129.0,-1.2411396778000001,,,,,,,,,,
74,42c__42c_ale2,3.9039089204,,1.0,130.0,3.9039089204,,,,,,,,,,
75,42c__42c_ale3,0.7102275906000001,,1.0,131.0,0.7102275906000001,,,,,,,,,,
76,42c__42c_ale4,0.938168133,,1.0,132.0,0.938168133,,,,,,,,,,
77,42c__42c_ale5,3.8508833414,,1.0,133.0,3.8508833414,,,,,,,,,,
78,42c__42c_ale6,1.1350664191,,1.0,134.0,1.1350664191,,,,,,,,,,
79,42c__42c_ale8,-0.22536904060000001,,1.0,135.0,-0.22536904060000001,,,,,,,,,,
80,42c__42c_ale9,2.0353527485,,1.0,136.0,2.0353527485,,,,,,,,,,
81,42c__42c_ale10,2.5789394022,,1.0,137.0,2.5789394022,,,,,,,,,,
82,ssw__wt_ac,1.8933866045,,1.0,138.0,1.8933866045,,,,,,,,,,
83,ssw__wt_glc,0.6436322782,,1.0,139.0,0.6436322782,,,,,,,,,,
84,ssw__wt_glyc,0.0827151705,,1.0,140.0,0.0827151705,,,,,,,,,,
85,ssw__wt_xyl,2.306770133,,1.0,141.0,2.306770133,,,,,,,,,,
86,ssw__glc_ale1,-1.2189451022,,1.0,142.0,-1.2189451022,,,,,,,,,,
87,ssw__glc_ale2,1.7210275522,,1.0,143.0,1.7210275522,,,,,,,,,,
88,ssw__glc_ale3,2.5280567121,,1.0,144.0,2.5280567121,,,,,,,,,,
89,ssw__glyc_ale1,1.4186676942,,1.0,145.0,1.4186676942,,,,,,,,,,
90,ssw__glyc_ale2,2.355880435,,1.0,146.0,2.355880435,,,,,,,,,,
91,ssw__xyl_ale1,2.0632360007,,1.0,147.0,2.0632360007,,,,,,,,,,
