,SACI_RS01815
SRX5495523,-0.14301348737950992
SRX5495524,-0.058940533579805
SRX5495525,0.6404492853096153
SRX5495526,0.7872975545298466
SRX6762909,0.025850532884493127
SRX6762910,-0.025850532884493127
SRX6762911,-0.08587125922646166
SRX6762912,-0.1449498143223611
SRX3467357,-0.2925529399058551
SRX3467358,0.2925529399058551
SRX3467359,-0.1427794757942351
SRX3467360,0.389844261529464
SRX3565164,-0.061703592181591375
SRX3565165,0.050177924530501634
SRX3565166,0.29124471019922193
SRX3565167,-0.09756580234917234
SRX3565168,0.2375417958317589
SRX3565169,0.1966654746522991
SRX3565170,-0.2631610978612349
SRX3565171,-0.24695914847101985
SRX3565172,-0.12056049473971785
SRX3565173,-0.07126748847326159
SRX3565174,-0.19992700053666732
SRX3565176,-0.3693832956085856
SRX3565177,-0.13017113627009191
SRX3565178,0.07328274347143271
SRX3565179,-0.3751071675269975
SRX3565180,0.0070313273130908635
SRX3565181,-0.1597137982775756
SRX3565182,-0.5654776832678685
SRX3565183,0.1466398059586087
SRX3565184,-0.2329337245312839
SRX3565185,-0.05522113184221489
SRX3565186,0.244772401257638
SRX3565187,-0.1064098327247045
SRX3565188,-0.6223996486139134
SRX3565191,-0.32850968794664936
SRX3565192,0.17917198719551042
SRX3565193,-0.08868561647383899
SRX3565194,0.0657367483635074
SRX3565195,-0.13160700052053453
SRX3565197,0.06406458471095622
SRX3565198,0.02687032238387044
SRX3565199,-0.5279936836053256
SRX3565200,-0.36237032895306864
SRX3565201,-0.0952186156752468
SRX3565202,0.3392338922710598
SRX3565203,-0.18814146323920067
SRX3565204,-0.08756671871833266
SRX3565205,0.09729170954051014
SRX3565206,0.05467226486849963
SRX3565208,-0.11058749697029048
SRX3565209,-0.05360098501803723
SRX3565210,-0.2735643986566956
SRX3565211,-0.4241725853860397
SRX4001511,-0.24813809860399605
SRX4001513,0.24813809860399605
SRX4001514,-0.3331240114589722
SRX4001515,-0.7934200753847209
SRX4001516,-0.40270853952335095
SRX4001517,0.09092031833467472
SRX4001518,-0.2489746484492201
SRX4001519,0.03219162576105638
SRX4001520,0.47194669985104204
SRX4001521,0.2710793824040625
SRX4001522,0.3830590129100493
SRX4001523,0.3438081957443817
SRX4001524,0.2657179359080004
SRX4001525,0.5787169299095032
SRX4001526,0.3908644275008095
SRX4001528,0.6500218398366737
SRX3823521,0.05457186046816265
SRX3823522,-0.08683754755960837
SRX3823523,0.032265687091445734
SRX3823524,0.5185305351068177
SRX3823525,0.5584266895486056
SRX3823526,0.5317053058295933
SRX3823527,0.7568344695799967
SRX3823528,0.5488461310837679
SRX3823529,0.6982895695073994
SRX3823530,0.4321616233159205
SRX3823531,0.4925138331921142
SRX3823532,0.6484836381620243
SRX3823533,0.8739775273017161
SRX3823534,0.9054766225325316
SRX3823536,1.1464870136938572
SRX3823537,1.2223398232036669
SRX3823538,1.2536722738299932
SRX3823539,1.1561092952257876
SRX5653264,-0.03484787228912456
SRX5653265,-0.007176611735262739
SRX5653266,0.15527027636868596
SRX5653267,-0.09884767426373033
SRX5653268,0.23723592139742866
SRX5653269,-0.13838824713369924
