,PA2611
SRX7442752,-0.13803093500000002
SRX7442753,0.13803093500000002
SRX7442754,0.552372918
SRX7442755,0.707136023
SRX7442756,-0.13244055300000002
SRX7442757,-0.15847271500000001
SRX7442758,-0.104789327
SRX7442759,-0.430847776
SRX7442761,-0.038507896
SRX7874204,-0.064168537
SRX7874205,0.064168538
SRX7874206,-0.42261489999999996
SRX7874207,-0.030621026000000003
SRX8639787,-0.11243335
SRX8639788,0.11243335
SRX8639789,0.186337786
SRX8639790,0.288913044
SRX8639791,-0.176238539
SRX8639792,0.192709336
SRX8639793,-1.547747476
SRX8639794,-1.4698005520000001
SRX8639795,-1.392810702
SRX8639796,-1.553007364
SRX8639797,0.30468509600000004
SRX8639798,0.41189318
SRX8639800,0.6355113990000001
SRX1156127,0.08116801500000001
SRX1156135,-0.08116801500000001
SRX1156136,-0.538082375
SRX1156137,-0.431632758
SRX1156138,-0.07825557300000001
SRX1156140,-0.03197303
ERX2195929,-0.061784412000000004
ERX2195930,0.061784412000000004
ERX2195931,0.475588928
ERX2195932,0.48495294400000005
ERX2195933,0.884093588
ERX2195934,0.8655962930000001
SRX4579961,0.08036114700000001
SRX4579962,0.05825632
SRX4579963,-0.13861746600000002
SRX4579964,0.45047710700000004
SRX4579965,0.385931379
SRX4579966,0.617464109
SRX5630349,-0.096287252
SRX5630350,0.096287251
SRX5630351,0.07269922200000001
SRX5630352,-0.37591452200000003
SRX1411278,-0.037422706
SRX1411287,0.056011882000000006
SRX1411289,-0.11278157400000001
SRX1411279,-0.027955652
SRX1411280,0.065378357
SRX1411281,-0.423594024
SRX1411282,-0.29995702100000005
SRX1411283,-0.40097522700000005
SRX1411284,-0.063617967
SRX1411285,-0.07828710800000001
SRX1411286,-0.029308777
SRX1411288,-0.19589804100000002
SRX2711962,0.032944894
SRX2711963,-0.032944894
SRX2711964,0.696001961
SRX2711965,0.5620704350000001
SRX2711966,0.006103735000000001
SRX2711967,-0.32394969
ERX3558798,-0.07073911100000001
ERX3558799,-0.26068698500000004
ERX3558800,-0.286690648
ERX3558801,-0.216661566
ERX3558802,-0.168394693
ERX3558803,0.021208371
ERX3558804,-0.029496393000000003
ERX3558805,0.17668271500000002
ERX3593017,-0.8976587770000001
ERX3593018,-1.05462182
ERX3593020,-0.10950093200000001
ERX3593021,0.080107827
ERX3593022,0.029393105000000003
SRX7058492,-0.033967114
SRX7058494,-0.368067652
SRX7058495,-0.337658087
SRX7058509,0.033967114
SRX2662717,0.153848895
SRX2662718,0.253930245
SRX2662721,-0.067138714
SRX2662722,0.067138714
SRX8143226,-0.07628185300000001
SRX8143227,0.07628185400000001
SRX8143228,0.131521514
SRX8143229,0.141061019
ERX2456848,-0.6137190880000001
ERX2456849,-0.636769279
ERX2456850,0.067609587
ERX2456851,-0.16763725000000002
ERX2456852,0.498240088
ERX2456853,0.30154799200000004
ERX2456854,-0.309976328
ERX2456855,-0.25118222100000004
ERX2456856,-0.28895803600000003
ERX2456857,0.058236131000000003
ERX2456858,0.6035965670000001
ERX2456859,0.188283886
SRX540108,0.023207002
SRX540109,-0.023207003
SRX540110,-0.10774634200000001
SRX540111,-0.10711071700000001
SRX540112,-1.077705733
SRX540113,-1.226847869
SRX540114,-0.398666142
SRX540115,-0.34275249700000004
SRX1737662,-0.183307467
SRX1737664,-0.040339711
SRX1737665,-0.023745727
SRX1737667,-0.099835798
SRX1737668,-0.029770046
SRX1737670,0.129605843
SRX1516139,-0.038629337
SRX1516140,0.038629337
SRX1516141,0.12322476500000001
SRX1516142,0.036868959
SRX591667,-0.09509706600000001
SRX591668,0.06744963600000001
SRX591669,0.253988051
SRX591670,-0.5089187
SRX591671,0.35406813
SRX591675,0.09509706600000001
SRX591676,0.440759004
SRX591677,0.174278908
SRX591678,-0.866351073
SRX591679,0.393285977
SRX2520351,-1.022408262
SRX2520352,-0.513664467
SRX2520353,-0.992559849
SRX2520354,-1.68989985
SRX2520355,0.367816497
SRX2520356,0.506227819
SRX2520357,0.662028413
SRX2520358,-0.111909857
SRX2520359,-0.20215057800000003
SRX2520360,-0.349949177
SRX2652927,0.145618611
SRX2652931,0.125751532
SRX2652933,-0.020091309
SRX2652935,-0.015591474000000001
SRX2652937,0.035682782
SRX2940624,0.537001835
SRX2940626,0.8743357650000001
SRX2940627,0.13100013
SRX2940628,-0.20656294400000003
SRX2940629,0.075562814
SRX3763712,0.072955375
SRX3763714,-0.072955376
SRX3763715,0.625400087
SRX3763716,0.628761439
SRX3763717,0.8657386570000001
ERX2259197,-0.06749244900000001
ERX2259198,0.00834733
ERX2259199,0.065750401
ERX2259200,-0.065750401
SRX6976948,0.007956808000000001
SRX6976949,-0.052461496
SRX6976950,0.044504689
SRX6976951,0.190435612
SRX6976952,-0.022036512
SRX6976953,0.14442767
SRX4342817,-0.07483822700000001
SRX4342818,-0.10897897200000001
SRX4342819,-0.11529847600000001
SRX4342820,-0.024226688000000003
SRX4342821,0.208043886
SRX4342822,0.273020342
ERX2300159,-0.091257532
ERX2300160,0.091257532
ERX2300161,0.11689220900000001
ERX2300162,-0.140585379
ERX2300163,-0.202946868
ERX2300164,-0.14715640600000002
ERX2300165,-0.13367646900000002
