,SP5448_07335
SRX1726505,-0.0494309765
SRX1726506,0.1144199946
SRX1726507,-0.06498901800000001
SRX1726508,-2.2715237779
SRX1726509,-2.1497766172
SRX1726510,-0.45152966600000005
SRX1726511,-2.3830319585
SRX1726512,-2.0954422116
SRX1726513,-1.8807233397
SRX1081650,0.098202413
SRX1081651,0.0583582257
SRX1081652,-0.001012191
SRX1081653,0.1492584002
SRX1081654,-0.1633483563
SRX1081655,0.11667615320000001
SRX1081656,-0.2104598368
SRX1081657,0.038295796
SRX1081658,0.27147248220000003
SRX1081659,-0.4380185319
SRX1081660,0.0053524775
SRX1081661,-0.2898621705
SRX1081662,-0.1781374219
SRX1081663,0.1306855472
SRX1081664,0.1174340477
SRX1081665,-0.1354567613
SRX1081666,0.34095099570000004
SRX1081668,0.23957933790000002
SRX1081669,0.0756647383
SRX1081670,-0.1511853487
SRX1081671,-0.07444999620000001
SRX1081672,-2.4847002392
SRX1081673,-2.1885260364
SRX1081674,-2.2797425243
SRX1081675,-2.0900160059
SRX1081676,-1.3690755508999999
SRX1081677,-1.8820808591
SRX1081678,-1.8881024735
SRX1081679,-2.4651886791
SRX1081680,-2.3642828354
SRX1081681,-1.8410985668
SRX1081682,-1.8128248695
SRX1081683,-2.0271390563
SRX1081684,-1.8708366626
SRX1081685,-2.5103624408
SRX1081686,-2.6712217741
SRX1081687,-1.9605086549
SRX1081688,-3.1273690621
SRX1081689,-2.2770451647
SRX1081690,-1.9760212206
SRX1081691,-2.0509017854
SRX1081692,-2.337151108
SRX1962715,-0.1270957812
SRX1962716,0.1106923955
SRX1962717,0.016403385700000002
SRX1962718,0.1337865922
SRX1962719,-0.5341448166
SRX1962720,-0.5748812358000001
SRX1962721,-0.2205903863
SRX4892146,-0.0437417713
SRX4892147,0.0245555707
SRX4892148,0.041338211300000004
SRX4892149,-0.0221520106
SRX4892150,-0.11614099500000001
SRX4892151,-0.0037499514
SRX4892152,-0.0715101665
SRX4892153,-0.16193248740000002
SRX4892154,0.0940395853
SRX4892155,0.0247332055
SRX4892156,0.0582022343
SRX4892157,0.0321318092
SRX4892158,0.1760400979
SRX4892159,0.13982786860000002
SRX4892160,0.21472335210000001
SRX4892161,0.2349159063
SRX7620814,-0.2582967429
SRX7620815,-0.35021620740000003
SRX7620816,-0.2952177192
SRX7620817,-0.9479191493
SRX7620818,-0.7692400678
SRX7620819,-0.9133195742
SRX7620856,1.1282268589
SRX7620857,-0.8718598259
SRX7620858,1.131511109
SRX7620859,-0.8909792186000001
SRX7620860,0.9920219507
SRX7620861,-1.3909060563
SRX7620862,0.2019906102
SRX7620863,0.3894237229
SRX7620864,0.4074759303
SRX7620865,0.3761052472
SRX7620866,0.29426412900000004
SRX7620867,0.0436093064
SRX2161502,0.0796708401
SRX2161503,-0.1082969595
SRX2161504,0.0286261194
SRX2161505,0.426088269
SRX2161506,0.2867884036
SRX2161507,0.4199030707
SRX2161508,0.3993068188
SRX2161509,0.104831828
SRX2161510,0.38532319200000004
SRX2161511,0.471375743
SRX2161512,0.3461090811
SRX2161513,0.4472406847
SRX2161514,-1.0370993401
SRX2161515,-1.1599439602000001
SRX2161516,-1.0770551157
SRX2161517,-0.8204870675
SRX2161518,-0.7712837934
SRX2161519,-0.20004385830000002
SRX2161520,-0.5501153976000001
SRX2161521,-0.8364972572
SRX2161522,-0.6109405833
SRX2161523,-0.8362940911000001
SRX2161524,-1.3704679990000002
SRX2161525,-1.4483779769
