,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.10563282414915874,3.0,0.0,-0.10355018660000001,1.0,-0.0040488503,2.0,0.1075990369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.1451841167,0.06702023618855699,3.0,3.0,0.2156295872,4.0,0.1377064499,5.0,0.082216313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.5698801984,0.10214351274012268,3.0,6.0,-0.5685485650000001,7.0,-0.6726830175,8.0,-0.4684090127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.4285715798143104e-11,0.1618291111081298,21.0,9.0,0.0004913352,10.0,-0.0091295673,11.0,-0.14450151290000002,12.0,-0.2005194246,13.0,-0.1297684383,14.0,-0.09849611920000001,15.0,-0.0763228024,16.0,-0.2532345558,17.0,-0.12931211950000002,18.0,0.4142293801,19.0,0.2871674341,20.0,-0.0523012135,21.0,-0.0404892123,22.0,0.004420108,23.0,0.1008977239,24.0,0.1589056284,25.0,0.0999441,26.0,0.1534182711,27.0,0.0816155688,28.0,-0.10972006270000001,29.0,-0.0572945214
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.25015895980476194,0.302884479136214,21.0,30.0,0.0127978321,31.0,0.4782913013,32.0,0.3351224618,33.0,0.5041616328,34.0,0.24850785150000002,35.0,0.4732124754,36.0,0.4739276288,37.0,0.3826396305,38.0,0.1437146949,39.0,0.6808452595000001,40.0,0.8233191822,41.0,0.4763988578,42.0,0.21676402250000001,43.0,0.1832543636,44.0,0.5122727135,45.0,-0.0514024421,46.0,-0.2537924854,47.0,0.038613671700000005,48.0,-0.2792533166,49.0,-0.1348000551,50.0,-0.0112571248
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333377838107e-11,0.055818119795123085,3.0,51.0,-0.0117193327,52.0,0.0607473282,53.0,-0.0490279956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.246034281375,0.07389677884485177,4.0,54.0,-0.17838708520000002,55.0,-0.3497752099,56.0,-0.241996334,57.0,-0.2139784964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-4.336808689942018e-19,0.031870564902569586,4.0,58.0,0.0344736015,59.0,-0.0101534923,60.0,-0.0391780325,61.0,0.0148579233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.04593405095,0.005665904269346828,4.0,62.0,-0.0406144375,63.0,-0.053955047400000004,64.0,-0.0444737985,65.0,-0.0446929204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.006547696049999999,0.030824827064460505,4.0,66.0,0.0365078662,67.0,-0.005167304,68.0,-0.0268232584,69.0,-0.030708088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
