,SP5448_02780
SRX1726505,-0.10355018660000001
SRX1726506,-0.0040488503
SRX1726507,0.1075990369
SRX1726508,0.2156295872
SRX1726509,0.1377064499
SRX1726510,0.082216313
SRX1726511,-0.5685485650000001
SRX1726512,-0.6726830175
SRX1726513,-0.4684090127
SRX1081650,0.0004913352
SRX1081651,-0.0091295673
SRX1081652,-0.14450151290000002
SRX1081653,-0.2005194246
SRX1081654,-0.1297684383
SRX1081655,-0.09849611920000001
SRX1081656,-0.0763228024
SRX1081657,-0.2532345558
SRX1081658,-0.12931211950000002
SRX1081659,0.4142293801
SRX1081660,0.2871674341
SRX1081661,-0.0523012135
SRX1081662,-0.0404892123
SRX1081663,0.004420108
SRX1081664,0.1008977239
SRX1081665,0.1589056284
SRX1081666,0.0999441
SRX1081668,0.1534182711
SRX1081669,0.0816155688
SRX1081670,-0.10972006270000001
SRX1081671,-0.0572945214
SRX1081672,0.0127978321
SRX1081673,0.4782913013
SRX1081674,0.3351224618
SRX1081675,0.5041616328
SRX1081676,0.24850785150000002
SRX1081677,0.4732124754
SRX1081678,0.4739276288
SRX1081679,0.3826396305
SRX1081680,0.1437146949
SRX1081681,0.6808452595000001
SRX1081682,0.8233191822
SRX1081683,0.4763988578
SRX1081684,0.21676402250000001
SRX1081685,0.1832543636
SRX1081686,0.5122727135
SRX1081687,-0.0514024421
SRX1081688,-0.2537924854
SRX1081689,0.038613671700000005
SRX1081690,-0.2792533166
SRX1081691,-0.1348000551
SRX1081692,-0.0112571248
SRX1962715,-0.0117193327
SRX1962716,0.0607473282
SRX1962717,-0.0490279956
SRX1962718,-0.17838708520000002
SRX1962719,-0.3497752099
SRX1962720,-0.241996334
SRX1962721,-0.2139784964
SRX4892146,0.0344736015
SRX4892147,-0.0101534923
SRX4892148,-0.0391780325
SRX4892149,0.0148579233
SRX4892150,-0.0406144375
SRX4892151,-0.053955047400000004
SRX4892152,-0.0444737985
SRX4892153,-0.0446929204
SRX4892154,0.0365078662
SRX4892155,-0.005167304
SRX4892156,-0.0268232584
SRX4892157,-0.030708088
SRX4892158,-0.5093203667
SRX4892159,-0.5200904042
SRX4892160,-0.4492937597
SRX4892161,-0.4538259577
SRX7620814,-0.1482140962
SRX7620815,-0.2629843126
SRX7620816,-0.2248414038
SRX7620817,-0.0816759368
SRX7620818,-0.14615060800000002
SRX7620819,-0.019036786
SRX7620856,0.3288049154
SRX7620857,-0.3092159298
SRX7620858,0.446742992
SRX7620859,-0.2338000814
SRX7620860,0.228204116
SRX7620861,-0.4904539839
SRX7620862,0.06429176810000001
SRX7620863,-0.1020448246
SRX7620864,0.24463109430000002
SRX7620865,-0.1564153231
SRX7620866,0.3271169501
SRX7620867,0.1289327463
SRX2161502,-0.0528568306
SRX2161503,0.0053138569
SRX2161504,0.0475429736
SRX2161505,-0.0577087172
SRX2161506,0.1475150584
SRX2161507,0.11560699320000001
SRX2161508,0.0106956414
SRX2161509,0.26215752470000003
SRX2161510,0.23045478100000003
SRX2161511,0.2376820841
SRX2161512,0.2269979254
SRX2161513,0.2704591814
SRX2161514,-0.0233419644
SRX2161515,-0.063862824
SRX2161516,-0.0186721225
SRX2161517,0.2201420078
SRX2161518,0.27055170910000004
SRX2161519,0.34174104920000004
SRX2161520,0.1639524751
SRX2161521,0.09607513790000001
SRX2161522,0.1728831264
SRX2161523,0.6246572906
SRX2161524,0.4601078315
SRX2161525,0.47256401280000004
