,PN96_RS21775
SBRG_BHIN_Growth_Late_1,-0.7444670390000001
SBRG_BHIN_Growth_Late_2,-0.5588118470000001
SBRG_BHIN_Growth_Mid_1,0.3236613689999998
SBRG_BHIN_Growth_Mid_2,-1.041241333
SBRG_BHIN_Growth_Stat_1,-0.829778331
SBRG_BHIN_Growth_Stat_2,-0.0152398640000002
SBRG_LBv2_Growth_Late_1,0.192471244
SBRG_LBv2_Growth_Late_2,0.0333638889999998
SBRG_LBv2_Growth_Mid_1,-0.26747026
SBRG_LBv2_Growth_Mid_2,0.26747026
SBRG_LBv2_Growth_Stat_1,-0.832575759
SBRG_LBv2_Growth_Stat_2,-1.067835122
SBRG_MHB_Rich_Mid_1,-0.2035300610000001
SBRG_MHB_Rich_Mid_2,0.1846647990000001
SBRG_NBO_Rich_Mid_1,0.8587011059999998
SBRG_NBO_Rich_Mid_2,0.829533488
SBRG_M9Na_Arabinose_Mid_1,-0.5997936305
SBRG_M9Na_Arabinose_Mid_2,-0.3431064104999999
SBRG_M9Na_Galactose_Mid_1,-0.3772889104999999
SBRG_M9Na_Galactose_Mid_2,-0.6930232525
SBRG_M9Na_GlcNAcGrowth_Late_1,0.0662458945000001
SBRG_M9Na_GlcNAcGrowth_Late_2,0.0606634884999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.1638366785
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.4389054794999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.2699239715
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.4336503884999998
SBRG_M9Na_GlcNAc_Mid_1,-0.5967025255
SBRG_M9Na_GlcNAc_Mid_2,-0.5898467544999999
SBRG_M9Na_Gluconate_Mid_1,-0.7916416174999998
SBRG_M9Na_Gluconate_Mid_2,-1.5625428185
SBRG_M9Na_Glucosamine_Mid_1,-0.2365879715000001
SBRG_M9Na_Glucosamine_Mid_2,-0.4219363844999999
SBRG_M9Na_Glycerol_Mid_1,0.0382772904999999
SBRG_M9Na_Glycerol_Mid_2,0.0314716564999999
SBRG_M9Na_Maltose_Mid_1,0.0466117495000002
SBRG_M9Na_Maltose_Mid_2,-0.6885508634999999
SBRG_M9Na_Mannitol_Mid_1,-0.4593661065000001
SBRG_M9Na_Mannitol_Mid_2,-0.5275076514999999
SBRG_M9Na_Trehalose_Mid_1,-0.7828067484999999
SBRG_M9Na_Trehalose_Mid_2,-0.2845665834999997
SBRG_M9Na_ethanol_Mid_1,-0.1002924384999999
SBRG_M9Na_ethanol_Mid_2,-0.2364090475
SBRG_M9Na_fructose_Mid_1,-0.7347938414999999
SBRG_M9Na_fructose_Mid_2,-0.3932113534999999
SBRG_M9Na_fumarate_Mid_1,-0.5294378165
SBRG_M9Na_fumarate_Mid_2,-0.1021159524999997
SBRG_M9Na_glucoseGrowth_Late_1,0.0523665515
SBRG_M9Na_glucoseGrowth_Late_2,0.2344085345
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0682570535
SBRG_M9Na_glucoseGrowth_Mid_2,0.0682570535
SBRG_M9Na_glucoseGrowth_Stat_1,0.2192414105
SBRG_M9Na_glucoseGrowth_Stat_2,-0.4533837254999997
SBRG_M9Na_ribose_Mid_1,-1.0498368885
SBRG_M9Na_ribose_Mid_2,-0.9180975465
SBRG_M9Na_succinate_Mid_1,-0.1836519595000001
SBRG_M9Na_succinate_Mid_2,0.3462785725000001
SBRG_M9Na_sucrose_Mid_1,-0.0852778695
SBRG_M9Na_sucrose_Mid_2,-0.3186394445
SBRG_LBv2_HapROver_Late_1,-0.794844954
SBRG_LBv2_HapROver_Late_2,-0.780037614
SBRG_LBv2_HapROver_Mid_1,0.49863064
SBRG_LBv2_HapROver_Mid_2,0.4555152520000001
SBRG_LBv2_HapROver_Stat_1,-0.799910484
SBRG_LBv2_HapROver_Stat_2,-0.64004718
SBRG_LBv2_LuxOOver_Late_1,-0.447663739
SBRG_LBv2_LuxOOver_Late_2,-0.8527569150000001
SBRG_LBv2_LuxOOver_Mid_1,-0.5651418370000001
SBRG_LBv2_LuxOOver_Mid_2,-0.3701581220000001
SBRG_LBv2_LuxOOver_Stat_1,-0.74609678
SBRG_LBv2_LuxOOver_Stat_2,-1.430797024
SBRG_LBv2_QstROver_Late_1,-1.2605269630000002
SBRG_LBv2_QstROver_Late_2,-0.759936811
SBRG_LBv2_QstROver_Mid_1,-0.6616453560000002
SBRG_LBv2_QstROver_Mid_2,-0.8442203510000001
SBRG_LBv2_QstROver_Stat_1,-1.402047801
SBRG_LBv2_QstROver_Stat_2,-0.6962361750000001
SBRG_LBv2_TfoXOver_Late_1,-1.396535133
SBRG_LBv2_TfoXOver_Late_2,-1.048291797
SBRG_LBv2_TfoXOver_Mid_1,-0.633065172
