,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,1.0547118733938987e-15,0.4869936623463105,2.0,0.0,0.344356521039949,1.0,-0.3443565210399469,,,,,,,,
1,fur__wt_dpd,-0.7030978836730173,0.5761806738503361,2.0,2.0,-1.1105191453412244,3.0,-0.2956766220048102,,,,,,,,
2,fur__wt_fe,-1.0018673245765704,0.08503989294136219,2.0,4.0,-0.9417350396063552,5.0,-1.0619996095467856,,,,,,,,
3,fur__delfur_dpd,-2.124680842085331,0.2856549589177614,2.0,6.0,-2.3266694006156445,7.0,-1.922692283555017,,,,,,,,
4,fur__delfur_fe2,-1.319450663809512,0.4730780705423019,2.0,8.0,-1.6539673755206217,9.0,-0.9849339520984026,,,,,,,,
5,acid__wt_ph5,-1.2163435834321412,0.4648953751816162,2.0,10.0,-0.8876129110989562,11.0,-1.5450742557653263,,,,,,,,
6,acid__delgadx_ph5,0.2353289850805033,,1.0,12.0,0.2353289850805033,,,,,,,,,,
7,acid__delgadw_ph5,-0.837961905490179,0.8118809021570647,2.0,13.0,-0.2638754140590668,14.0,-1.4120483969212914,,,,,,,,
8,acid__delgade_ph5,-0.8066109556399111,0.21474871581272312,2.0,15.0,-0.9584612288421904,16.0,-0.6547606824376319,,,,,,,,
9,oxidative__wt_pq,-2.032291900031333,0.8821616793985848,2.0,17.0,-1.4085093944256803,18.0,-2.656074405636985,,,,,,,,
10,oxidative__deloxyr_pq,-1.9697643829326745,0.07925821726247351,2.0,19.0,-1.9137203600416228,20.0,-2.0258084058237262,,,,,,,,
11,oxidative__delsoxr_pq,-2.19868467809565,0.5966576154058139,2.0,21.0,-2.620585323995696,22.0,-1.776784032195604,,,,,,,,
12,oxidative__delsoxs_pq,-4.0862721373797255,0.4236500403104119,2.0,23.0,-4.385837953733172,24.0,-3.786706321026279,,,,,,,,
13,nac_ntrc__wt_csn,-0.6219827945809255,0.01285731034333654,2.0,25.0,-0.6310742859125188,26.0,-0.6128913032493324,,,,,,,,
14,nac_ntrc__wt_cytd,-1.6338638557626832,0.11702061561475455,2.0,27.0,-1.551117784922866,28.0,-1.7166099266025006,,,,,,,,
15,nac_ntrc__wt_gln,-2.2181966793026646,0.06274502187936848,2.0,29.0,-2.262564109759264,30.0,-2.1738292488460647,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.2914425887924177,0.479143215299628,2.0,31.0,-0.9526371720945248,32.0,-1.6302480054903106,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.4777599039258118,0.5164960835695699,2.0,33.0,-0.1125420207774752,34.0,-0.8429777870741484,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-2.917718172512531,0.09344388962964058,2.0,35.0,-2.9837929805300973,36.0,-2.851643364494965,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.4677496116407154,0.033453401246572485,2.0,37.0,0.4440944847655095,38.0,0.4914047385159213,,,,,,,,
20,misc__wt_no_te,-1.249921628980708,0.12979979933628238,2.0,39.0,-1.3417039472880463,40.0,-1.1581393106733695,,,,,,,,
21,misc__bw_delcbl,-0.3173522693507197,0.8097056178702092,2.0,41.0,0.2551960638101486,42.0,-0.889900602511588,,,,,,,,
22,misc__bw_delfabr,-1.7590223619505891,0.37804625803727343,2.0,43.0,-1.4917032892902338,44.0,-2.0263414346109445,,,,,,,,
23,misc__bw_delfadr,-1.894219152192238,0.25274559265952806,2.0,45.0,-1.7155010297076727,46.0,-2.072937274676803,,,,,,,,
24,misc__nitr_031,-2.2050031445362186,,1.0,47.0,-2.2050031445362186,,,,,,,,,,
25,omics__wt_glu,2.217012977047943,0.7033061874224865,2.0,48.0,2.71432555142484,49.0,1.7197004026710458,,,,,,,,
26,omics__wt_gly,2.2597470361397503,0.1317878136538437,2.0,50.0,2.1665589794273683,51.0,2.352935092852132,,,,,,,,
27,omics__wt_thr,0.5151919552689416,0.38141648877261114,2.0,52.0,0.7848941409364176,53.0,0.2454897696014656,,,,,,,,
28,omics__bw_ac,-3.0410918067456487,2.5055803587730887,2.0,54.0,-4.812804669241922,55.0,-1.269378944249375,,,,,,,,
