,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.9148,0.3153231834166331,3.0,0.0,14.5507,1.0,15.0983,2.0,15.0954,,,,,,,,,,
1,LB__LBtran,16.1502,0.19831482546698376,3.0,3.0,16.3471,4.0,16.153,5.0,15.9505,,,,,,,,,,
2,LB__LBstat,16.44843333333333,0.016424473609017453,3.0,6.0,16.467,7.0,16.4425,8.0,16.4358,,,,,,,,,,
3,LB__LBGexp,12.109166666666667,0.09971124978322803,3.0,9.0,12.1575,10.0,11.9945,11.0,12.1755,,,,,,,,,,
4,LB__LBGtran,12.8569,0.07014499269370533,2.0,12.0,12.8073,13.0,12.9065,,,,,,,,,,,,
5,LB__LBGstat,10.228699999999998,0.9677714657913822,3.0,14.0,9.7111,15.0,9.6298,16.0,11.3452,,,,,,,,,,
6,Life Cycle__S0,16.05056666666667,0.1497841891967692,3.0,17.0,15.8842,18.0,16.0928,19.0,16.1747,,,,,,,,,,
7,Life Cycle__S1,16.233099999999997,0.22441806968245573,3.0,20.0,15.977,21.0,16.3269,22.0,16.3954,,,,,,,,,,
8,Life Cycle__S2,16.03023333333333,0.2944081747053461,3.0,23.0,16.0277,24.0,16.3259,25.0,15.7371,,,,,,,,,,
9,Life Cycle__S3,15.80885,0.08704484476406461,2.0,26.0,15.7473,27.0,15.8704,,,,,,,,,,,,
10,Life Cycle__S4,15.936933333333334,0.16399531497373124,3.0,28.0,16.0767,29.0,15.9777,30.0,15.7564,,,,,,,,,,
11,Life Cycle__S5,15.422633333333332,0.24040965732127606,3.0,31.0,15.3954,32.0,15.197,33.0,15.6755,,,,,,,,,,
12,Life Cycle__S6,13.767675,1.8619417312886797,8.0,34.0,14.713799999999999,35.0,11.131,36.0,14.9974,37.0,14.4968,38.0,10.4247,39.0,14.6315,40.0,14.9477,41.0,14.7985
13,Life Cycle__S7,14.437266666666666,0.18165203916646122,3.0,42.0,14.586500000000001,43.0,14.235,44.0,14.4903,,,,,,,,,,
14,Life Cycle__S8,12.905650000000001,1.666862815291049,2.0,45.0,14.0843,46.0,11.727,,,,,,,,,,,,
15,Life Cycle__G135,9.922699999999999,1.1250068888677967,2.0,47.0,10.7182,48.0,9.1272,,,,,,,,,,,,
16,Life Cycle__G150,12.459800000000001,0.3201411563669996,3.0,49.0,12.5788,50.0,12.0972,51.0,12.7034,,,,,,,,,,
17,Life Cycle__G180,9.773366666666666,0.2851953073480229,3.0,52.0,9.9665,53.0,9.9078,54.0,9.4458,,,,,,,,,,
18,Stress Time Course__C30,14.0861,0.3611901438300883,2.0,55.0,13.8307,56.0,14.3415,,,,,,,,,,,,
19,Stress Time Course__C90,13.963049999999999,0.1542199889767871,2.0,57.0,13.854,58.0,14.0721,,,,,,,,,,,,
20,Biofilm__BI,15.6178,0.09913637072235403,2.0,59.0,15.6879,60.0,15.5477,,,,,,,,,,,,
21,Biofilm__BC,15.279675000000001,0.38580644002746595,4.0,61.0,15.6471,62.0,14.8932,63.0,15.5738,64.0,15.0046,,,,,,,,
22,Biofilm__Sw,15.366399999999999,0.2627608798889204,2.0,65.0,15.1806,66.0,15.5522,,,,,,,,,,,,
23,Life Cycle__BT,15.5037,0.39131289270863534,2.0,67.0,15.7804,68.0,15.227,,,,,,,,,,,,
24,Life Cycle__B36,15.3076,0.3920199994898215,2.0,69.0,15.5848,70.0,15.0304,,,,,,,,,,,,
25,Life Cycle__B60,15.82195,0.09043895731375967,2.0,71.0,15.8859,72.0,15.758,,,,,,,,,,,,
26,M9__M9exp,15.7457,0.15931977278417106,3.0,73.0,15.926,74.0,15.6239,75.0,15.6872,,,,,,,,,,
27,M9__M9tran,15.987633333333335,0.49219969863189994,3.0,76.0,16.1248,77.0,15.4414,78.0,16.3967,,,,,,,,,,
28,M9__M9stat,15.408199999999999,0.02745833206879088,3.0,79.0,15.4386,80.0,15.4008,81.0,15.3852,,,,,,,,,,
29,Supplement__M+G,15.452133333333334,0.23635230765392015,3.0,82.0,15.725,83.0,15.3202,84.0,15.3112,,,,,,,,,,
30,Supplement__Glu,16.25406666666667,0.10645681440534163,3.0,85.0,16.1796,86.0,16.2066,87.0,16.376,,,,,,,,,,
31,Supplement__Fru,16.37516666666667,0.1266994212036242,3.0,88.0,16.451,89.0,16.4456,90.0,16.2289,,,,,,,,,,
32,Supplement__Mal,16.1542,0.3134338367183739,3.0,91.0,16.4034,92.0,15.8023,93.0,16.2569,,,,,,,,,,
33,Supplement__G+S,16.36115,0.06371032098490767,2.0,94.0,16.3161,95.0,16.4062,,,,,,,,,,,,
34,Supplement__Pyr,16.197633333333332,0.20770771129963608,3.0,96.0,16.2409,97.0,16.3803,98.0,15.9717,,,,,,,,,,
35,Supplement__Gly,15.748933333333333,0.6751859620381138,3.0,99.0,16.0301,100.0,16.2381,101.0,14.9786,,,,,,,,,,
36,Supplement__Glucon,15.491466666666668,0.6546115362055073,3.0,102.0,15.858,103.0,15.880700000000001,104.0,14.7357,,,,,,,,,,
37,Stressors__aero,15.749166666666667,0.17628347436255398,3.0,105.0,15.8152,106.0,15.5494,107.0,15.8829,,,,,,,,,,
38,Stressors__nit,15.1346,0.21550640361715515,3.0,108.0,14.999,109.0,15.3831,110.0,15.0217,,,,,,,,,,
39,Stressors__ferm,15.3118,0.15454284195652682,3.0,111.0,15.4073,112.0,15.1335,113.0,15.3946,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,16.4207,,1.0,114.0,16.4207,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,16.3292,,1.0,115.0,16.3292,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,16.3747,,1.0,116.0,16.3747,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,16.0007,,1.0,117.0,16.0007,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,16.3113,,1.0,118.0,16.3113,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,15.7432,,1.0,119.0,15.7432,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,16.3382,,1.0,120.0,16.3382,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,16.311,,1.0,121.0,16.311,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,16.2468,,1.0,122.0,16.2468,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,16.4236,,1.0,123.0,16.4236,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,16.3121,,1.0,124.0,16.3121,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,16.0686,,1.0,125.0,16.0686,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,16.4289,,1.0,126.0,16.4289,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,16.4407,,1.0,127.0,16.4407,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,16.4382,,1.0,128.0,16.4382,,,,,,,,,,,,,,
