,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.044733333333333,0.12035930929235747,3.0,0.0,7.0083,1.0,6.9468,2.0,7.1791,,,,,,,,,,
1,LB__LBtran,7.0108999999999995,0.1309310123691096,3.0,3.0,7.0208,4.0,6.8753,5.0,7.1366,,,,,,,,,,
2,LB__LBstat,7.230899999999999,0.20959856869740284,3.0,6.0,6.9903,7.0,7.3285,8.0,7.3739,,,,,,,,,,
3,LB__LBGexp,7.0833666666666675,0.05866867420807567,3.0,9.0,7.0601,10.0,7.0399,11.0,7.1501,,,,,,,,,,
4,LB__LBGtran,7.4053,0.033234018715767526,2.0,12.0,7.4288,13.0,7.3818,,,,,,,,,,,,
5,LB__LBGstat,7.45,0.17181161194750527,3.0,14.0,7.3058,15.0,7.4041,16.0,7.6401,,,,,,,,,,
6,Life Cycle__S0,6.8278,0.26356691749914285,3.0,17.0,6.5766,18.0,6.8046,19.0,7.1022,,,,,,,,,,
7,Life Cycle__S1,6.8122,0.19439683639401178,3.0,20.0,6.9069,21.0,6.9411000000000005,22.0,6.5886,,,,,,,,,,
8,Life Cycle__S2,7.127100000000001,0.37615530037472567,3.0,23.0,7.495,24.0,7.1431000000000004,25.0,6.7432,,,,,,,,,,
9,Life Cycle__S3,7.7173,0.0680236723501456,2.0,26.0,7.7654,27.0,7.6692,,,,,,,,,,,,
10,Life Cycle__S4,10.647666666666666,0.658494072360058,3.0,28.0,11.356,29.0,10.5329,30.0,10.0541,,,,,,,,,,
11,Life Cycle__S5,12.562366666666668,0.308805445763726,3.0,31.0,12.5244,32.0,12.2743,33.0,12.8884,,,,,,,,,,
12,Life Cycle__S6,11.158275,1.2496885334811574,8.0,34.0,12.2813,35.0,9.4125,36.0,12.1779,37.0,12.0805,38.0,9.1175,39.0,10.8909,40.0,11.7146,41.0,11.591
13,Life Cycle__S7,11.336500000000001,0.20374545393701482,3.0,42.0,11.4746,43.0,11.4324,44.0,11.1025,,,,,,,,,,
14,Life Cycle__S8,11.07565,0.5588264891717286,2.0,45.0,10.6805,46.0,11.4708,,,,,,,,,,,,
15,Life Cycle__G135,7.67015,0.13187541469129088,2.0,47.0,7.7634,48.0,7.5769,,,,,,,,,,,,
16,Life Cycle__G150,7.604333333333334,0.6107419613333719,3.0,49.0,7.6126000000000005,50.0,6.9895,51.0,8.2109,,,,,,,,,,
17,Life Cycle__G180,7.278933333333334,0.3380581951873573,3.0,52.0,7.6445,53.0,6.9776,54.0,7.2147,,,,,,,,,,
18,Stress Time Course__C30,9.441500000000001,0.15980613254816034,2.0,55.0,9.5545,56.0,9.3285,,,,,,,,,,,,
19,Stress Time Course__C90,7.561249999999999,1.2813481981881427,2.0,57.0,8.4673,58.0,6.6552,,,,,,,,,,,,
20,Biofilm__BI,7.07595,0.16440232662587226,2.0,59.0,6.9597,60.0,7.1922,,,,,,,,,,,,
21,Biofilm__BC,7.965225,0.7765464286398676,4.0,61.0,7.7801,62.0,7.7656,63.0,9.0689,64.0,7.2463,,,,,,,,
22,Biofilm__Sw,6.41775,0.12522861094813711,2.0,65.0,6.5062999999999995,66.0,6.3292,,,,,,,,,,,,
23,Life Cycle__BT,8.7574,0.4362848839920992,2.0,67.0,9.0659,68.0,8.4489,,,,,,,,,,,,
24,Life Cycle__B36,7.79525,0.1994748229727249,2.0,69.0,7.6542,70.0,7.9363,,,,,,,,,,,,
25,Life Cycle__B60,7.8468,0.4094148263070115,2.0,71.0,7.5573,72.0,8.1363,,,,,,,,,,,,
26,M9__M9exp,6.996133333333333,0.05506744349734561,3.0,73.0,7.0083,74.0,7.0441,75.0,6.936,,,,,,,,,,
27,M9__M9tran,7.169966666666667,0.1417506378586471,3.0,76.0,7.2663,77.0,7.2364,78.0,7.0072,,,,,,,,,,
28,M9__M9stat,7.7854,0.15484585884033183,3.0,79.0,7.8376,80.0,7.9074,81.0,7.6112,,,,,,,,,,
29,Supplement__M+G,7.851400000000001,1.1566345965775013,3.0,82.0,9.1869,83.0,7.1721,84.0,7.1952,,,,,,,,,,
30,Supplement__Glu,7.498433333333334,0.605499565097559,3.0,85.0,8.1976,86.0,7.1509,87.0,7.1468,,,,,,,,,,
31,Supplement__Fru,7.274866666666667,0.26024070268375277,3.0,88.0,7.0465,89.0,7.5582,90.0,7.2199,,,,,,,,,,
32,Supplement__Mal,7.1645,0.24997221845637188,3.0,91.0,6.9375,92.0,7.4324,93.0,7.1236,,,,,,,,,,
33,Supplement__G+S,9.6068,0.3235720630709637,2.0,94.0,9.378,95.0,9.8356,,,,,,,,,,,,
34,Supplement__Pyr,9.7078,0.2849263062618117,3.0,96.0,9.3788,97.0,9.8708,98.0,9.8738,,,,,,,,,,
35,Supplement__Gly,7.6766000000000005,0.2984239769187457,3.0,99.0,7.6112,100.0,7.4163,101.0,8.0023,,,,,,,,,,
36,Supplement__Glucon,8.266433333333334,0.21699069872539117,3.0,102.0,8.5165,103.0,8.155,104.0,8.1278,,,,,,,,,,
37,Stressors__aero,7.173066666666667,0.05648932052462065,3.0,105.0,7.237,106.0,7.1299,107.0,7.1523,,,,,,,,,,
38,Stressors__nit,10.3295,1.0280476204923583,3.0,108.0,11.1609,109.0,9.18,110.0,10.6476,,,,,,,,,,
39,Stressors__ferm,10.163533333333334,1.2865240663638329,3.0,111.0,10.9124,112.0,8.678,113.0,10.9002,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.5107,,1.0,114.0,7.5107,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.2594,,1.0,115.0,7.2594,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,6.9536,,1.0,116.0,6.9536,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,6.9073,,1.0,117.0,6.9073,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,6.8579,,1.0,118.0,6.8579,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.6597,,1.0,119.0,6.6597,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.5459,,1.0,120.0,6.5459,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.3779,,1.0,121.0,6.3779,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.5021,,1.0,122.0,7.5021,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.1589,,1.0,123.0,7.1589,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.745,,1.0,124.0,7.745,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,7.8168,,1.0,125.0,7.8168,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.4911,,1.0,126.0,7.4911,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.3049,,1.0,127.0,7.3049,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,7.8082,,1.0,128.0,7.8082,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.8354,,1.0,129.0,7.8354,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.6852,,1.0,130.0,8.6852,,,,,,,,,,,,,,
57,Stressors__HPh,7.405433333333332,0.28399711852998283,3.0,131.0,7.5535,132.0,7.078,133.0,7.5847999999999995,,,,,,,,,,
58,Stressors__LPh,7.337466666666667,0.2649570782850181,3.0,134.0,7.348,135.0,7.0674,136.0,7.5969999999999995,,,,,,,,,,
59,Stressors__LPhT,7.3621333333333325,0.15167456389696127,3.0,137.0,7.5296,138.0,7.3228,139.0,7.234,,,,,,,,,,
60,Stressors__SMMPr,7.719366666666667,0.20848727379227097,3.0,140.0,7.9551,141.0,7.6438,142.0,7.5592,,,,,,,,,,
61,Stressors__HiTm,7.121366666666667,0.21605426016011156,3.0,143.0,7.3382,144.0,6.9061,145.0,7.1198,,,,,,,,,,
62,Stressors__LoTm,8.764000000000001,0.11762108654488784,3.0,146.0,8.8428,147.0,8.6288,148.0,8.8204,,,,,,,,,,
63,Stressors__HiOs,7.275433333333333,0.17459880679241016,3.0,149.0,7.1545,150.0,7.4756,151.0,7.1962,,,,,,,,,,
64,Stressors__BMM,6.958466666666666,0.1746441334065742,3.0,152.0,6.7816,153.0,6.963,154.0,7.1308,,,,,,,,,,
65,Stressors__Heat,7.1908,0.36257094478184554,3.0,155.0,7.342,156.0,6.7771,157.0,7.4533000000000005,,,,,,,,,,
66,Stressors__Cold,7.336333333333333,0.13269289104293927,3.0,158.0,7.1847,159.0,7.3931000000000004,160.0,7.4312000000000005,,,,,,,,,,
67,Stressors__Etha,7.514266666666667,0.2182595778730762,3.0,161.0,7.4867,162.0,7.745,163.0,7.3111,,,,,,,,,,
68,Stress Time Course__SMM,6.927700000000001,0.0652057512800827,3.0,164.0,6.998,165.0,6.8692,166.0,6.9159,,,,,,,,,,
69,Stress Time Course__Salt,6.999933333333334,0.044486439881533654,3.0,167.0,7.0167,168.0,7.0336,169.0,6.9495000000000005,,,,,,,,,,
70,Stress Time Course__Mt0,6.8172,0.3562403963617827,2.0,170.0,7.0691,171.0,6.5653,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.101400000000001,0.49317847682152594,3.0,172.0,6.9185,173.0,7.6599,174.0,6.7258,,,,,,,,,,
72,Stress Time Course__M0t90,6.982366666666667,0.2760576449463648,3.0,175.0,7.2854,176.0,6.7452000000000005,177.0,6.9165,,,,,,,,,,
73,Stress Time Course__M40t45,6.9377666666666675,0.45083070362757394,3.0,178.0,7.2678,179.0,7.1214,180.0,6.4241,,,,,,,,,,
74,Stress Time Course__M40t90,6.8679,0.19031542239135568,3.0,181.0,7.0875,182.0,6.7653,183.0,6.7509,,,,,,,,,,
75,Stress Time Course__dia0,6.766033333333333,0.22444732863933423,3.0,184.0,6.8568999999999996,185.0,6.9308,186.0,6.5104,,,,,,,,,,
76,Stress Time Course__dia5,7.0976333333333335,0.0923383091318732,3.0,187.0,7.0494,188.0,7.2041,189.0,7.0394,,,,,,,,,,
77,Stress Time Course__dia15,7.1123666666666665,0.15233716990062976,3.0,190.0,6.9409,191.0,7.1641,192.0,7.2321,,,,,,,,,,
78,Stressors__Diami,7.5164,0.2603290417913453,3.0,193.0,7.4855,194.0,7.2729,195.0,7.7908,,,,,,,,,,
79,Stressors__Paraq,7.566166666666667,0.289479089630552,3.0,196.0,7.818,197.0,7.6306,198.0,7.2499,,,,,,,,,,
80,Stressors__H2O2,7.378699999999999,0.026473949459799247,3.0,199.0,7.3529,200.0,7.3774,201.0,7.4058,,,,,,,,,,
81,Stressors__Oxctl,7.789433333333334,0.18026484219984013,3.0,202.0,7.8649000000000004,203.0,7.9197,204.0,7.5837,,,,,,,,,,
82,Carbon Transition__GM-0.1,6.955666666666667,0.3021409659965582,3.0,205.0,6.6071,215.0,7.1428,225.0,7.1171,,,,,,,,,,
83,Carbon Transition__GM-0.2,7.096166666666666,0.5372806560200485,3.0,206.0,7.3518,216.0,7.4579,226.0,6.4788,,,,,,,,,,
84,Carbon Transition__GM+5,6.531200000000001,0.19390324907025158,3.0,207.0,6.5401,217.0,6.333,227.0,6.7205,,,,,,,,,,
85,Carbon Transition__GM+15,6.714966666666666,0.2286196040004736,3.0,208.0,6.4916,219.0,6.9485,229.0,6.7048,,,,,,,,,,
86,Carbon Transition__GM+25,6.911933333333334,0.24390213884534337,3.0,209.0,6.6458,220.0,6.9652,230.0,7.1248,,,,,,,,,,
87,Carbon Transition__GM+45,6.892133333333334,0.6579074580313959,3.0,210.0,6.6668,221.0,6.3765,231.0,7.6331,,,,,,,,,,
88,Carbon Transition__GM+60,6.717033333333333,0.3715645480038879,3.0,211.0,6.3961,222.0,6.6309000000000005,232.0,7.1241,,,,,,,,,,
89,Carbon Transition__GM+90,7.324133333333333,0.529019341171316,3.0,212.0,6.7144,223.0,7.6611,233.0,7.5969,,,,,,,,,,
90,Carbon Transition__GM+120,7.72905,0.44795214588167764,2.0,213.0,7.4123,234.0,8.0458,,,,,,,,,,,,
91,Carbon Transition__GM+150,7.349333333333334,0.21334573661860065,3.0,214.0,7.3623,224.0,7.1298,235.0,7.5559,,,,,,,,,,
92,Carbon Transition__GM+10,6.67845,0.29182296859568824,2.0,218.0,6.4721,228.0,6.8848,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,6.5164,0.26030633876262016,3.0,236.0,6.4881,244.0,6.2714,254.0,6.7897,,,,,,,,,,
94,Carbon Transition__MG+5,7.135066666666667,0.48547528601704676,3.0,237.0,7.3062000000000005,246.0,6.5872,256.0,7.5118,,,,,,,,,,
95,Carbon Transition__MG+10,6.874300000000001,0.1447088110655322,3.0,238.0,6.8883,247.0,6.7231000000000005,257.0,7.0115,,,,,,,,,,
96,Carbon Transition__MG+15,7.4156,0.23372948038277103,3.0,239.0,7.1617,248.0,7.4633,258.0,7.6218,,,,,,,,,,
97,Carbon Transition__MG+25,6.9889,0.022800000000000202,3.0,240.0,6.9697,249.0,6.9829,259.0,7.0141,,,,,,,,,,
98,Carbon Transition__MG+45,6.781133333333334,0.24138138563968287,3.0,241.0,6.9658,250.0,6.508,260.0,6.8696,,,,,,,,,,
99,Carbon Transition__MG+120,7.012666666666665,0.19428793923796014,3.0,242.0,7.2353,253.0,6.9253,263.0,6.8774,,,,,,,,,,
100,Carbon Transition__MG+150,7.1461500000000004,0.15945257915756603,2.0,243.0,7.2589,264.0,7.0334,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,6.8496500000000005,0.48387317036595406,2.0,245.0,6.5075,255.0,7.1918,,,,,,,,,,,,
102,Carbon Transition__MG+60,7.102600000000001,0.21326340520586248,2.0,251.0,6.9518,261.0,7.2534,,,,,,,,,,,,
103,Carbon Transition__MG+90,6.5264500000000005,0.24854803358707186,2.0,252.0,6.3507,262.0,6.7022,,,,,,,,,,,,
