,0
AB0057_PGcoculture__PGAB__1.0,-7.1120025673
AB0057_PGcoculture__PGAB__2.0,-8.0816967086
AB0057_PGcoculture__PGAB__3.0,-6.6832726889
AB0057_PGcoculture__AB __1.0,0.3308372452
AB0057_PGcoculture__AB __2.0,0.0023855474
AB0057_PGcoculture__AB __3.0,0.2511625775
AB0057_PGcoculture__AB __4.0,-0.5843853701
AB0057_PGcoculture__ABPG__1.0,-6.5826886418
AB0057_PGcoculture__ABPG__2.0,-7.0356194092
AB0057_PGcoculture__ABPG__3.0,-1.8381054855999999
AB0057_PGcoculture__ABPG__4.0,-6.2167714364
AB5075_AZI__AZI_000__1.0,-0.5681614678
AB5075_AZI__preculture__1.0,4.062244018
AB5075_AZI__preculture__2.0,2.6767167537
AB5075_AZI__AZI_040__1.0,-9.5716200784
AB5075_AZI__AZI_028__1.0,-0.4472788407
AB5075_AZI__AZI_003__1.0,-1.6741014555
AB5075_AZI__AZI_000__2.0,0.5681614678
AB5075_AZI__AZI_040__2.0,-9.8316647059
AB5075_AZI__AZI_028__2.0,0.1262318667
AB5075_AZI__AZI_003__2.0,-1.5647538808
AB5075_VIR-O_AV-T__AV-T/vector__1.0,-1.6581068110000001
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,0.7593803181000001
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,-1.2092955612
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,0.44991524310000003
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,0.33572819070000004
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,-2.0941553031
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,2.0545154865
AB5075_VIR-O_AV-T__AV-T/vector__2.0,3.2824418826
AB5075_VIR-O_AV-T__AV-T/vector__3.0,-3.3060335497
AB5075_VIR-O_LSO__VIR-O__1.0,-1.3718887158
AB5075_VIR-O_LSO__LSO__1.0,-1.6308945474
AB5075_VIR-O_LSO__VIR-O__2.0,1.2702861408000001
AB5075_VIR-O_LSO__LSO__2.0,-3.9826860684
AB5075_VIR-O_LSO__VIR-O__3.0,0.101602575
AB5075_VIR-O_LSO__LSO__3.0,4.2383300704
AB5075_Zinc__Control__1.0,0.10827534670000001
AB5075_Zinc__Control__2.0,0.9629865019
AB5075_Zinc__Control__3.0,-1.0712618486
AB5075_Zinc__Zinc__1.0,-12.2349411931
AB5075_Zinc__Zinc__2.0,-13.7352276081
AB5075_biofilm+abx__planktonic__1.0,0.75715447
AB5075_biofilm+abx__planktonic__2.0,0.5396670782
AB5075_biofilm+abx__biofilm__1.0,-12.0744510399
AB5075_biofilm+abx__planktonic__3.0,-1.2968215482
AB5075_biofilm+abx__biofilm__2.0,-3.709095024
AB5075_biofilm+abx__biofilm__3.0,-4.6707961461
AB5075_biofilm+abx__cip_biofilm__1.0,-15.0964148733
AB5075_biofilm+abx__cip_biofilm__2.0,-14.9064420031
AB5075_biofilm+abx__tet_biofilm__1.0,-12.2027166933
AB5075_biofilm+abx__cip_biofilm__3.0,-10.8538437689
AB5075_biofilm+abx__tet_biofilm__2.0,-12.6940322561
AB5075_biofilm+abx__tet_biofilm__3.0,-8.452554712
AB5075_gigAB__kan_gigB__1.0,-11.7566547271
AB5075_gigAB__kan_gigB__2.0,-11.0599257111
AB5075_gigAB__kan_gigB__3.0,-5.9979698126
AB5075_gigAB__gigB__1.0,-12.803672132900001
AB5075_gigAB__gigB__2.0,-12.5860037389
AB5075_gigAB__gigB__3.0,-10.9958365473
AB5075_gigAB__kan_gigA__1.0,-4.1927862268
AB5075_gigAB__kan_gigA__2.0,-7.1828527521
AB5075_gigAB__kan_gigA__3.0,-11.101386775
AB5075_gigAB__gigA__1.0,-10.8524270935
AB5075_gigAB__gigA__2.0,-7.6160927799
AB5075_gigAB__gigA__3.0,-11.9297327638
AB5075_gigAB__kan_WT__1.0,-1.8567053001
AB5075_gigAB__kan_WT__2.0,-2.5944440128
AB5075_gigAB__kan_WT__3.0,-1.3339656296
AB5075_gigAB__WT__1.0,1.1997197341999999
AB5075_gigAB__WT__2.0,-1.868055842
AB5075_gigAB__WT__3.0,0.6683361079
AB5075_med__CA-MHB__1.0,-1.1597210614
AB5075_med__CA-MHB__2.0,-2.6670218638
AB5075_med__CA-MHB_pH6__1.0,2.0551848147
AB5075_med__CA-MHB_pH6__2.0,-5.3265549765
AB5075_med__RPMI+_pH7__1.0,-4.4506231142
AB5075_med__RPMI+_pH7__2.0,-4.9849469398
AB5075_med__RPMI+_pH6__1.0,-4.4446487702
AB5075_med__RPMI+_pH6__2.0,0.5616840214000001
AB5075_med__RPMI+_-HCO3__1.0,-0.5288086649
AB5075_med__RPMI+_-HCO3__2.0,1.4733625004
AB5075_med__LB__1.0,-0.09237887160000001
AB5075_med__LB__2.0,0.09237887160000001
AB5075_med__M9+AA__1.0,-1.5483113871
AB5075_med__M9+AA__2.0,-1.5157027003999999
AB5075_med__M9-AA__1.0,-0.4095168628
AB5075_med__M9-AA__2.0,-1.9577383683
AYE_adeB__WT__1.0,-0.49842275010000003
AYE_adeB__WT__2.0,0.0493350704
AYE_adeB__WT__3.0,0.4490876797
AYE_adeB__adeB__1.0,-2.9855425607
AYE_adeB__adeB__2.0,2.167330275
AYE_adeB__adeB__3.0,2.4585352057
COL__0ug/ml__1.0,-0.472246785
COL__0ug/ml__2.0,0.472246785
COL__0.25ug/ml__1.0,0.4089232229
COL__0.25ug/ml__2.0,1.2831041622
COL__1ug/ml__1.0,0.7593076497
COL__1ug/ml__2.0,3.1947528367
H2O2__0ug/ml__1.0,-0.1531333952
H2O2__0ug/ml__2.0,0.1531333952
H2O2__1.25ug/ml__1.0,4.5119910186
H2O2__1.25ug/ml__2.0,7.1515507133
H2O2__2.5ug/ml__1.0,17.9638008179
H2O2__2.5ug/ml__2.0,17.1028031472
H2O2__5ug/ml__1.0,0.1505600974
H2O2__5ug/ml__2.0,1.3983021892
MRP__0ug/ml__1.0,1.984790919
MRP__0ug/ml__2.0,-1.984790919
MRP__25ug/ml__1.0,0.9565533055000001
MRP__25ug/ml__2.0,-2.7147425617
MRP__100ug/ml__1.0,-2.0002174122
MRP__100ug/ml__2.0,-3.0961753835
MRP__200ug/ml__1.0,-1.5787794256
MRP__200ug/ml__2.0,-3.3347987108
growth__2h__1.0,1.2847150429
growth__2h__2.0,-1.2847150429
growth__4h__1.0,2.1241648322
growth__4h__2.0,1.052703725
growth__6h__1.0,4.2937127836
growth__6h__2.0,0.8745385639000001
growth__8h__1.0,5.929046426
growth__8h__2.0,4.9873001738
growth__10h__1.0,5.9589972692
growth__10h__2.0,4.3104759466
mutants__WT__1.0,-0.8153918028
mutants__WT__2.0,0.8153918028
mutants__R7__1.0,-0.21861645340000002
mutants__R7__2.0,1.1126059889
mutants__gacA__1.0,-0.8768148241
mutants__gacA__2.0,-1.2847553405
vacJ_LL-37__WT__1.0,-0.1225358322
vacJ_LL-37__WT__2.0,0.1225358322
vacJ_LL-37__WT+LL-37__1.0,-1.5734459997
vacJ_LL-37__WT+LL-37__2.0,-3.4692021458
vacJ_LL-37__vacJ__1.0,-1.8304174559000002
vacJ_LL-37__vacJ__2.0,-3.5927474436
vacJ_LL-37__vacJ+LL-37__1.0,-2.2194996171
vacJ_LL-37__vacJ+LL-37__2.0,-0.7071867658000001
